StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-25 13:08:54,2022-09-25 13:22:24,0,100,810,1,2022-09-25 13:22:25,R_1DIFXiRpKpMuzmt,anonymous,EN,1,1,3,0,10,10,20,10,1,5,5,1,0,10,10,20,1,1,2,3,0,20,10,20,1,1,5,5,2,1,1,10,3,3,3,2,4,2,31,6,14,185,17,1,4,1,2,3
2022-09-25 13:15:11,2022-09-25 13:27:59,0,100,768,1,2022-09-25 13:27:59,R_3pszflQx7mt9foY,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,1,1,5,3,2,0,10,0,10,1,1,3,2,0,20,0,20,2,5,2,2,1,1,3,1,1,3,2,4,5,2,27,3,14,185,7,1,3,2,1,4
2022-09-25 16:43:09,2022-09-25 16:57:16,0,100,847,1,2022-09-25 16:57:17,R_1QKEJU3JRJ1xfyI,anonymous,EN,0.8999999761581421,1,1,10,20,20,35,8,2,5,3,2,10,20,10,35,1,2,2,2,20,40,20,35,2,3,5,4,1,2,1,4,1,3,3,4,4,1,29,1,18,84,20,1,3,2,4,1
2022-09-19 06:45:11,2022-09-19 06:48:33,0,8,201,0,2022-09-26 06:48:35,R_3lLfSauNRCAmBNR,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-09-20 10:21:31,2022-09-20 10:21:45,0,8,13,0,2022-09-27 10:21:46,R_2X0xxR5XUiuFJ0D,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-20 10:19:54,2022-09-20 10:22:08,0,28,134,0,2022-09-27 10:22:16,R_2TZ61Q15Yn7iLhE,anonymous,EN,1,1,,,,,,,,,,,10,20,20,30,1,,,,,,,,,,,,2,2,2,2,,,,,,,,,,,,,4,2,3,1
2022-09-20 10:22:24,2022-09-20 10:22:47,0,8,22,0,2022-09-27 10:22:51,R_2AMRSo1t3nS5jUC,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-09-20 10:17:42,2022-09-20 10:24:20,0,42,398,0,2022-09-27 10:24:23,R_2dipXUpMTbSVqzY,anonymous,EN,1,1,,,,,,,,,,,10,10,10,20,1,2,3,2,10,20,20,25,2,2,4,3,2,2,,,,,,,,,,,,,,,4,1,2,3
2022-09-20 10:30:56,2022-09-20 10:31:23,0,8,26,0,2022-09-27 10:31:23,R_2wjJGj754Cpa1CF,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-09-20 11:00:05,2022-09-20 11:08:31,0,44,505,0,2022-09-27 11:08:33,R_2WwdKZ3FCtrPBNs,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,5,,,,,,,,,,,,2,0,10,0,20,2,5,1,5,1,1,1,3,,,,,,,,,,,,,3,4,1,2
2022-09-20 11:19:07,2022-09-20 11:23:52,0,50,285,0,2022-09-27 11:27:38,R_1l6pDvaB6WZsEuM,anonymous,EN,0.8999999761581421,1,2,,,,,,,,,,0,5,0,5,1,1,2,2,5,10,5,20,2,2,5,4,2,2,2,2,,,,,,,,,,,,,4,3,1,2
2022-09-20 11:53:29,2022-09-20 11:57:43,0,36,254,0,2022-09-27 12:05:29,R_2s0SVuzfRwbkMe1,anonymous,EN,1,1,,,,,,,,,,,10,10,20,20,1,1,3,2,,,,,,,,,2,2,3,2,,,,,,,,,,,,,4,1,3,2
2022-09-20 12:07:36,2022-09-20 12:07:53,0,8,16,0,2022-09-27 12:08:55,R_3oNRyXBogqH4x6x,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-20 14:28:47,2022-09-20 14:33:28,0,36,280,0,2022-09-27 14:33:29,R_eKwFGW34PZ5PnhL,anonymous,EN,1,1,1,10,10,20,20,10,1,5,5,1,,,,,,,,,,,,,,,,,2,2,3,5,,,,,,,,,,,,,1,3,4,2
2022-09-20 14:58:26,2022-09-20 15:07:48,0,56,562,0,2022-09-27 15:07:52,R_rqhzMUBeSy2sgA9,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,10,1,5,4,1,0,10,0,20,,,,2,0,10,0,20,1,5,1,5,3,1,3,2,,,,,,,,,,,,,1,4,2,3
2022-09-20 15:24:05,2022-09-20 15:33:08,0,53,543,0,2022-09-27 15:33:08,R_WBtkPWMlAwkXntT,anonymous,EN,1,1,3,0,10,0,20,5,3,3,3,1,0,10,0,20,1,1,3,2,,,,,,,,,2,1,3,5,,,,,,,,,,,,,1,2,4,3
2022-09-20 15:37:50,2022-09-20 15:43:07,0,44,317,0,2022-09-27 15:43:09,R_pnE8mXg3KO7oMlX,anonymous,EN,1,1,3,0,10,0,20,5,,,,,,,,,,,,3,0,10,0,20,2,5,1,5,1,1,1,5,,,,,,,,,,,,,3,4,2,1
2022-09-27 15:51:07,2022-09-27 16:01:55,0,100,648,1,2022-09-27 16:01:55,R_A6ECwz2o7WJb2uZ,anonymous,EN,1,1,2,8,10,20,20,5,3,3,2,1,10,10,20,20,1,1,2,2,10,10,20,20,1,3,3,2,2,2,3,3,4,4,3,4,3,3,26,1,18,185,7,1,3,1,2,4
2022-09-20 16:02:47,2022-09-20 16:10:53,0,44,485,0,2022-09-27 16:10:54,R_1Nbu3DVArN5Caoc,anonymous,EN,1,1,,,,,,,,,,,10,15,20,25,1,2,,2,20,30,20,30,1,2,4,3,2,2,2,2,,,,,,,,,,,,,4,3,2,1
2022-09-27 16:13:57,2022-09-27 16:22:09,0,100,491,1,2022-09-27 16:22:09,R_3ivPn1BLUzkh6Gr,anonymous,EN,0.800000011920929,1,3,10,10,10,10,10,1,4,3,1,10,20,20,20,3,2,3,1,10,20,20,20,2,5,2,3,2,2,3,5,1,3,2,4,3,2,24,2,20,185,9,1,4,2,1,3
2022-09-20 17:09:18,2022-09-20 17:13:23,0,22,245,0,2022-09-27 17:13:24,R_2y1vZvfg4aN6PLn,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,10,20,15,20,1,5,1,2,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-20 17:35:25,2022-09-20 17:35:49,0,11,24,0,2022-09-27 17:35:54,R_1PYJkrRKF4LtBhF,anonymous,EN,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-20 17:29:12,2022-09-20 17:36:28,0,50,435,0,2022-09-27 17:36:30,R_ByTsDyQxjyyMKOd,anonymous,EN,1,1,1,,,,,,,,,,10,20,20,30,1,1,3,1,10,20,20,30,2,4,4,4,2,2,3,2,,,,,,,,,,,,,4,3,2,1
2022-09-20 17:41:24,2022-09-20 17:43:17,0,25,112,0,2022-09-27 17:43:18,R_2wdwrJOaL2yxYHb,anonymous,EN,0.8999999761581421,1,2,,,,,,,,,,0,8,0,15,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-20 17:28:13,2022-09-20 18:01:30,0,11,1996,0,2022-09-27 18:01:39,R_1j7ds11oiI0pjkC,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-20 18:58:06,2022-09-20 19:04:47,0,58,401,0,2022-09-27 19:04:51,R_3iUnKo3kqmjPaRY,anonymous,EN,1,1,1,0,10,0,20,5,,,,,0,10,0,10,1,1,3,2,0,10,0,20,2,4,1,1,2,1,3,2,,,,,,,,,,,,,4,1,2,3
2022-09-27 19:37:00,2022-09-27 19:55:09,0,100,1089,1,2022-09-27 19:55:09,R_3OrlTEkQmNJ9rlM,anonymous,EN,1,1,2,10,10,20,20,10,1,5,5,1,10,10,20,20,3,2,2,2,20,20,20,20,1,1,4,4,1,2,2,5,1,3,3,4,5,2,25,1,23,185,26,1,1,3,4,2
2022-09-20 19:48:21,2022-09-20 19:56:29,0,81,488,0,2022-09-27 19:56:34,R_2PvAFD2XVwzhXhV,anonymous,EN,0.8999999761581421,1,3,0,5,0,10,5,1,5,3,1,5,10,10,20,1,1,3,2,5,10,10,20,2,5,1,4,2,2,3,5,1,3,2,1,4,,,,,,,,1,3,2,4
2022-09-27 22:21:12,2022-09-27 22:52:41,0,100,1888,1,2022-09-27 22:52:41,R_8eat3cQrDKhkIN3,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,3.50,2,4,4,2,0,10,0,15,1,2,3,1,0,15,0,20,2,2,4,4,2,2,3,2,1,3,2,1,5,1,28,5,16,185,7,1,3,4,1,2
2022-09-20 23:06:15,2022-09-20 23:06:22,0,3,7,0,2022-09-27 23:06:24,R_2D60lFunuqZ99zw,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 23:44:01,2022-09-20 23:44:29,0,8,28,0,2022-09-27 23:44:36,R_2pRURVdx4uFpDuO,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-20 23:45:38,2022-09-20 23:50:06,0,50,267,0,2022-09-27 23:50:08,R_1ZwQZJW3ySzJ0uR,anonymous,EN,1,1,2,5,15,10,30,8,1,5,5,1,,,,,,,,2,10,18,18,30,2,2,3,2,2,2,1,3,,,,,,,,,,,,,1,4,3,2
2022-09-21 00:15:48,2022-09-21 00:22:38,0,31,410,0,2022-09-28 00:22:44,R_yIJQHyuq3bbul8t,anonymous,EN,1,1,1,0,10,0,20,5,,,,,,,,,,,,,,,,,,,,,2,1,2,1,,,,,,,,,,,,,2,4,3,1
2022-09-21 02:15:18,2022-09-21 02:16:03,0,8,45,0,2022-09-28 02:16:11,R_2e410IheJDyYVPn,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-21 03:25:37,2022-09-21 03:31:25,0,42,347,0,2022-09-28 03:31:26,R_2WvPur4gxIlpA9x,anonymous,EN,1,1,2,0,10,10,20,3,1,5,3,2,0,10,10,20,3,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-28 08:22:27,2022-09-28 08:41:05,0,100,1118,1,2022-09-28 08:41:05,R_1Q0InaHq4wZv82T,anonymous,EN,1,1,3,0,1,0,1,2,3,3,3,1,0,10,0,20,3,1,1,1,20,20,20,20,1,5,5,1,2,2,1,2,1,3,2,4,5,1,52,2,23,78,26,1,1,3,2,4
2022-09-28 08:27:14,2022-09-28 10:23:09,0,100,6955,1,2022-09-28 10:23:10,R_3oz6ohjPPG77LHQ,anonymous,EN,1,1,2,0,0,0,0,50,1,5,5,1,0,0,0,0,1,2,3,2,0,0,0,0,1,1,5,5,1,2,3,50,2,2,1,1,5,1,38,2,24,78,26,1,1,4,3,2
2022-09-28 12:59:44,2022-09-28 13:11:20,0,100,696,1,2022-09-28 13:11:21,R_2q9lEuTmFh4Pm4M,anonymous,EN,1,1,1,0,10,0,20,10,1,5,5,1,10,20,10,20,1,1,3,2,20,20,20,20,1,5,1,5,2,1,3,10,1,3,2,4,4,1,38,6,18,187,26,1,1,3,2,4
2022-09-28 12:12:13,2022-09-28 13:14:00,0,100,3706,1,2022-09-28 13:14:01,R_1ikeAdhCmmKmwi0,anonymous,EN,1,1,3,0,10,0,20,3,1,4,2,1,10,10,20,20,3,1,2,2,10,10,20,20,1,2,4,2,3,1,1,3,1,3,2,4,4,1,26,4,17,185,16,1,4,3,1,2
2022-09-28 08:47:11,2022-09-28 14:00:41,0,100,18809,1,2022-09-28 14:00:42,R_3JK94F9HCDu6oEK,anonymous,EN,1,1,3,0,10,0,10,10,3,3,3,2,10,10,20,20,3,1,1,2,20,20,20,20,2,3,5,1,3,2,1,5,1,3,2,1,5,1,40,2,21,78,26,1,4,2,3,1
2022-09-28 14:23:16,2022-09-28 14:29:38,0,100,381,1,2022-09-28 14:29:38,R_3htjjwaHAUcRJ0B,anonymous,EN,1,1,1,0,0,0,0,15,1,5,4,1,10,10,10,20,1,2,2,2,20,20,20,20,1,5,2,2,2,2,2,2,1,3,2,1,3,2,26,4,21,185,7,1,4,1,2,3
2022-09-21 16:32:57,2022-09-21 16:33:18,0,8,21,0,2022-09-28 16:33:23,R_3qKY6SqbAsbxdmE,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-09-28 22:35:44,2022-09-28 23:05:43,0,100,1799,1,2022-09-28 23:05:44,R_3KYLRQB7bJedtf9,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,10,1,4,2,1,10,10,10,20,3,1,1,2,10,20,20,20,1,1,4,2,3,1,1,5,1,3,2,2,4,2,35,7,18,185,17,1,4,3,2,1
2022-09-28 23:12:39,2022-09-28 23:21:06,0,100,507,1,2022-09-28 23:21:06,R_24bMlaMNXhLU1Gz,anonymous,EN,0.8999999761581421,1,3,10,50,20,100,10,1,5,5,1,10,50,20,100,1,2,2,2,20,60,20,100,1,4,2,3,2,2,2,4,1,3,3,4,5,2,26,6,17,185,16,1,1,4,3,2
2022-09-29 03:08:24,2022-09-29 03:59:08,0,100,3044,1,2022-09-29 03:59:09,R_0BwlLT6L7kFAexr,anonymous,EN,1,1,3,0,10,0,20,10,1,2,2,1,10,10,20,20,1,1,1,1,20,20,20,20,1,2,3,2,1,1,1,10,1,3,3,4,4,2,54,2,20,78,7,1,3,1,2,4
2022-09-29 10:47:13,2022-09-29 11:00:39,0,100,805,1,2022-09-29 11:00:40,R_DIx7Z9FyWMPyvux,anonymous,EN,0.8999999761581421,1,1,10,10,20,20,5,2,5,1,1,10,10,20,20,1,1,1,1,10,10,20,20,1,2,5,1,2,1,1,5,1,3,2,4,5,2,47,4,17,78,26,1,4,1,3,2
2022-09-22 17:50:18,2022-09-22 17:54:45,0,19,267,0,2022-09-29 17:54:47,R_1NfQVysf1QkMsyV,anonymous,EN,1,1,1,5,10,10,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-29 18:31:12,2022-09-29 18:49:14,0,100,1081,1,2022-09-29 18:49:14,R_1rqdLTauhjqWIbB,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,15,1,4,4,2,0,10,0,20,1,1,1,2,0,20,0,20,2,5,2,2,2,1,1,4,1,3,2,1,4,1,28,6,10,185,9,1,2,3,1,4
2022-09-29 19:24:32,2022-09-29 19:34:31,0,100,599,1,2022-09-29 19:34:32,R_1gBEeXFP1KMA4pN,anonymous,EN,1,1,1,0,15,0,25,10,1,5,3,2,10,20,20,30,1,1,3,1,15,25,15,30,1,4,2,1,2,2,3,1,1,3,3,4,3,2,26,6,15,185,6,1,2,4,1,3
2022-09-24 12:36:17,2022-09-24 14:46:18,0,3,7801,0,2022-10-01 14:46:22,R_1DSatbdv4rckr8U,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 11:20:04,2022-09-26 11:25:10,0,58,305,0,2022-10-03 11:30:54,R_3hnKT7T8BZuFuYN,anonymous,EN,1,1,3,10,15,20,30,3,,,,,10,15,20,30,3,2,1,3,10,15,20,30,1,1,2,3,3,2,1,3,,,,,,,,,,,,,4,3,1,2
2022-09-27 15:51:08,2022-09-27 15:55:14,0,19,246,0,2022-10-04 15:55:17,R_3FeySNZpm8iGXjH,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5,,,,,,,,,,,,,3,2,4,1
2022-09-27 18:38:52,2022-09-27 18:40:03,0,11,71,0,2022-10-04 18:40:06,R_2YuqltUODDKtScY,anonymous,EN,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-28 08:28:26,2022-09-28 08:33:59,0,33,332,0,2022-10-05 08:34:04,R_1eXAx0oFDNMkZwA,anonymous,EN,1,1,3,10,10,10,10,10,,,,,10,10,10,10,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-28 10:32:27,2022-09-28 10:41:56,0,50,569,0,2022-10-05 10:42:06,R_22tWgGlvFVO2Vmu,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,0,10,0,20,1,1,2,2,0,20,0,20,1,4,2,2,2,1,1,5,,,,,,,,,,,,,4,1,3,2
2022-09-28 13:43:04,2022-09-28 13:43:23,0,8,18,0,2022-10-05 13:43:24,R_WwUb0usCqJNeEP7,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,2
2022-09-28 15:35:38,2022-09-28 15:37:12,0,8,93,0,2022-10-05 15:38:19,R_2U3NiQDsV6d7DSt,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-10-05 15:58:30,2022-10-05 16:27:39,0,100,1748,1,2022-10-05 16:27:40,R_22ziGIaAeXD6HRA,anonymous,EN,1,1,3,10.00,10.00,20.00,20.00,5.50,1,3,1,1,10.00,10.00,20.00,20.00,1,2,2,2,0.00,10,0.00,20.00,1,1,3,1,2,2,1,2.00,1,3,3,2,3,1,22,6,14,185,7,1,3,2,1,4
2022-10-05 16:21:18,2022-10-05 16:29:33,0,100,494,1,2022-10-05 16:29:33,R_2CqQNJTi0eWd8XA,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,5,1,5,5,1,0,10,0,20,3,1,1,2,20,20,20,20,1,5,1,2,2,1,1,5,1,3,2,4,5,2,49,3,14,185,7,1,1,2,4,3
2022-10-05 16:43:58,2022-10-05 17:03:07,0,100,1149,1,2022-10-05 17:03:07,R_1rAOJLGS35JJ1FF,anonymous,EN,0.4000000059604645,1,1,0,10,0,10,4,5,5,5,1,0,10,0,20,1,1,3,2,0,20,0,20,2,5,5,5,2,1,3,1.5,1,3,3,4,5,1,39,4,16,185,7,1,4,2,3,1
2022-09-28 13:42:55,2022-09-28 17:06:20,0,25,12205,0,2022-10-05 17:06:22,R_2CmlCaWT1TBrPyO,anonymous,EN,0.8999999761581421,1,2,,,,,,,,,,,,,,,,,2,0,10,0,20,2,1,5,3,,,,,,,,,,,,,,,,,2,4,1,3
2022-10-05 17:12:20,2022-10-05 17:31:41,0,100,1160,1,2022-10-05 17:31:42,R_3L2cuO6HY9t0KWy,anonymous,EN,1,1,3,0,0,0,0,10,1,3,4,2,10,10,10,10,3,1,1,3,15,15,20,20,2,1,3,4,3,1,1,10,1,3,2,4,4,2,20,5,15,185,7,1,3,2,1,4
2022-09-28 18:09:26,2022-09-28 18:09:40,0,8,13,0,2022-10-05 18:09:43,R_1FQjkGDFgY0wDMc,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-10-05 19:20:52,2022-10-05 20:50:37,0,100,5385,1,2022-10-05 20:50:39,R_3siGjWkS5YSnepT,anonymous,EN,1,1,2,25,60,40,80,20,2,3,3,2,20,40,40,60,1,2,2,1,30,50,40,60,2,4,2,3,3,2,2,7,4,4,3,4,4,2,19,4,12,185,26,1,1,4,2,3
2022-09-28 16:22:53,2022-09-28 22:45:10,0,81,22937,0,2022-10-05 22:45:15,R_2xYrvteCWESPSL8,anonymous,EN,1,1,2,10,10,10,10,10,1,1,1,1,10,10,20,20,3,2,1,3,20,20,20,20,2,1,1,1,3,2,2,10,1,4,3,4,5,,,,,,,,2,4,3,1
2022-10-06 00:03:25,2022-10-06 00:12:29,0,100,543,1,2022-10-06 00:12:29,R_1igolOjqkP4LWeg,anonymous,EN,1,1,3,10,20,20,30,5,1,5,4,2,10,20,20,30,1,1,3,2,10,20,20,30,2,4,2,1,2,1,3,1,1,3,2,4,3,1,28,7,18,185,7,1,2,1,4,3
2022-10-06 03:20:44,2022-10-06 03:31:30,0,100,646,1,2022-10-06 03:31:31,R_POgOEeVb20mr9bH,anonymous,EN,1,1,1,10,15,20,25,5,2,5,2,1,10,15,20,25,1,2,3,2,10,15,20,25,1,2,4,1,1,2,3,2.50,1,3,3,4,4,2,18,1,8,185,7,1,4,3,2,1
2022-10-08 17:41:31,2022-10-08 17:54:21,0,100,770,1,2022-10-08 17:54:21,R_20UMzQQAh3l9DKs,anonymous,EN,1,1,1,10,10,20,20,10,1,5,5,1,10,10,20,20,1,1,1,2,20,20,20,20,1,1,4,3,1,1,3,2,1,3,3,4,4,2,39,2,15,185,7,1,4,2,1,3
2022-10-09 19:48:35,2022-10-09 20:02:13,0,100,817,1,2022-10-09 20:02:15,R_2z7OTT2KjxPUcwD,anonymous,EN,1,1,3,0,10,0,20,6,5,1,3,2,10,20,10,30,3,1,3,3,20,30,20,40,2,5,1,3,3,2,3,3,1,2,3,4,4,2,21,4,13,185,7,1,3,2,1,4
2022-10-10 01:15:37,2022-10-12 13:57:35,0,100,218518,1,2022-10-12 13:57:36,R_0NxFSvLl0nq4vkd,anonymous,EN,1,1,2,5,15,5,30,15,1,5,3,1,10,30,20,40,2,1,1,2,10,20,20,30,2,3,1,1,2,1,3,5,4,4,3,4,4,2,20,2,13,185,3,1,2,4,3,1
2022-10-05 15:56:17,2022-10-05 15:58:01,0,11,104,0,2022-10-12 15:58:02,R_1Kj3o5etwxFL6RZ,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-05 16:07:57,2022-10-05 16:08:53,0,14,55,0,2022-10-12 16:08:59,R_2ZWXIhkiFcdwl2p,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,4,2,3,1
2022-10-12 16:05:20,2022-10-12 16:14:05,0,100,524,1,2022-10-12 16:14:05,R_3qmqq58FJyL95BL,anonymous,EN,1,1,3,0,10,0,10,13,1,4,4,2,10,13,20,23,3,1,2,2,20,25,20,25,2,3,5,2,2,2,3,3,1,3,3,4,5,2,43,6,20,185,5,1,2,1,3,4
2022-10-12 15:41:12,2022-10-12 17:27:42,0,100,6389,1,2022-10-12 17:27:42,R_2YAhNltOJ3xBKg9,anonymous,EN,1,1,2,10,10,20,20,8,1,5,5,2,10,10,20,20,1,1,2,2,10,20,20,20,2,4,2,3,2,1,2,2,1,3,2,2,4,1,25,4,18,185,7,1,1,4,3,2
2022-10-12 20:56:58,2022-10-12 21:11:18,0,100,859,1,2022-10-12 21:11:19,R_277fv7qgM6xlA5I,anonymous,EN,0.8999999761581421,1,1,10,10,10,20,5,1,4,4,1,10,20,10,20,2,2,3,2,20,30,20,30,2,3,2,3,2,2,3,2,1,3,2,3,4,2,51,7,17,185,7,1,1,3,2,4
2022-10-13 14:38:16,2022-10-13 14:47:04,0,100,527,1,2022-10-13 14:47:05,R_2BrsolWnof1LpuC,anonymous,EN,1,1,3,0,5,5,15,5,4,5,2,1,5,10,10,20,1,2,3,2,10,20,10,20,2,3,4,1,2,2,3,3,1,3,2,4,4,1,27,3,22,185,7,1,2,4,3,1
2022-10-10 09:03:31,2022-10-10 09:22:50,0,81,1159,0,2022-10-17 09:22:51,R_2wzwUZl43U3yYac,anonymous,EN,1,1,3,10,20,20,29,15,1,5,1,1,10,15,20,27,1,2,2,2,25,35,30,39,2,1,4,1,2,2,1,3,1,4,3,4,5,,,,,,,,3,4,1,2
2022-10-11 11:54:50,2022-10-11 12:38:33,0,8,2622,0,2022-10-18 12:38:36,R_D0EmBe7Gpvppq3T,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-10-18 15:30:53,2022-10-18 15:39:56,0,100,542,1,2022-10-18 15:39:56,R_1j8sdmPXCWblAPq,anonymous,EN,1,1,3,5,5,10,10,10,1,5,5,1,5,5,10,10,3,2,2,2,20,20,20,20,1,1,5,5,1,2,1,5,1,3,2,1,5,2,33,4,22,185,7,1,1,2,3,4
2022-10-18 17:17:40,2022-10-18 17:31:09,0,100,808,1,2022-10-18 17:31:09,R_31GcrUB5RL87Pg0,anonymous,EN,1,1,1,0,0,0,0,10,5,5,5,1,10,15,10,20,1,1,3,2,10,20,20,20,2,5,5,5,1,1,1,5,1,3,2,1,5,2,49,6,20,185,3,2,4,1,2,3
2022-10-19 15:07:40,2022-10-19 15:16:02,0,100,501,1,2022-10-19 15:16:02,R_1JCn3GYkCu5BTaN,anonymous,EN,1,1,1,10,12,20,25,3.00,1,4,4,1,10,12,20,25,1,2,2,2,15,25,20,25,2,4,2,3,2,2,2,2.00,1,3,3,4,4,1,21,6,14,185,7,1,2,4,3,1
2022-10-12 16:56:22,2022-10-12 16:57:41,0,11,78,0,2022-10-19 16:57:49,R_Ti7tMbkMM97mUgx,anonymous,EN,0.8999999761581421,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-19 18:42:18,2022-10-20 06:39:09,0,100,43011,1,2022-10-20 06:39:11,R_xlrj9flbvoxdKVj,anonymous,EN,1,1,3,10,10,20,20,5,1,5,3,1,10,10,20,20,3,1,1,2,20,20,20,20,1,1,5,3,3,2,1,1,1,3,3,4,3,2,53,5,18,185,7,1,2,3,4,1
2022-10-13 16:45:34,2022-10-13 16:46:40,0,8,66,0,2022-10-20 16:46:43,R_31H2WbfGVshflMt,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-10-21 00:51:25,2022-10-21 01:07:51,0,100,986,1,2022-10-21 01:07:53,R_29hS7Av8TFJtLlf,anonymous,EN,1,1,2,0,10,0,15,7,1,5,5,2,10,15,20,25,3,1,3,1,15,25,20,25,2,5,5,1,2,1,3,3.5,1,3,2,4,5,1,20,4,16,185,7,1,2,1,3,4
2022-10-23 16:07:58,2022-10-23 16:18:11,0,100,613,1,2022-10-23 16:18:12,R_3nCTzxszqnu1drP,anonymous,EN,1,1,1,5,15,10,30,4,1,5,3,2,5,15,10,30,1,2,3,2,10,20,20,30,2,4,2,1,2,2,3,2,1,3,2,4,5,1,25,2,13,185,3,1,4,2,3,1
2022-10-24 20:05:30,2022-10-24 20:13:42,0,100,492,1,2022-10-24 20:13:43,R_2wnSOk9loNtQBP8,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,5,1,3,4,1,0,10,0,10,1,2,1,2,0,20,0,20,1,5,1,2,2,2,1,2,2,4,3,4,4,2,22,3,15,185,7,1,1,4,3,2
2022-10-25 10:31:44,2022-10-25 10:41:12,0,100,567,1,2022-10-25 10:41:13,R_Z3HcXcB1P3PHF4J,anonymous,EN,0.8999999761581421,1,1,10,10,20,20,4,4,3,3,2,10,10,20,20,1,1,2,2,10,10,20,20,2,4,3,3,2,1,1,2,1,3,3,4,5,1,33,6,15,185,7,1,1,3,2,4
