StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-27 22:44:45,2022-09-27 22:56:06,0,100,681,1,2022-09-27 22:56:07,R_1gH1m5gdo5NXJnj,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,9,2,5,3,1,5,5,5,5,1,1,3,2,10,10,10,10,1,2,4,3,2,1,3,6,1,3,2,4,5,1,32,6,2019,163,20,1,1,3,2,4
2022-09-27 22:51:34,2022-09-27 23:00:06,0,100,512,1,2022-09-27 23:00:07,R_3GqPTDBJZSqnZ74,anonymous,EN,1,1,1,0,5,0,10,7,5,1,4,2,0,5,0,10,1,1,2,2,0,5,0,10,2,5,1,4,2,1,1,5,1,3,2,1,4,1,27,6,19,163,20,1,1,4,2,3
2022-09-27 22:51:47,2022-09-27 23:00:53,0,100,545,1,2022-09-27 23:00:53,R_2Qg1TBGZLnnzAw6,anonymous,ES-ES,0.8999999761581421,1,1,5,10,10,15,5,4,4,1,2,5,10,10,15,1,1,3,2,10,15,10,20,2,4,4,1,2,1,3,3,1,3,2,1,4,1,20,1,15,163,20,1,4,2,1,3
2022-09-27 22:50:27,2022-09-27 23:00:57,0,100,630,1,2022-09-27 23:00:58,R_1pt9ML1puBdNSKn,anonymous,ES-ES,1,1,1,0,5,0,10,10,1,5,1,2,0,5,0,10,1,1,2,2,10,10,10,10,2,5,1,1,2,2,1,3,1,3,2,4,5,1,47,6,18,163,20,1,4,1,3,2
2022-09-27 22:48:39,2022-09-27 23:01:32,0,100,773,1,2022-09-27 23:01:33,R_doFbs42gWjLOAmt,anonymous,ES-ES,1,1,1,0,10,0,15,5,1,5,5,2,5,10,10,15,1,1,3,2,10,15,10,20,2,5,4,1,2,1,1,2,1,3,2,4,5,1,21,3,11,163,20,1,1,3,4,2
2022-09-27 22:51:17,2022-09-27 23:03:27,0,100,729,1,2022-09-27 23:03:27,R_3IWrNK4CMQ3yKZp,anonymous,ES-ES,1,1,1,0,5,0,10,5,1,5,5,2,5,10,10,15,1,1,2,2,10,15,10,20,2,4,2,1,2,1,2,1,1,3,2,4,4,1,27,6,16,163,20,1,2,4,1,3
2022-09-27 22:50:58,2022-09-27 23:08:00,0,100,1022,1,2022-09-27 23:08:02,R_3gGCR1eL4FaWbBL,anonymous,ES-ES,0.8999999761581421,1,3,0,7,0,12,5,1,5,1,2,0,5,0,10,3,1,3,3,0,10,0,10,2,1,5,1,3,1,3,2,1,3,2,1,5,1,60,6,18,163,20,1,2,1,3,4
2022-09-27 22:56:09,2022-09-27 23:15:15,0,100,1146,1,2022-09-27 23:15:15,R_2pKOls0jD5YBxxq,anonymous,EN,0.8999999761581421,1,1,0,5,10,12,5,2,5,5,1,5,10,10,20,1,2,1,2,10,11,12,12,1,4,5,3,2,1,1,2,1,3,1,3,5,1,23,7,20,185,20,1,3,4,2,1
2022-09-27 23:02:39,2022-09-27 23:16:03,0,100,803,1,2022-09-27 23:16:03,R_3qTDC5hUVUfUzrR,anonymous,ES-ES,1,1,1,0,4,0,9,4,1,5,3,1,5,5,10,10,1,1,2,2,5,5,10,10,1,4,3,2,2,1,3,3,1,3,2,1,3,1,30,6,17,163,20,1,3,4,1,2
2022-09-27 23:08:33,2022-09-27 23:16:41,0,100,487,1,2022-09-27 23:16:41,R_3PBuVoDZVuvkqjU,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,5,5,5,3,3,1,0,10,0,10,1,1,1,2,0,10,0,10,1,5,2,3,1,1,1,3,1,3,2,2,5,1,25,6,21,163,20,1,3,2,1,4
2022-09-27 23:11:09,2022-09-27 23:24:19,0,100,790,1,2022-09-27 23:24:21,R_80Je6br4JsLGxDH,anonymous,EN,1,1,1,0,5,0,10,15,5,5,1,2,0,5,0,10,1,1,2,2,0,10,0,10,2,5,2,1,2,1,3,10,1,3,3,4,5,1,41,6,26,187,20,1,2,1,4,3
2022-09-27 23:16:29,2022-09-27 23:28:37,0,100,727,1,2022-09-27 23:28:37,R_32MiJvWdtyGJKlJ,anonymous,ES-ES,1,1,3,5,50,10,60,8,1,5,5,2,5,40,10,50,1,1,2,2,10,50,10,60,1,5,3,4,2,2,3,5,1,3,2,4,5,1,28,2,16,163,20,1,3,4,1,2
2022-09-27 23:20:26,2022-09-27 23:29:18,0,100,532,1,2022-09-27 23:29:19,R_0vy6lo7TbE9duj7,anonymous,ES-ES,1,1,3,0,5,0,10,3,1,4,5,2,5,10,10,15,1,1,2,2,10,15,10,15,2,4,3,2,1,1,2,3,1,3,2,4,4,1,25,6,22,163,20,1,4,2,3,1
2022-09-27 23:25:12,2022-09-27 23:37:07,0,100,714,1,2022-09-27 23:37:07,R_3GwAaA60w4JxntX,anonymous,ES-ES,0.8999999761581421,1,1,2.5,6,5,13,3,2,4,3,1,5,6,10,13,1,1,1,1,5,13,10,14,2,2,3,4,2,1,3,1.5,1,3,2,4,4,2,36,5,18,163,20,1,1,3,4,2
2022-09-27 23:21:27,2022-09-27 23:40:22,0,100,1135,1,2022-09-27 23:40:24,R_3Rlskka3WIkZLVE,anonymous,ES-ES,0.8999999761581421,1,3,0,5,0,10,3,1,4,3,1,5,5,5,10,1,2,2,2,10,10,10,10,2,3,4,1,2,2,1,3,1,3,2,1,4,2,50,7,19,163,20,1,2,3,1,4
2022-09-27 23:30:59,2022-09-27 23:46:05,0,100,906,1,2022-09-27 23:46:05,R_5oIJAm5y5d5yjm1,anonymous,ES-ES,0.8999999761581421,1,3,5,10,10,20,20,5,1,5,1,5,10,10,20,1,2,2,2,10,20,10,20,1,5,5,5,3,2,2,5,1,3,3,4,4,2,26,1,14,37,20,1,1,3,4,2
2022-09-27 23:42:04,2022-09-27 23:51:42,0,100,577,1,2022-09-27 23:51:42,R_2V1ix1ykzsdrxlz,anonymous,ES-ES,0.8999999761581421,1,3,5,10,10,20,8,5,3,1,2,5,10,10,20,1,1,3,3,10,10,10,20,2,5,1,5,2,1,3,5,1,3,2,1,5,1,25,6,16,163,20,1,3,1,4,2
2022-09-27 23:43:09,2022-09-27 23:51:55,0,100,525,1,2022-09-27 23:51:55,R_1jfwFBXK2FHceTL,anonymous,ES-ES,0.8999999761581421,1,2,0,5,0,10,10,3,3,3,2,0,5,0,10,3,1,3,2,0,10,0,10,2,3,3,3,3,1,3,5,1,3,2,2,5,1,43,6,16,163,20,1,1,4,3,2
2022-09-28 00:06:35,2022-09-28 00:16:08,0,100,573,1,2022-09-28 00:16:08,R_2uwCQJwB6JWBa3P,anonymous,EN,1,1,1,5,10,10,20,3,4,5,3,2,5,10,10,20,1,1,2,2,10,20,10,20,2,5,1,4,1,1,2,3,1,3,2,4,5,1,21,7,16,163,20,1,2,4,3,1
2022-09-28 00:08:42,2022-09-28 00:18:26,0,100,583,1,2022-09-28 00:18:26,R_3PbFdPufIJvbufO,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,2,1,5,5,2,5,10,10,15,1,2,1,2,10,10,10,10,2,1,5,5,2,2,1,1,1,3,2,1,3,1,56,4,15,163,20,1,4,1,3,2
2022-09-28 00:24:19,2022-09-28 00:34:09,0,100,590,1,2022-09-28 00:34:11,R_3kOp4FeI7fK0JRL,anonymous,ES-ES,1,1,3,0,5,0,10,5,1,4,5,1,5,10,10,20,3,1,3,2,10,20,10,25,1,2,3,4,2,2,3,5,1,3,2,4,4,1,33,6,17,163,26,1,3,2,1,4
2022-09-28 00:12:30,2022-09-28 00:35:26,0,100,1376,1,2022-09-28 00:35:27,R_ufA1PT7EWnKYVoJ,anonymous,ES-ES,1,1,1,0,5,0,10,3,2,4,2,2,5,5,10,10,1,1,2,2,5,10,10,10,2,3,4,2,2,1,1,2,1,3,2,1,4,1,40,6,16,163,20,1,3,1,2,4
2022-09-28 00:31:18,2022-09-28 00:45:29,0,100,851,1,2022-09-28 00:45:30,R_2Ynf0Xe46Hv8rSh,anonymous,ES-ES,0.8999999761581421,1,2,0,20,0,50,7,1,5,5,2,5,25,10,60,1,1,2,2,10,30,10,30,2,3,5,4,2,2,2,4,1,3,2,1,5,1,22,6,9,163,20,1,1,2,4,3
2022-09-28 01:04:23,2022-09-28 01:13:07,0,100,524,1,2022-09-28 01:13:08,R_1JVHWhmXp4buHKS,anonymous,ES-ES,1,1,1,5,5,10,10,8,5,1,5,1,5,5,10,10,1,1,1,2,5,5,10,10,1,5,1,5,2,1,1,3,1,3,2,1,5,1,46,6,25,163,20,1,1,3,4,2
2022-09-28 01:04:31,2022-09-28 01:17:26,0,100,774,1,2022-09-28 01:17:26,R_1gOcycoK0lksptd,anonymous,ES-ES,0.8999999761581421,1,1,5,500,10,800,1.50,5,5,5,1,5,500,10,800,1,2,3,2,5,50,10,800,1,5,5,5,2,2,3,1.50,1,3,2,3,5,1,34,6,22,163,20,1,4,1,2,3
2022-09-21 01:40:34,2022-09-21 01:41:30,0,8,56,0,2022-09-28 01:41:32,R_21BASR3aaiiUzZs,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-28 02:52:26,2022-09-28 03:01:24,0,100,538,1,2022-09-28 03:01:25,R_3lRZu9h9iFnCvbH,anonymous,ES-ES,1,1,3,0,10,0,20,5,4,4,1,2,0,10,0,20,1,1,2,1,5,15,10,30,2,5,3,1,3,2,2,5,1,3,2,1,5,1,27,6,17,163,20,1,4,1,2,3
2022-09-28 04:31:47,2022-09-28 04:41:53,0,100,605,1,2022-09-28 04:41:53,R_0vTxc2ghSCkPA8p,anonymous,ES-ES,1,1,3,5,5,5,5,5,5,5,5,2,5,5,5,5,1,1,1,3,5,5,5,5,2,5,5,5,3,1,1,5,1,3,2,2,5,1,59,3,21,111,20,1,2,1,3,4
2022-09-28 07:39:19,2022-09-28 07:57:30,0,100,1090,1,2022-09-28 07:57:30,R_XLHK6lPrhsCrC8N,anonymous,ES-ES,0.699999988079071,1,1,0,5,0,10,1,1,5,5,2,0,5,0,5,1,1,3,2,5,10,0,10,2,3,5,1,2,1,3,1,1,3,2,1,5,1,24,6,16,163,20,1,1,4,3,2
2022-09-28 08:24:42,2022-09-28 08:41:19,0,100,997,1,2022-09-28 08:41:20,R_cZQS7EwymWgcDgB,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,7,1,5,1,2,5,10,5,15,1,1,2,2,10,15,15,20,2,2,4,1,2,1,2,5,4,4,2,4,3,2,22,6,16,163,20,1,3,2,1,4
2022-09-28 08:03:28,2022-09-28 08:45:02,0,100,2493,1,2022-09-28 08:45:02,R_22XJ5slKj9gLIjo,anonymous,ES-ES,1,1,1,0,5,0,10,7,2,3,4,2,5,10,10,20,1,1,3,1,10,20,10,20,2,4,3,3,2,2,1,5,1,3,2,2,4,1,23,5,16,163,20,1,4,1,2,3
2022-09-28 09:31:58,2022-09-28 09:42:28,0,100,629,1,2022-09-28 09:42:28,R_2YLGHNmB1dCyq70,anonymous,ES-ES,0.8999999761581421,1,1,5,15,10,15,3,4,2,4,2,5,15,10,15,1,1,1,2,5,15,10,15,2,4,2,4,2,1,1,2,1,3,2,1,3,1,42,6,22,163,20,1,4,3,2,1
2022-09-28 09:44:46,2022-09-28 09:57:48,0,100,781,1,2022-09-28 09:57:48,R_xD6RtViSlY4MnQd,anonymous,ES-ES,1,1,1,0,5,0,10,4,3,5,5,1,5,10,10,20,1,1,3,3,5,10,5,15,1,3,4,4,2,1,3,4,1,3,2,1,5,1,50,6,24,163,20,1,4,3,1,2
2022-09-28 09:52:11,2022-09-28 10:05:11,0,100,780,1,2022-09-28 10:05:11,R_3ISmI5a1BOt7Gkr,anonymous,ES-ES,1,1,3,0,6,0,12,10,4,4,4,2,5,7,10,15,1,1,1,2,5,10,10,15,2,5,5,5,2,1,1,5,1,3,2,4,4,2,25,7,21,163,20,1,1,2,4,3
2022-09-28 10:19:14,2022-09-28 10:31:08,0,100,714,1,2022-09-28 10:31:08,R_1qdIo3n09Wf9J6B,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,20,1,5,2,1,5,5,10,10,1,1,2,2,5,5,10,10,1,1,5,1,2,2,2,3,1,3,2,1,5,1,40,6,21,163,20,1,2,1,4,3
2022-09-28 10:33:00,2022-09-28 10:43:03,0,100,602,1,2022-09-28 10:43:04,R_1P6jGD6Ki8G28lr,anonymous,ES-ES,1,1,1,0,5,0,5,3,3,3,3,1,0,5,0,5,1,1,2,2,0,10,0,10,1,3,3,3,2,1,1,2,1,3,2,1,5,1,47,6,19,163,20,1,1,3,4,2
2022-09-28 10:39:19,2022-09-28 10:52:31,0,100,792,1,2022-09-28 10:52:31,R_2V7rVGJQuWTKZqq,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,4,1,5,5,2,5,10,10,15,1,2,3,1,10,15,10,15,2,1,5,5,2,1,3,3,1,3,2,1,5,1,26,4,20,163,20,1,2,4,1,3
2022-09-28 11:27:28,2022-09-28 11:42:17,0,100,889,1,2022-09-28 11:42:18,R_2w5k5v9TNhVJLHo,anonymous,ES-ES,0.8999999761581421,1,1,0,10,0,10,2,1,5,3,1,0,5,0,5,1,1,2,2,0,10,0,10,2,3,2,4,2,1,2,2,1,3,2,4,5,1,28,4,10,163,20,1,3,4,2,1
2022-09-28 12:39:52,2022-09-28 12:51:04,0,100,671,1,2022-09-28 12:51:04,R_2SpNDBc9PcIGJPP,anonymous,ES-ES,0.8999999761581421,1,3,0,10,0,20,5,1,5,3,2,0,5,0,10,1,1,2,1,0,10,0,10,2,5,1,2,2,1,1,2,1,3,2,4,5,2,39,6,15,163,20,1,1,3,4,2
2022-09-28 13:33:11,2022-09-28 13:42:29,0,100,557,1,2022-09-28 13:42:29,R_22nwj1hPiBHWMA3,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,5,1,4,3,1,5,10,10,20,1,1,3,1,10,20,10,20,1,4,2,2,1,2,3,2,1,3,2,4,5,2,48,7,15,163,20,1,3,4,1,2
2022-09-28 13:32:28,2022-09-28 14:05:08,0,100,1959,1,2022-09-28 14:05:08,R_24H4vgFGVqx02oK,anonymous,ES-ES,1,1,3,5,5,10,10,2,2,4,4,1,5,10,10,20,1,1,3,2,10,20,10,20,1,2,4,5,2,1,3,2,1,3,2,1,5,1,38,6,20,163,26,1,3,4,2,1
2022-09-28 15:02:45,2022-09-28 15:15:36,0,100,771,1,2022-09-28 15:15:36,R_2ZP1QFdqlIPzGTz,anonymous,ES-ES,0.8999999761581421,1,1,5,5,10,10,3,1,5,5,2,5,5,5,5,1,2,1,2,10,10,10,10,2,3,2,3,2,2,1,3,1,3,2,4,5,2,47,5,17,163,20,1,1,3,2,4
2022-09-28 11:01:10,2022-09-28 15:44:57,0,100,17026,1,2022-09-28 15:44:58,R_1HTde123Aut6LGV,anonymous,EN,1,1,2,0,5,0,10,3,1,5,5,1,5,5,10,10,3,2,3,2,5,5,10,10,2,3,3,3,3,2,3,1,1,3,2,4,5,2,40,6,16,163,20,1,1,4,2,3
2022-09-28 16:14:49,2022-09-28 16:25:44,0,100,654,1,2022-09-28 16:25:44,R_3RxwfqE3gACyXYo,anonymous,ES-ES,1,1,1,0,5,0,10,4,3,2,3,1,5,5,10,10,1,2,1,2,5,10,10,10,2,3,2,3,2,2,1,2,1,2,2,4,3,2,45,7,20,163,20,1,3,2,4,1
2022-09-28 17:25:43,2022-09-28 17:35:21,0,100,577,1,2022-09-28 17:35:21,R_12ccYoQZe3cNz3p,anonymous,ES-ES,0.8999999761581421,1,3,0,5,0,10,6,5,2,4,1,0,5,0,10,1,1,1,2,10,20,10,20,1,4,1,4,3,1,1,3,1,3,2,4,5,1,47,6,7,163,20,1,3,1,4,2
2022-09-28 18:56:05,2022-09-28 19:08:50,0,100,765,1,2022-09-28 19:08:51,R_25ZPT2E0DF7VX8Z,anonymous,ES-ES,1,1,2,5,5,10,10,3,1,5,4,1,5,5,5,10,1,1,2,2,10,10,10,10,1,3,4,2,2,1,2,2,1,3,2,4,5,2,35,3,20,163,20,1,4,1,2,3
2022-09-28 21:27:28,2022-09-28 21:35:47,0,100,499,1,2022-09-28 21:35:47,R_279Jn18mhbfXf0k,anonymous,ES-ES,1,1,1,0,5,0,10,2,3,4,5,1,0,5,0,10,1,1,2,2,0,5,0,10,1,3,2,2,2,1,2,2,1,3,2,1,2,1,33,3,18,163,20,1,3,2,4,1
2022-09-28 21:00:20,2022-09-28 22:33:19,0,100,5578,1,2022-09-28 22:33:19,R_2P5XFMkvcfTVXTR,anonymous,ES-ES,0.8999999761581421,1,3,0,0,0,0,3,2,5,5,2,0,5,0,5,1,1,2,2,10,10,10,10,2,2,3,5,2,1,1,3,1,3,2,1,3,2,22,7,17,163,20,1,4,1,3,2
2022-09-28 23:40:20,2022-09-28 23:49:09,0,100,528,1,2022-09-28 23:49:09,R_3J7MycCSIE2NcaA,anonymous,ES-ES,0.8999999761581421,1,3,5,5,10,10,3,5,1,5,1,5,5,10,10,3,1,1,3,5,5,10,10,1,5,1,5,3,1,1,3,1,3,2,1,5,1,44,6,18,163,20,1,3,2,4,1
2022-09-28 23:29:30,2022-09-29 00:02:27,0,100,1977,1,2022-09-29 00:02:27,R_12lINZFta7JU3BC,anonymous,ES-ES,1,1,1,0,5,0,5,6,1,5,5,1,0,5,0,10,2,1,1,2,0,10,0,15,1,4,3,1,1,1,3,2,1,3,3,4,5,1,24,6,17,163,20,1,3,2,1,4
2022-09-28 23:52:40,2022-09-29 00:03:49,0,100,668,1,2022-09-29 00:03:49,R_2S0Jl1KjlAbQsjf,anonymous,ES-ES,0.8999999761581421,1,3,0,0,0,0,2,3,5,2,2,0,0,0,0,3,1,3,2,0,0,0,0,2,4,3,1,2,1,3,2,1,3,2,3,5,1,33,6,22,163,20,1,3,4,2,1
2022-09-29 10:12:48,2022-09-29 10:26:55,0,100,846,1,2022-09-29 10:26:55,R_2uy8O9a9rxinKse,anonymous,ES-ES,0.8999999761581421,1,3,0,5,0,10,2,2,4,5,1,5,5,10,10,1,1,2,2,10,10,10,10,1,5,1,3,2,2,2,2,1,3,3,4,3,2,48,7,20,163,20,1,4,2,1,3
2022-09-22 12:10:24,2022-09-22 12:11:28,0,11,64,0,2022-09-29 12:11:34,R_2BxHCBNDEm34Nql,anonymous,ES-ES,0.4000000059604645,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-29 15:22:12,2022-09-29 15:30:58,0,100,525,1,2022-09-29 15:30:58,R_3iUX3eG7vH5ydF6,anonymous,ES-ES,0.8999999761581421,1,1,5,10,8,18,6,1,5,5,1,5,8,5,15,1,1,3,1,8,12,10,20,2,5,1,3,2,2,3,1.5,1,3,2,4,5,1,18,7,13,61,20,1,1,4,2,3
2022-09-22 20:04:04,2022-09-22 20:04:19,0,8,14,0,2022-09-29 20:04:23,R_9HzylDfmsRBQZPz,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-29 21:55:49,2022-09-29 22:07:12,0,100,682,1,2022-09-29 22:07:12,R_2f7nQTL2Eso3NNF,anonymous,ES-ES,1,1,3,5,5,5,10,10,2,4,3,2,5,5,5,10,1,1,1,2,10,10,10,10,2,2,4,3,2,1,1,4,1,3,3,4,3,1,39,7,18,163,20,1,2,3,4,1
2022-09-29 21:56:07,2022-09-29 22:12:01,0,100,954,1,2022-09-29 22:12:02,R_2f7DpEWHzknNHXt,anonymous,ES-ES,1,1,3,5,10,10,15,3,1,5,3,2,5,8,10,15,3,2,2,2,10,15,10,15,2,5,1,2,3,2,2,3,1,4,3,4,5,2,26,2,11,163,20,1,3,1,2,4
2022-09-29 22:11:46,2022-09-29 22:23:23,0,100,696,1,2022-09-29 22:23:23,R_3rMU4RgbigdYEbu,anonymous,ES-ES,0.8999999761581421,1,3,0,0,0,0,2,5,1,5,1,0,5,0,5,3,1,2,3,0,10,0,10,1,5,1,5,3,1,2,2,1,3,2,1,5,1,40,2,27,163,20,1,3,2,4,1
2022-09-29 22:15:03,2022-09-29 22:26:12,0,100,669,1,2022-09-29 22:26:12,R_38nfEFx3FexkALv,anonymous,ES-ES,1,1,3,0,50,0,50,3,2,5,1,2,0,100,0,100,1,1,1,2,0,100,0,100,2,3,5,1,3,1,1,3,1,3,2,4,5,1,33,5,18,163,20,1,1,3,4,2
2022-09-29 22:25:16,2022-09-29 22:39:28,0,100,851,1,2022-09-29 22:39:28,R_2CxP7wBsNaT5PhL,anonymous,ES-ES,1,1,1,0,5,0,10,3,1,5,5,1,5,5,5,10,1,1,2,2,10,10,10,10,2,4,2,3,2,1,2,2,1,3,2,1,4,1,24,2,19,163,20,1,1,3,2,4
2022-09-29 22:36:05,2022-09-29 22:47:54,0,100,709,1,2022-09-29 22:47:54,R_2qrbE5eg1unHrWD,anonymous,ES-ES,1,1,3,0,5,0,10,3,2,4,3,2,5,5,5,10,1,1,2,2,5,5,5,10,2,4,2,3,2,1,1,3,1,3,3,4,4,1,39,6,19,163,20,1,3,1,4,2
2022-09-29 22:58:55,2022-09-29 23:14:11,0,100,915,1,2022-09-29 23:14:11,R_3kNca2Ivl1AQ4Bz,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,5,1,5,5,2,5,5,10,10,1,1,3,2,10,15,10,10,2,1,5,5,2,1,3,2,1,3,2,4,5,1,56,6,17,163,20,1,2,3,1,4
2022-09-29 22:59:20,2022-09-29 23:22:58,0,100,1417,1,2022-09-29 23:22:58,R_40H6g24R6NAgoiB,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,500,1,5,5,2,0,5,0,10,1,1,3,2,0,10,0,10,2,4,2,3,1,1,3,50,1,3,1,4,5,1,54,6,17,163,26,1,2,3,4,1
2022-09-30 00:16:28,2022-09-30 00:27:02,0,100,634,1,2022-09-30 00:27:02,R_RqczHttKASf9d9T,anonymous,ES-ES,1,1,1,0,5,0,10,2,2,3,4,1,0,5,0,10,1,1,2,2,0,10,0,10,1,4,4,3,2,1,3,2,1,3,3,4,3,1,43,5,16,163,20,1,1,4,2,3
2022-09-30 00:14:15,2022-09-30 00:48:39,0,100,2063,1,2022-09-30 00:48:39,R_2uPXl29rXJ1nYbx,anonymous,EN,0.8999999761581421,1,3,5,10,10,15,2,1,5,5,2,5,10,10,15,3,2,1,2,10,10,10,15,2,1,5,5,3,2,1,0.50,1,3,2,3,5,1,45,6,12,138,8,1,1,3,4,2
2022-09-30 00:55:56,2022-09-30 01:09:48,0,100,831,1,2022-09-30 01:09:48,R_xzL0wX9EPECHbmV,anonymous,ES-ES,1,1,3,0,5,0,10,8,1,4,4,2,5,5,5,10,1,1,2,2,10,10,10,10,2,4,3,2,2,1,1,3,1,3,3,4,4,1,50,7,15,163,20,1,4,3,2,1
2022-09-30 01:19:58,2022-09-30 02:36:39,0,100,4601,1,2022-09-30 02:36:40,R_6Mq8bF8hhThnEI1,anonymous,ES-ES,1,1,1,0,0,0,0,5,5,1,4,1,0,0,0,0,1,1,3,2,0,5,0,10,1,5,1,4,3,2,2,2,1,3,3,3,4,1,36,1,22,163,20,1,3,2,4,1
2022-09-30 04:29:05,2022-09-30 04:41:56,0,100,771,1,2022-09-30 04:41:57,R_2fjGp0M43cq8raH,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,5,5,3,2,2,5,5,10,10,1,1,1,2,5,10,10,10,2,5,2,3,2,1,1,5,1,3,2,4,5,1,47,6,17,163,26,1,2,4,1,3
2022-09-30 08:58:49,2022-09-30 09:21:22,0,100,1352,1,2022-09-30 09:21:22,R_1eUHSHnO0UqpsOl,anonymous,ES-ES,0.8999999761581421,1,3,0,5,0,10,3,3,5,1,2,0,5,0,10,3,1,3,2,0,10,0,10,2,5,5,1,3,1,3,2,1,3,2,4,2,1,38,4,16,163,20,1,3,2,4,1
2022-09-30 09:25:19,2022-09-30 09:39:50,0,100,870,1,2022-09-30 09:39:50,R_3MsrpXSD6hkX6xA,anonymous,ES-ES,1,1,1,0,10,0,15,5,3,5,5,2,0,10,0,20,1,1,2,1,0,15,0,20,2,4,5,5,2,1,2,2,1,4,3,4,5,2,43,4,13,163,20,1,3,4,1,2
2022-09-30 10:01:33,2022-09-30 10:08:28,0,100,415,1,2022-09-30 10:08:28,R_ANW4S8X1I81IdBD,anonymous,ES-ES,0.8999999761581421,1,3,5,20,10,30,5,5,1,4,2,5,20,10,30,3,1,2,3,5,20,10,30,2,5,1,4,3,1,2,2,1,3,3,1,5,1,36,6,25,163,20,1,4,2,3,1
2022-09-30 10:20:54,2022-09-30 10:34:53,0,100,838,1,2022-09-30 10:34:53,R_3KpYV4KGrwE8NX0,anonymous,ES-ES,0.8999999761581421,1,3,0,5,0,10,5,1,5,3,2,5,5,5,10,3,1,2,2,5,10,10,10,2,4,3,2,2,1,1,5,1,3,2,1,5,1,38,6,20,163,20,1,1,2,4,3
2022-09-30 10:49:03,2022-09-30 11:00:00,0,100,657,1,2022-09-30 11:00:00,R_83aZNEvIseZYL6x,anonymous,ES-ES,1,1,3,5,5,10,10,10,4,2,3,1,5,5,10,10,1,1,2,1,10,10,10,10,1,5,1,3,2,1,2,3,1,3,3,4,5,1,36,6,20,163,20,1,2,1,3,4
2022-09-30 12:26:24,2022-09-30 12:53:51,0,100,1646,1,2022-09-30 12:53:51,R_yZKnpGRbJ5Yy2rv,anonymous,EN,1,1,3,0,5,0,10,2,1,5,5,1,5,5,5,10,1,1,3,2,10,10,10,10,1,4,5,1,2,2,3,2,1,3,3,4,4,1,38,6,21,163,26,1,1,3,4,2
2022-09-30 12:52:42,2022-09-30 13:05:17,0,100,754,1,2022-09-30 13:05:18,R_UVza41jP98wPtVn,anonymous,ES-ES,1,1,1,5,5,5,5,4,1,5,3,2,5,5,10,10,1,1,2,1,10,10,10,10,2,4,1,4,2,1,2,2,1,3,2,3,5,1,55,6,18,163,20,1,4,1,3,2
2022-09-30 15:34:36,2022-09-30 15:52:16,0,100,1059,1,2022-09-30 15:52:17,R_3M5njTqYMlchuWb,anonymous,ES-ES,0.8999999761581421,1,3,0,0,0,5,10,2,4,5,2,0,0,0,5,3,1,2,1,0,5,0,5,2,5,4,3,3,1,2,10,1,3,3,4,4,2,28,6,21,163,26,1,1,3,4,2
2022-09-30 17:26:23,2022-09-30 17:35:39,0,100,556,1,2022-09-30 17:35:40,R_3e979pm04mtcb48,anonymous,ES-ES,1,1,1,0,10,0,15,12,3,5,5,2,5,10,5,20,1,1,1,1,5,10,5,20,2,3,4,1,2,1,1,3,1,3,3,4,3,1,32,5,15,163,20,1,4,1,2,3
2022-09-23 17:36:23,2022-09-23 17:57:55,0,31,1292,0,2022-09-30 17:58:00,R_6VYV9jJ0kIlo5m9,anonymous,ES-ES,1,1,,,,,,,,,,,,,,,,,,2,10,10,10,10,1,,,,3,1,2,5,,,,,,,,,,,,,4,3,2,1
