StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-14 14:31:09,2022-09-14 14:56:21,0,100,1512,1,2022-09-14 14:56:22,R_dbwfEhLuPwPrKrD,anonymous,RO,1,1,1,0,10,0,10,25,1,5,4,2,10,10,10,10,3,2,3,2,20,20,20,20,2,3,5,1,1,1,3,10,1,3,2,4,5,2,37,6,16,142,18,1,4,2,3,1
2022-09-14 14:50:16,2022-09-14 15:00:26,0,100,610,1,2022-09-14 15:00:26,R_XBZ6lzIBgci3i4V,anonymous,RO,1,1,1,0,10,0,20,15,3,3,3,2,10,10,10,20,1,1,3,2,20,20,20,20,2,3,3,3,2,1,3,15,1,3,3,4,4,2,31,6,17,142,18,1,4,1,3,2
2022-09-14 14:45:28,2022-09-14 15:01:54,0,100,985,1,2022-09-14 15:01:54,R_1ovYeUdUzhatPQV,anonymous,RO,1,1,3,5,10,5,20,30,1,5,5,2,5,10,5,20,2,1,1,3,5,10,5,20,2,2,4,2,2,1,1,20,1,3,2,1,5,1,40,6,25,142,18,1,3,1,4,2
2022-09-14 15:47:29,2022-09-14 16:17:05,0,100,1776,1,2022-09-14 16:17:06,R_2WGoMQNIQp15kgm,anonymous,RO,1,1,1,10,10,15,15,25,5,1,5,2,10,10,15,15,1,1,3,2,10,10,15,15,2,1,5,5,2,1,3,15,1,3,3,4,3,2,38,2,3,142,18,1,2,1,4,3
2022-09-14 16:20:22,2022-09-14 16:35:51,0,100,928,1,2022-09-14 16:35:53,R_3EEHCPBW9b6GNP0,anonymous,RO,0.8999999761581421,1,2,0,10,0,10,50,1,5,5,1,10,20,10,20,2,1,3,2,20,40,20,40,2,2,4,5,2,1,3,20,1,3,2,1,3,1,26,6,17,142,18,1,2,4,1,3
2022-09-14 16:36:55,2022-09-14 16:46:35,0,100,580,1,2022-09-14 16:46:37,R_1HqPKdmkZ3X5vB2,anonymous,RO,0.8999999761581421,1,3,0,0,0,0,100,5,5,1,2,0,10,0,10,3,1,1,2,0,20,0,20,2,5,5,1,3,1,1,25,1,3,2,2,4,1,50,6,23,142,18,1,4,3,1,2
2022-09-14 15:58:14,2022-09-14 17:02:30,0,100,3856,1,2022-09-14 17:02:32,R_1mzw3aGpXCd6vim,anonymous,RO,1,1,1,10,10,10,20,30,2,4,5,2,10,13,10,15,2,2,3,3,20,23,20,20,2,4,1,5,3,2,3,20,3,4,1,3,4,2,22,7,14,142,18,1,4,1,3,2
2022-09-14 16:54:20,2022-09-14 17:05:14,0,100,653,1,2022-09-14 17:05:14,R_3rYQNkUTB1nxvtg,anonymous,RO,0.8999999761581421,1,1,10,10,10,10,50,5,1,5,2,10,10,10,10,1,1,3,1,10,10,20,20,2,5,1,5,3,1,3,20,1,3,1,2,5,2,29,6,15,17,18,1,3,1,4,2
2022-09-14 17:12:42,2022-09-14 17:25:23,0,100,761,1,2022-09-14 17:25:23,R_1LTfcwgvPVfRqIy,anonymous,RO,1,1,1,0,10,0,10,50,4,1,4,2,0,10,0,10,3,2,1,2,0,10,0,10,2,4,2,4,3,2,1,20,4,3,3,4,4,2,37,6,18,142,18,1,1,4,3,2
2022-09-14 17:18:27,2022-09-14 17:30:02,0,100,694,1,2022-09-14 17:30:03,R_324TtcbsJ5lqsNk,anonymous,RO,1,1,1,10,10,20,23,50,1,3,5,2,10,10,20,24,1,1,3,2,10,10,20,24,2,5,2,3,2,1,3,50,1,3,3,4,3,2,28,5,17,142,18,1,1,2,4,3
2022-09-14 16:46:58,2022-09-14 17:33:15,0,100,2776,1,2022-09-14 17:33:16,R_3QKpAriu25ApPBl,anonymous,RO,1,1,1,0,10,0,10,10,3,3,3,2,0,10,0,10,1,1,1,2,0,20,0,20,2,5,5,5,2,1,1,10,1,3,3,4,4,2,35,3,17,142,18,1,1,2,3,4
2022-09-14 17:27:40,2022-09-14 17:40:47,0,100,786,1,2022-09-14 17:40:48,R_20MbYWmRFpBl79O,anonymous,RO,0.8999999761581421,1,1,10,10,20,20,50,1,5,3,1,10,10,10,10,1,1,3,2,20,20,20,20,1,1,5,3,2,1,3,10,1,3,3,4,5,2,33,6,17,142,18,1,2,4,3,1
2022-09-14 17:32:50,2022-09-14 17:47:14,0,100,864,1,2022-09-14 17:47:14,R_voUgLxuIGhj95pn,anonymous,RO,0.800000011920929,1,1,0,10,0,15,10,4,2,4,2,10,10,10,15,1,2,3,2,20,20,20,20,2,4,2,5,1,2,3,6,1,3,2,2,4,1,29,6,16,142,18,1,2,4,1,3
2022-09-14 17:31:42,2022-09-14 17:55:40,0,100,1437,1,2022-09-14 17:55:41,R_2pMiXPU8HvJVnX4,anonymous,RO,1,1,1,15,20,30,40,10,3,3,3,1,15,20,30,40,1,1,2,2,20,20,30,40,2,3,3,3,2,1,2,10,1,3,3,4,5,2,28,4,15,142,18,1,3,2,4,1
2022-09-14 18:02:53,2022-09-14 18:19:02,0,100,968,1,2022-09-14 18:19:02,R_r9jAK1yDwMdBhtf,anonymous,RO,1,1,3,10,10,10,20,20,2,2,1,2,10,10,10,20,3,1,3,2,10,20,20,20,2,2,2,2,3,1,3,10,1,3,3,4,4,2,43,4,18,142,18,1,2,4,1,3
2022-09-14 19:05:38,2022-09-14 19:15:04,0,100,566,1,2022-09-14 19:15:05,R_1rGkRhJRNZqMfkl,anonymous,RO,1,1,3,0,10,0,20,10,3,3,3,2,0,7,0,15,3,1,2,3,0,7,0,15,2,3,3,3,3,1,2,10,1,3,2,4,4,2,32,6,15,142,18,1,2,1,4,3
2022-09-14 19:06:46,2022-09-14 19:19:53,0,100,786,1,2022-09-14 19:19:55,R_3fW5QJmgD3ubMOg,anonymous,RO,0.4000000059604645,1,3,0,10,0,20,20,2,3,4,1,0,10,0,20,1,1,2,1,0,10,0,20,1,4,1,2,2,1,2,20,1,3,2,4,5,1,34,6,18,142,18,1,3,4,1,2
2022-09-14 19:15:03,2022-09-14 19:25:11,0,100,608,1,2022-09-14 19:25:11,R_3EWr45c2RA8Cijb,anonymous,RO,0.8999999761581421,1,1,10,10,20,20,50,1,5,5,2,10,10,10,10,3,1,2,2,10,10,20,20,2,1,5,5,2,2,2,30,1,3,3,4,4,2,29,2,3,142,18,1,1,2,4,3
2022-09-14 19:36:18,2022-09-14 19:53:53,0,100,1055,1,2022-09-14 19:53:53,R_svOhMFEp7EBVDxv,anonymous,RO,1,1,3,0,0,0,0,50,5,1,5,2,10,10,10,10,3,1,3,3,20,20,20,20,2,5,1,5,3,2,3,10,3,3,3,4,5,2,53,1,10,142,18,1,1,4,2,3
2022-09-14 20:03:09,2022-09-14 20:18:45,0,100,936,1,2022-09-14 20:18:45,R_3L1JqBFTP652yU4,anonymous,RO,1,1,1,0,10,0,10,30,1,5,5,2,10,10,10,20,1,1,3,1,10,15,10,20,2,3,3,2,2,2,3,20,1,3,2,1,3,2,32,6,17,142,18,1,4,3,1,2
2022-09-14 20:03:37,2022-09-14 20:19:46,0,100,968,1,2022-09-14 20:19:46,R_1FSbH0AVilDp2OA,anonymous,RO,1,1,3,0,10,0,10,10,3,2,2,2,0,10,0,10,1,2,3,1,10,10,10,10,2,3,3,3,3,2,3,10,1,1,3,4,4,2,35,6,17,142,18,1,2,4,1,3
2022-09-14 21:20:00,2022-09-14 21:36:03,0,100,963,1,2022-09-14 21:36:03,R_129Mgjo8VM6li0F,anonymous,RO,1,1,1,0,10,0,20,15,2,4,3,2,0,10,0,20,1,1,1,2,0,10,0,20,2,3,4,3,2,1,1,10,1,3,2,2,5,1,34,6,15,142,18,1,1,2,3,4
2022-09-14 21:28:42,2022-09-14 21:42:29,0,100,826,1,2022-09-14 21:42:29,R_2VEfFF5Fe2JEZp6,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,25,2,4,4,1,10,10,10,20,1,1,3,1,20,20,20,20,1,3,4,4,2,1,1,25,1,3,2,1,4,2,31,6,20,142,18,1,4,3,2,1
2022-09-14 21:34:26,2022-09-14 21:47:28,0,100,781,1,2022-09-14 21:47:29,R_1jj2O3wDK6n7Qtr,anonymous,RO,1,1,1,0,10,0,10,10,3,1,2,2,0,10,0,10,3,2,3,2,0,10,0,10,2,3,1,2,2,2,3,10,1,3,3,4,4,2,45,6,20,185,18,1,4,2,3,1
2022-09-14 21:26:18,2022-09-14 21:51:08,0,100,1490,1,2022-09-14 21:51:08,R_1K3VvDw79D6fAq7,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,30,1,5,5,2,10,10,20,20,1,1,3,2,20,20,20,20,2,1,5,5,2,1,3,20,1,3,2,4,5,1,39,6,17,142,18,1,3,4,2,1
2022-09-14 21:57:58,2022-09-14 22:07:29,0,100,571,1,2022-09-14 22:07:29,R_2EuikGz1zu5u1HQ,anonymous,RO,0.8999999761581421,1,1,10,10,20,20,25,3,3,3,2,10,10,20,20,1,1,3,1,10,10,20,20,2,3,3,3,2,1,3,25,1,3,2,3,5,1,25,4,17,142,18,1,3,4,1,2
2022-09-14 21:58:04,2022-09-14 22:11:07,0,100,782,1,2022-09-14 22:11:08,R_1kRMbqjq6PjcEfe,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,50,2,4,4,2,0,10,0,20,1,1,3,2,10,10,20,20,2,2,4,4,2,1,3,20,1,3,2,1,4,1,45,6,14,142,18,1,1,3,4,2
2022-09-14 21:47:58,2022-09-14 22:11:50,0,100,1431,1,2022-09-14 22:11:50,R_25Ksh8dJZ7QnvSL,anonymous,RO,0.8999999761581421,1,2,10,10,20,20,30,1,3,2,2,10,10,10,20,2,1,3,1,10,10,20,20,2,1,3,2,1,1,3,10,1,3,2,2,5,2,26,6,17,142,18,1,1,4,2,3
2022-09-14 23:04:09,2022-09-14 23:16:10,0,100,721,1,2022-09-14 23:16:10,R_3JfOWy2M4isPTmv,anonymous,RO,1,1,2,0,10,0,10,30,1,4,4,2,0,10,0,10,1,1,2,2,0,20,0,20,2,5,1,4,2,2,1,10,1,3,2,1,3,2,53,6,21,142,18,1,1,4,2,3
2022-09-14 23:47:57,2022-09-14 23:58:31,0,100,633,1,2022-09-14 23:58:32,R_86ekfXj8OBkmsM1,anonymous,RO,0.800000011920929,1,1,8,10,10,20,50,4,4,2,2,8,10,10,20,1,1,1,1,20,25,20,25,2,4,4,2,2,1,1,50,1,3,3,4,3,1,43,7,17,142,18,1,4,3,1,2
2022-09-14 23:48:26,2022-09-15 00:07:08,0,100,1122,1,2022-09-15 00:07:08,R_1K0AXbCDhSp1gUW,anonymous,RO,1,1,1,10,10,10,10,10,5,1,5,2,10,10,10,10,1,1,2,2,10,10,10,10,2,5,1,5,2,1,2,10,1,1,3,3,4,1,45,6,16,142,18,2,2,1,3,4
2022-09-15 06:18:16,2022-09-15 06:27:25,0,100,549,1,2022-09-15 06:27:26,R_2tgjUNyTKD6Nwtk,anonymous,RO,1,1,1,0,10,0,20,20,5,3,1,2,0,10,0,20,1,1,2,1,0,10,0,20,2,5,3,1,2,1,2,20,1,3,2,3,4,1,54,6,15,142,18,1,3,2,1,4
2022-09-15 06:40:43,2022-09-15 06:48:25,0,100,462,1,2022-09-15 06:48:26,R_3scX4XBr0ilPilH,anonymous,RO,0.800000011920929,1,2,30,30,40,40,200,2,4,4,1,20,20,30,30,2,1,3,1,10,30,20,40,1,2,4,4,2,1,3,50,1,3,2,1,4,1,27,6,18,142,18,1,1,4,3,2
2022-09-15 07:11:58,2022-09-15 07:32:48,0,100,1250,1,2022-09-15 07:32:49,R_BrfapfJVrNpGWKl,anonymous,RO,1,1,1,0,0,0,0,15,1,5,5,2,0,0,0,0,1,2,2,1,0,20,0,20,2,3,4,1,2,1,2,10,1,3,3,4,4,2,37,6,14,142,18,1,2,3,4,1
2022-09-15 08:04:34,2022-09-15 08:13:48,0,100,554,1,2022-09-15 08:13:49,R_2cCRm9KoPcyFGVt,anonymous,RO,1,1,1,0,10,0,20,50,1,5,5,2,0,10,0,20,1,1,1,2,0,10,0,20,2,2,5,5,2,1,1,50,1,3,2,1,5,1,32,6,17,142,18,1,3,2,1,4
2022-09-15 08:06:25,2022-09-15 08:19:59,0,100,814,1,2022-09-15 08:20:00,R_2ttKLNk8oXA3KIf,anonymous,RO,0.699999988079071,1,1,10,10,20,20,10,2,5,4,2,10,10,10,20,1,1,3,2,10,10,20,20,2,5,1,5,2,1,1,10,1,3,2,4,4,2,35,6,20,142,18,1,4,1,2,3
2022-09-15 08:06:10,2022-09-15 08:20:17,0,100,846,1,2022-09-15 08:20:17,R_2Sc5crEWYvXtkbj,anonymous,RO,1,1,3,0,0,0,0,20,1,5,5,2,0,10,0,10,3,2,2,3,0,20,0,20,1,2,3,5,3,2,2,15,1,3,3,4,4,2,35,7,11,142,18,1,4,3,1,2
2022-09-15 08:15:24,2022-09-15 08:26:24,0,100,660,1,2022-09-15 08:26:26,R_3COrGlu4wsT5Rst,anonymous,RO,0.8999999761581421,1,3,10,12,10,18,20,2,4,4,2,10,12,10,18,3,1,3,2,10,10,15,20,2,5,1,2,3,1,3,10,1,3,2,1,5,1,36,6,19,142,18,1,3,2,4,1
2022-09-15 09:51:13,2022-09-15 10:00:00,0,100,526,1,2022-09-15 10:00:00,R_1dzyOhET7D5ZhYM,anonymous,RO,1,1,1,0,10,0,20,30,1,5,3,2,10,10,20,20,1,2,3,2,10,20,20,20,2,3,2,4,2,2,3,10,1,3,2,1,5,1,23,4,16,142,18,1,3,1,2,4
2022-09-15 10:05:42,2022-09-15 10:14:13,0,100,510,1,2022-09-15 10:14:14,R_3fGza4Am2sgEexo,anonymous,RO,0.8999999761581421,1,3,0,0,0,0,10,2,5,1,2,0,0,0,0,3,1,2,2,0,0,0,0,2,2,5,1,3,2,1,10,1,3,2,4,5,2,44,7,17,142,18,1,3,4,2,1
2022-09-15 11:22:05,2022-09-15 11:42:54,0,100,1249,1,2022-09-15 11:42:55,R_3FJNELx7L8jySdA,anonymous,RO,0.4000000059604645,1,1,0,10,0,10,10,2,2,3,1,0,10,0,10,1,1,2,2,20,20,20,20,2,2,5,4,2,1,2,5,3,3,3,3,5,1,51,6,6.5,142,18,1,1,2,3,4
2022-09-15 11:41:32,2022-09-15 11:54:27,0,100,774,1,2022-09-15 11:54:27,R_Bt6fOysgpnVyRwd,anonymous,RO,1,1,1,10,10,20,20,10,2,2,2,1,20,20,20,20,2,1,2,2,10,10,10,10,1,4,4,1,2,1,1,7,1,3,2,4,3,2,32,5,10,142,18,1,3,4,1,2
2022-09-15 11:26:04,2022-09-15 12:27:16,0,100,3671,1,2022-09-15 12:27:16,R_1o6nAU64cEyvKrM,anonymous,RO,1,1,1,0,10,0,20,50,3,3,5,1,10,10,10,20,3,1,3,2,10,20,20,20,1,3,3,5,2,1,3,50,1,3,2,3,4,1,55,6,22,142,18,1,1,3,2,4
2022-09-15 12:15:20,2022-09-15 12:28:08,0,100,768,1,2022-09-15 12:28:08,R_2bHkAI6pm9Vznjr,anonymous,RO,0.800000011920929,1,1,20,20,20,20,10,5,5,5,2,20,20,20,20,2,1,3,2,20,20,20,20,2,5,1,5,2,1,3,10,1,3,2,2,4,1,30,5,17,142,18,1,4,2,1,3
2022-09-15 12:03:48,2022-09-15 12:30:21,0,100,1592,1,2022-09-15 12:30:22,R_29ttxJQZC8o17Xf,anonymous,RO,1,1,2,0,0,0,0,0,5,1,5,2,10,10,10,10,1,1,3,2,10,10,20,20,2,5,1,5,2,1,3,0,3,3,2,4,5,1,46,6,17,142,18,1,1,3,2,4
2022-09-15 12:31:19,2022-09-15 12:41:56,0,100,636,1,2022-09-15 12:41:56,R_2DUedRuHyStnzts,anonymous,RO,0.8999999761581421,1,3,0,10,0,20,30,2,3,1,2,10,10,10,20,3,2,1,1,10,20,10,20,2,4,3,1,1,2,1,20,1,3,3,4,4,2,34,6,15,142,18,1,3,4,2,1
2022-09-15 10:58:37,2022-09-15 12:45:30,0,100,6412,1,2022-09-15 12:45:30,R_2eOKOhsyMbW10bQ,anonymous,RO,1,1,3,0,10,0,20,10,2,4,5,1,0,10,0,20,1,1,2,3,10,10,20,20,2,3,5,5,3,2,2,10,1,3,2,4,5,1,33,6,17,142,18,1,3,1,4,2
2022-09-15 13:03:24,2022-09-15 13:16:33,0,100,788,1,2022-09-15 13:16:34,R_ymvhkLQ1AAqtyKt,anonymous,RO,1,1,3,0,10,0,20,50,1,5,5,2,0,10,0,20,1,1,3,2,0,20,0,30,2,3,5,1,2,1,2,10,1,3,2,4,4,2,29,6,17,142,18,1,3,4,2,1
2022-09-15 14:49:59,2022-09-15 15:05:58,0,100,959,1,2022-09-15 15:05:58,R_2CEp4xcgHrxsjnb,anonymous,RO,0.699999988079071,1,3,0,10,0,10,5,1,5,5,1,10,10,10,20,1,2,3,2,10,10,20,20,2,4,1,3,3,2,3,5,1,3,3,4,4,2,25,7,16,169,18,1,1,4,2,3
2022-09-15 15:05:19,2022-09-15 15:15:13,0,100,594,1,2022-09-15 15:15:13,R_wTSwerpgASyV3Vf,anonymous,RO,1,1,1,0,5,0,10,35,4,1,4,2,0,5,0,10,1,1,3,2,0,10,0,10,2,5,1,5,2,1,3,15,1,3,2,4,5,1,28,6,12,142,18,1,1,3,2,4
2022-09-15 15:35:44,2022-09-15 15:48:27,0,100,763,1,2022-09-15 15:48:28,R_1JCpPFajuUPxcX1,anonymous,RO,1,1,1,0,0,0,0,100,5,1,5,2,0,10,0,10,1,1,2,2,0,10,0,10,2,5,1,5,2,1,2,10,1,3,2,1,3,1,43,6,18,142,18,1,1,3,4,2
2022-09-15 13:59:42,2022-09-15 15:51:21,0,100,6698,1,2022-09-15 15:51:22,R_31WRCN8WOOYn0dR,anonymous,RO,1,1,3,0,9,0,19,10,1,5,5,2,9,9,10,19,3,1,3,3,9,9,19,19,2,1,5,4,3,1,3,10,1,3,2,4,4,2,27,7,17,142,18,1,2,4,1,3
2022-09-15 15:49:39,2022-09-15 16:02:20,0,100,761,1,2022-09-15 16:02:20,R_2DTh4wvWCl9Ngce,anonymous,RO,1,1,1,0,10,0,20,200,4,5,1,1,0,15,0,20,1,1,3,2,0,30,0,35,2,2,1,5,2,1,3,200,1,3,2,4,4,1,25,6,17,185,18,1,3,4,1,2
2022-09-15 15:48:18,2022-09-15 16:07:35,0,100,1156,1,2022-09-15 16:07:38,R_R8mgG7xJxSwOkbn,anonymous,RO,0.8999999761581421,1,2,10,10,10,15,10,4,2,2,1,10,10,10,15,1,1,1,2,10,20,10,20,1,4,2,2,3,1,1,10,1,3,2,4,5,1,48,6,17,142,18,1,3,2,4,1
2022-09-15 16:42:53,2022-09-15 16:53:29,0,100,636,1,2022-09-15 16:53:30,R_r6BojEiUnamLq6Z,anonymous,RO,1,1,2,0,10,0,10,30,3,3,3,2,0,10,0,10,1,1,3,2,0,10,0,10,2,3,3,3,2,1,3,15,1,3,2,1,5,1,57,6,19,142,18,1,2,1,3,4
2022-09-15 16:47:43,2022-09-15 17:08:04,0,100,1220,1,2022-09-15 17:08:04,R_A5w5kkxrrfOAXKh,anonymous,RO,1,1,3,0,10,0,10,15,1,5,5,2,10,10,10,10,1,1,3,2,10,10,10,10,2,2,5,5,1,1,3,10,1,3,2,4,5,1,46,6,17,142,18,1,4,3,2,1
2022-09-15 17:02:50,2022-09-15 17:13:32,0,100,641,1,2022-09-15 17:13:32,R_8dkqgZZXGTqIewF,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,30,2,1,1,2,0,10,0,20,1,1,2,2,0,20,0,20,2,2,1,1,2,1,1,10,1,3,2,3,5,1,50,6,17,142,18,1,2,3,1,4
2022-09-15 16:59:51,2022-09-15 17:13:40,0,100,828,1,2022-09-15 17:13:40,R_0emshk3Mc1lMCdj,anonymous,EN,,1,1,0,10,0,10,20,1,5,4,2,0,10,0,10,1,1,2,2,20,20,20,20,2,3,5,2,3,1,3,20,1,2,3,4,4,2,25,6,18,185,18,1,3,1,4,2
2022-09-15 17:05:36,2022-09-15 17:31:31,0,100,1555,1,2022-09-15 17:31:32,R_1GBNfKbS9AtMiCL,anonymous,RO,1,1,3,0,0,0,0,20,1,5,5,2,10,10,10,10,3,1,3,3,20,20,20,20,2,1,5,1,3,1,3,10,1,3,2,1,4,1,51,6,17,142,18,1,2,3,4,1
2022-09-15 18:11:59,2022-09-15 18:23:51,0,100,712,1,2022-09-15 18:23:53,R_3PLimiFz1nSH88C,anonymous,RO,0.8999999761581421,1,1,0,10,0,10,10,3,2,2,2,10,10,10,20,3,1,2,1,10,20,20,20,2,4,1,1,3,1,3,10,1,3,3,4,5,1,46,6,16,142,18,1,3,4,1,2
2022-09-15 19:24:41,2022-09-15 19:34:36,0,100,595,1,2022-09-15 19:34:36,R_24H68TXeJ2lFkGv,anonymous,RO,1,1,1,0,10,0,10,50,5,1,5,2,10,10,10,10,1,1,1,2,10,10,10,10,2,5,1,5,2,1,1,50,1,3,3,2,4,1,45,6,17,142,18,1,3,1,4,2
2022-09-15 19:39:27,2022-09-15 19:53:22,0,100,834,1,2022-09-15 19:53:22,R_2CmltDHWuw3LjEJ,anonymous,RO,1,1,3,0,0,0,0,10,1,1,1,1,0,10,0,10,1,1,2,1,10,10,10,10,1,1,1,1,3,1,2,10,1,3,3,4,4,1,50,6,17,142,18,1,2,1,4,3
2022-09-15 20:05:28,2022-09-15 20:22:30,0,100,1022,1,2022-09-15 20:22:31,R_1BOPfyHNdwulThs,anonymous,RO,1,1,3,10,10,20,20,10,5,1,5,2,10,10,20,20,1,1,1,1,10,10,20,20,2,5,1,5,2,1,1,10,1,3,2,2,5,1,50,6,25,142,18,1,3,1,4,2
2022-09-15 19:48:19,2022-09-15 20:30:03,0,100,2504,1,2022-09-15 20:30:04,R_2zewAaS1WgCc6Gc,anonymous,RO,1,1,1,10,30,10,30,15,5,2,5,2,10,30,10,30,1,1,1,2,20,20,20,20,2,5,1,5,2,1,1,15,1,3,2,1,4,1,34,6,16,142,18,1,1,4,2,3
2022-09-15 21:18:06,2022-09-15 21:29:00,0,100,654,1,2022-09-15 21:29:01,R_2X685NszSGh7Qep,anonymous,RO,0.8999999761581421,1,1,0,10,0,10,50,1,3,4,1,0,10,0,10,2,1,1,1,0,10,0,10,1,5,1,4,1,1,1,10,1,3,2,2,3,1,60,6,16,142,18,1,3,1,4,2
2022-09-15 21:39:09,2022-09-15 21:52:03,0,100,773,1,2022-09-15 21:52:03,R_1l4vsnBYNp1EfDK,anonymous,RO,0.8999999761581421,1,1,0,20,0,30,100,1,5,5,2,10,30,20,40,2,1,3,2,10,20,20,40,2,3,3,3,2,1,3,50,1,3,2,1,5,1,40,6,23,142,18,1,1,3,4,2
2022-09-15 23:36:57,2022-09-15 23:47:16,0,100,618,1,2022-09-15 23:47:16,R_9Ler5UmqueBcDC1,anonymous,RO,1,1,3,0,10,0,10,30,4,2,5,2,0,10,0,10,1,1,1,2,0,10,0,10,2,4,2,5,2,1,1,10,1,3,2,4,4,2,35,6,15,142,18,1,1,4,2,3
2022-09-16 00:01:04,2022-09-16 00:28:54,0,100,1670,1,2022-09-16 00:28:55,R_2qrNNddSTKVhlwr,anonymous,RO,1,1,2,50,80,80,120,55,2,5,4,2,50,80,80,120,2,1,2,2,20,35,35,50,2,4,5,2,2,1,2,35,1,2,2,4,5,2,42,6,18,142,18,1,3,2,1,4
2022-09-16 00:18:54,2022-09-16 00:31:14,0,100,739,1,2022-09-16 00:31:15,R_3kFkEj8nsX5EgyM,anonymous,RO,0.8999999761581421,1,2,0,10,0,10,10,2,5,2,1,3,10,3,10,1,1,2,1,15,15,15,15,2,3,5,2,2,1,2,5,1,3,2,4,4,1,31,6,21,142,18,1,3,1,2,4
2022-09-16 03:38:29,2022-09-16 03:47:31,0,100,541,1,2022-09-16 03:47:31,R_1rfy9GBouiHFddk,anonymous,RO,0.8999999761581421,1,3,10,10,10,10,7,3,3,3,1,20,20,20,20,2,1,3,2,20,20,20,20,1,3,5,3,1,1,3,5,1,3,2,1,4,1,50,6,17,142,18,1,4,2,1,3
2022-09-16 06:00:58,2022-09-16 06:12:42,0,100,703,1,2022-09-16 06:12:42,R_PCEQRDeHz8SioNP,anonymous,RO,0.699999988079071,1,2,0,10,0,20,50,1,5,5,2,0,10,0,20,1,1,3,2,0,10,0,20,2,5,1,5,1,1,3,10,1,3,2,3,4,1,57,6,22,142,18,1,1,3,4,2
2022-09-14 13:05:09,2022-09-16 07:27:43,0,100,152554,1,2022-09-16 07:27:43,R_2cwj5A4fnTBPZkp,anonymous,RO,0.8999999761581421,1,1,0,0,0,0,15,2,5,4,1,0,10,0,20,1,2,2,2,0,10,0,20,2,4,5,2,1,2,2,15,1,3,3,4,5,1,42,6,18,142,18,1,1,4,3,2
2022-09-16 08:48:34,2022-09-16 09:03:43,0,100,908,1,2022-09-16 09:03:44,R_2bUxQ5SiZ12tV7f,anonymous,RO,1,1,3,0,5,0,10,40,5,1,3,1,0,5,0,10,3,1,2,1,0,5,0,10,1,5,1,3,3,1,2,10,1,3,3,3,5,1,40,6,21,142,18,1,1,4,2,3
2022-09-16 09:03:53,2022-09-16 09:17:53,0,100,839,1,2022-09-16 09:17:53,R_3fNtyTTa5rcaRJt,anonymous,RO,1,1,2,0,10,0,10,20,5,1,5,2,10,10,10,10,1,1,3,2,10,20,10,20,2,5,1,5,2,1,3,10,1,3,2,3,4,1,48,7,18,142,18,1,2,3,4,1
2022-09-16 09:48:21,2022-09-16 10:01:24,0,100,783,1,2022-09-16 10:01:25,R_DIyGBtAS6Fcv8Kl,anonymous,RO,1,1,3,0,15,0,15,10,3,3,3,2,0,10,0,20,3,1,1,3,0,10,0,20,2,3,3,3,3,1,1,10,1,3,3,3,4,1,42,6,18,142,18,1,1,4,3,2
2022-09-16 10:44:01,2022-09-16 10:53:45,0,100,583,1,2022-09-16 10:53:45,R_1LTIbvnDHUyYryw,anonymous,RO,1,1,1,0,10,0,20,20,1,5,5,1,10,10,20,20,2,1,2,2,10,10,20,20,1,5,1,3,2,2,1,10,1,3,2,4,4,1,30,5,12,142,18,1,1,2,4,3
2022-09-16 11:32:32,2022-09-16 11:51:48,0,100,1155,1,2022-09-16 11:51:48,R_27Prpzib9dLFS4Q,anonymous,RO,1,1,1,0,10,0,20,20,4,2,4,2,10,15,10,20,1,1,1,2,20,30,20,30,2,5,1,5,2,1,1,10,1,3,2,2,4,1,29,6,12,142,18,1,4,3,2,1
2022-09-16 12:25:58,2022-09-16 12:43:28,0,100,1049,1,2022-09-16 12:43:28,R_269Zc0y0uDfm3yE,anonymous,RO,0.8999999761581421,1,3,0,10,0,20,20,1,5,5,2,0,10,0,10,3,1,2,3,0,20,0,20,2,1,5,5,3,1,1,5,1,3,2,4,5,2,53,6,13,142,18,1,3,1,2,4
2022-09-16 13:36:46,2022-09-16 13:51:22,0,100,876,1,2022-09-16 13:51:23,R_1NsoviCu7RrJqgs,anonymous,RO,1,1,1,0,0,0,0,50,1,5,5,2,10,10,10,10,1,1,1,1,10,10,20,20,2,1,5,5,1,1,1,15,1,3,2,4,4,1,55,6,15,142,18,1,4,2,3,1
