StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-14 12:49:37,2022-09-14 12:59:40,0,100,603,1,2022-09-14 12:59:41,R_894kCM0kqCMcY0N,anonymous,SV,0.8999999761581421,1,1,0,50,0,50,25,1,5,5,1,0,50,0,100,1,1,2,2,0,100,0,100,2,5,1,5,2,2,1,25,1,3,3,4,4,2,53,5,18,168,22,1,4,2,3,1
2022-09-14 13:53:25,2022-09-14 14:12:26,0,100,1140,1,2022-09-14 14:12:26,R_3J58w3J2MyPnOpg,anonymous,SV,1,1,1,0,0,0,0,40,2,4,4,2,0,50,0,100,1,2,3,2,0,100,0,100,2,5,1,5,2,2,3,25,1,3,2,2,5,2,64,7,16,168,22,1,3,4,1,2
2022-09-14 17:03:44,2022-09-14 17:13:34,0,100,590,1,2022-09-14 17:13:34,R_1N9pLf5xML0DPhf,anonymous,SV,1,1,3,50,100,100,200,20,1,5,5,2,50,100,100,200,3,2,2,2,100,200,200,300,2,2,4,2,3,2,3,20,1,3,2,4,3,2,56,6,15,168,22,1,1,4,3,2
2022-09-14 23:38:28,2022-09-14 23:52:05,0,100,817,1,2022-09-14 23:52:06,R_Rh8ee72WDqV9aDv,anonymous,SV,0.699999988079071,1,3,0,50,0,100,40,1,5,5,1,0,50,100,100,3,1,2,1,100,100,100,100,1,4,2,5,3,2,1,25,1,3,2,4,4,2,34,6,16,168,22,1,4,1,2,3
2022-09-15 09:59:32,2022-09-15 10:12:58,0,100,805,1,2022-09-15 10:12:58,R_1dGq2ozylMjp6Pd,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,35,2,5,5,1,50,50,100,100,1,1,3,2,75,100,75,100,2,4,4,2,2,2,3,30,1,3,2,4,5,1,25,1,17,168,22,1,3,4,1,2
2022-09-15 14:57:45,2022-09-15 15:13:55,0,100,970,1,2022-09-15 15:13:55,R_3elVPkl7BfzUtKC,anonymous,SV,0.8999999761581421,1,1,0,50,50,100,100,1,5,5,2,40,50,100,120,1,1,1,1,50,100,50,100,2,4,4,5,2,2,3,40,1,3,2,3,5,2,61,2,18,168,22,1,2,1,4,3
2022-09-15 15:05:38,2022-09-15 15:17:18,0,100,700,1,2022-09-15 15:17:19,R_9ynXTYh370AK0Lf,anonymous,SV,0.8999999761581421,1,1,50,50,100,100,50,2,2,2,2,50,50,100,100,1,1,2,3,100,100,100,100,2,3,2,2,2,2,2,25,2,1,3,4,4,2,40,5,11,168,22,1,3,1,2,4
2022-09-15 15:50:06,2022-09-15 15:56:31,0,100,385,1,2022-09-15 15:56:33,R_270ZMKQIOdtfTi9,anonymous,SV,1,1,1,0,50,0,100,50,1,5,5,2,50,200,100,200,1,1,1,1,50,200,100,200,2,5,2,2,2,1,1,40,1,3,2,4,3,2,24,6,13,168,22,1,4,1,2,3
2022-09-15 16:13:52,2022-09-15 16:31:14,0,100,1042,1,2022-09-15 16:31:15,R_2cuu3pdM6ik8cmg,anonymous,SV,1,1,2,0,50,0,100,30,1,5,5,2,0,50,0,100,1,1,2,1,0,50,0,100,2,4,4,3,3,1,3,30,1,3,2,4,5,1,54,5,10,168,26,1,1,3,2,4
2022-09-15 16:28:24,2022-09-15 16:40:36,0,100,731,1,2022-09-15 16:40:36,R_3JlMsLB6anOv0dM,anonymous,SV,0.8999999761581421,1,1,50,50,50,100,50,1,5,5,2,50,100,100,150,1,1,2,2,100,100,100,100,2,4,1,2,2,2,2,30,4,4,3,4,5,3,62,3,15,168,22,1,4,1,2,3
2022-09-15 16:34:38,2022-09-15 16:44:51,0,100,612,1,2022-09-15 16:44:51,R_RqtZoFntEhYL733,anonymous,SV,0.8999999761581421,1,3,0,100,0,150,100,1,5,5,1,50,100,100,200,1,1,2,2,100,100,100,150,1,5,1,5,2,1,2,50,1,3,2,4,4,1,33,6,15,168,22,1,4,2,3,1
2022-09-15 16:35:47,2022-09-15 16:47:18,0,100,691,1,2022-09-15 16:47:18,R_2w4gJouImZ3m1xw,anonymous,SV,1,1,3,0,50,0,100,100,3,5,5,2,0,0,0,0,1,1,3,3,0,50,0,100,2,5,1,5,2,1,3,20,1,3,2,4,5,1,40,6,15,168,22,1,3,2,4,1
2022-09-15 16:31:01,2022-09-15 16:48:22,0,100,1040,1,2022-09-15 16:48:22,R_3qeNeqBBEg0uPfo,anonymous,SV,0.8999999761581421,1,1,0,0,0,0,30,2,4,4,1,50,50,50,100,1,1,3,1,100,100,100,100,2,5,3,1,2,2,3,20,1,3,2,4,4,2,62,3,12,168,22,1,1,3,2,4
2022-09-15 16:49:47,2022-09-15 16:56:30,0,100,402,1,2022-09-15 16:56:30,R_0Ptf0cRIu8gZsel,anonymous,SV,1,1,1,0,50,0,100,60,1,4,4,2,50,70,100,150,1,1,2,2,100,110,100,150,2,4,2,2,3,2,2,30,1,3,2,4,4,2,24,3,18,168,26,1,3,1,4,2
2022-09-15 16:38:00,2022-09-15 16:59:47,0,100,1306,1,2022-09-15 16:59:48,R_2pQs7M283DDCGiI,anonymous,SV,0.8999999761581421,1,1,0,0,0,0,50,1,5,5,2,0,0,0,100,1,1,2,2,0,100,0,100,2,5,1,5,2,1,2,30,1,3,2,4,4,1,34,6,16,168,22,1,2,1,4,3
2022-09-15 16:51:59,2022-09-15 17:01:13,0,100,553,1,2022-09-15 17:01:13,R_1E1h16C1kPar46m,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,40,1,5,5,2,0,50,0,100,1,1,2,2,0,100,0,100,2,4,2,4,2,2,3,40,1,3,2,4,3,2,28,6,17,168,22,1,1,3,2,4
2022-09-15 17:20:40,2022-09-15 17:29:07,0,100,507,1,2022-09-15 17:29:08,R_1S42k4VpFRiFB3X,anonymous,SV,1,1,1,0,0,0,0,200,1,3,5,2,0,0,0,0,1,1,1,2,0,0,0,0,2,5,1,5,2,1,1,50,1,3,2,4,5,1,27,6,15,168,22,1,3,2,4,1
2022-09-15 17:16:32,2022-09-15 17:29:27,0,100,774,1,2022-09-15 17:29:28,R_2f2s7m5OFWDoJGQ,anonymous,SV,1,1,3,0,50,0,50,30,1,4,4,2,50,50,50,50,3,1,2,2,100,100,100,100,2,4,2,3,2,2,1,20,1,3,2,1,5,1,43,6,12,168,22,1,2,3,4,1
2022-09-15 17:13:26,2022-09-15 17:30:51,0,100,1045,1,2022-09-15 17:30:53,R_1gHZZs7Wkuou0e3,anonymous,SV,1,1,2,0,50,0,100,150,1,5,5,1,0,50,0,100,1,1,2,2,0,75,0,100,2,3,2,1,2,2,2,75,1,3,3,4,4,2,40,6,11,168,22,1,1,2,4,3
2022-09-15 17:34:20,2022-09-15 17:42:19,0,100,478,1,2022-09-15 17:42:19,R_27yxt7EGgD8aXir,anonymous,SV,0.4000000059604645,1,1,0,50,0,100,100,1,5,5,2,0,50,0,100,1,1,3,2,0,100,0,100,2,5,1,3,2,1,3,20,1,3,3,4,5,1,27,3,15,168,22,1,2,4,1,3
2022-09-15 17:42:32,2022-09-15 17:57:12,0,100,879,1,2022-09-15 17:57:12,R_2TzuXkUkKL8miTc,anonymous,SV,1,1,1,0,50,0,100,30,1,5,1,2,50,100,100,200,3,1,3,2,100,150,100,150,2,4,2,5,2,1,1,30,3,4,2,4,4,1,23,4,9,168,22,1,3,4,2,1
2022-09-15 18:12:16,2022-09-15 18:19:39,0,100,442,1,2022-09-15 18:19:39,R_2SjpmncmnRejdGJ,anonymous,SV,0.699999988079071,1,3,0,50,0,100,50,1,5,4,1,0,50,0,100,3,1,3,1,0,50,0,100,1,5,1,3,1,1,3,30,1,3,2,1,5,1,46,6,16,168,22,1,1,3,4,2
2022-09-15 18:34:16,2022-09-15 18:44:14,0,100,598,1,2022-09-15 18:44:14,R_10HKmXDQPYOzGUH,anonymous,SV,1,1,3,0,50,0,100,100,3,4,2,1,50,60,100,120,1,1,2,2,100,120,100,120,2,4,3,2,2,1,2,30,1,3,2,4,3,1,32,4,12,168,22,1,2,4,1,3
2022-09-15 18:43:32,2022-09-15 19:05:38,0,100,1326,1,2022-09-15 19:05:39,R_2ahSYDJ1OFZepYb,anonymous,SV,0.4000000059604645,1,3,0,50,0,100,25,1,5,5,2,0,50,0,100,3,1,2,1,0,100,100,100,2,5,1,5,1,2,2,25,1,3,2,1,4,1,32,6,18,168,22,1,3,4,1,2
2022-09-15 18:42:57,2022-09-15 19:07:17,0,100,1459,1,2022-09-15 19:07:18,R_3PBqZ3ImhX6Si8c,anonymous,SV,0.699999988079071,1,1,0,75,0,150,150,4,2,4,2,0,75,0,150,1,1,2,1,0,125,0,150,2,5,1,5,2,1,2,30,1,3,3,4,5,1,27,4,15,168,22,1,1,3,4,2
2022-09-15 18:55:18,2022-09-15 19:09:16,0,100,837,1,2022-09-15 19:09:16,R_3NKB8A6Epnhz7Cb,anonymous,SV,0.8999999761581421,1,1,0,0,0,0,100,1,5,5,2,50,50,50,50,1,1,2,2,100,100,100,100,2,1,5,5,2,2,2,50,1,3,2,4,5,1,62,4,14,168,22,1,1,3,2,4
2022-09-15 19:04:24,2022-09-15 19:13:30,0,100,545,1,2022-09-15 19:13:30,R_2YsLIEfiPI5wOrY,anonymous,SV,0.699999988079071,1,3,0,50,0,100,60,1,5,3,2,0,50,0,100,3,1,2,2,0,100,0,100,2,5,1,3,3,1,2,30,1,3,2,4,4,1,32,6,12,168,22,1,4,3,2,1
2022-09-15 19:16:16,2022-09-15 19:24:40,0,100,503,1,2022-09-15 19:24:40,R_3qajMoojKvgU3wk,anonymous,SV,0.699999988079071,1,1,0,50,0,100,30,1,5,3,2,50,100,100,150,1,2,3,2,75,100,100,150,2,5,2,5,2,2,3,25,4,4,3,4,5,2,24,6,15,168,22,1,4,1,2,3
2022-09-15 19:04:47,2022-09-15 19:30:02,0,100,1515,1,2022-09-15 19:30:02,R_diLSuC1bCfrFK9j,anonymous,SV,1,1,1,0,50,0,100,50,1,5,5,2,50,50,100,100,1,1,2,2,50,50,100,100,2,3,2,1,2,1,2,18,4,4,2,4,5,2,30,4,12,168,22,1,2,4,3,1
2022-09-15 19:22:03,2022-09-15 19:36:35,0,100,872,1,2022-09-15 19:36:36,R_6l3YfGHxDBFZG6t,anonymous,SV,0.8999999761581421,1,3,0,50,0,100,30,1,5,5,2,50,50,50,100,1,1,1,2,100,100,100,100,2,5,1,4,3,1,1,25,1,3,2,4,5,2,32,6,20,168,22,1,3,4,2,1
2022-09-15 19:24:25,2022-09-15 19:38:08,0,100,822,1,2022-09-15 19:38:08,R_8rb0Drc0fftMT61,anonymous,SV,0.699999988079071,1,1,0,50,0,100,50,2,5,2,2,0,50,0,100,1,1,2,2,0,50,0,100,2,4,3,4,2,1,2,50,1,3,2,4,5,1,36,6,15,168,22,1,3,4,1,2
2022-09-15 19:35:46,2022-09-15 19:42:29,0,100,402,1,2022-09-15 19:42:30,R_2s71ejoi74dzhdn,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,150,1,5,3,2,0,50,0,100,1,1,1,2,100,100,0,100,2,5,1,5,2,1,1,50,1,3,2,4,5,1,36,6,17,168,22,1,1,3,2,4
2022-09-15 19:39:42,2022-09-15 19:51:16,0,100,694,1,2022-09-15 19:51:17,R_1OoyGE1dQBMSjrW,anonymous,SV,1,1,1,0,50,0,100,35,1,5,5,2,0,50,0,100,1,1,2,2,0,100,0,100,2,4,2,1,3,2,2,25,1,3,2,4,5,2,22,1,17,168,7,1,3,2,4,1
2022-09-15 19:29:49,2022-09-15 19:51:34,0,100,1305,1,2022-09-15 19:51:34,R_blbxwizORflQ89z,anonymous,SV,1,1,1,0,150,0,100,40,2,4,4,2,50,100,100,150,1,1,3,2,100,150,100,200,2,4,2,2,2,1,3,20,1,3,2,2,5,1,18,5,12,168,22,1,3,4,1,2
2022-09-15 19:41:00,2022-09-15 19:52:17,0,100,677,1,2022-09-15 19:52:17,R_3imv1Q7uTf4sVrd,anonymous,SV,1,1,1,0,99999,0,99999,200,1,5,5,1,50,999999,100,999999,1,1,1,1,100,99999,100,99999,2,1,5,3,3,1,1,100,1,3,2,1,5,1,33,6,18,168,22,1,4,1,3,2
2022-09-15 19:29:39,2022-09-15 19:53:20,0,100,1421,1,2022-09-15 19:53:20,R_2aS0iibY5ZWqO9I,anonymous,SV,1,1,1,50,200,100,400,50,5,5,5,2,50,200,100,400,1,1,3,1,100,200,100,400,2,5,5,5,2,1,3,50,1,3,2,1,5,1,25,4,12,168,22,1,1,3,4,2
2022-09-15 20:00:46,2022-09-15 20:17:41,0,100,1014,1,2022-09-15 20:17:41,R_3RlpNzhUZhWU6Tf,anonymous,SV,1,1,3,0,0,0,0,100,2,4,3,2,0,50,0,100,1,1,3,2,0,50,0,100,2,5,1,2,1,1,1,40,1,3,2,4,4,1,28,6,12,168,22,1,3,1,2,4
2022-09-15 20:09:34,2022-09-15 20:22:02,0,100,748,1,2022-09-15 20:22:03,R_1q38DfPoxOEncQQ,anonymous,SV,1,1,1,0,50,0,100,60,1,5,5,2,50,70,50,100,1,1,2,1,100,120,100,120,2,3,1,4,3,1,3,30,1,3,2,4,5,1,24,4,15,168,22,1,4,1,2,3
2022-09-15 20:32:20,2022-09-15 20:43:13,0,100,653,1,2022-09-15 20:43:14,R_pN1zZxP00pWexAR,anonymous,SV,1,1,1,0,50,0,100,20,2,5,3,2,50,50,100,100,1,2,1,2,100,200,100,200,2,5,4,2,2,1,1,20,1,3,2,4,5,1,39,6,15,168,22,1,4,3,1,2
2022-09-15 20:31:36,2022-09-15 20:44:35,0,100,779,1,2022-09-15 20:44:35,R_2VPZMgFhO58OYti,anonymous,SV,1,1,1,0,100,0,150,150,1,5,5,1,0,100,0,150,1,2,2,2,0,100,0,150,2,5,1,1,2,2,2,50,1,3,3,4,5,1,26,6,16,168,15,1,3,1,4,2
2022-09-15 20:45:48,2022-09-15 20:56:44,0,100,656,1,2022-09-15 20:56:44,R_1goTb9hDIf0O6IJ,anonymous,SV,0.699999988079071,1,1,0,50,0,100,100,1,5,3,2,50,50,100,100,1,1,2,1,0,100,0,100,2,5,1,1,2,2,2,20,1,3,2,1,4,1,43,6,16,168,22,1,1,2,3,4
2022-09-15 20:53:04,2022-09-15 21:06:19,0,100,795,1,2022-09-15 21:06:20,R_2QSXBOeAa7ojvIw,anonymous,SV,1,1,3,0,100,0,200,100,1,5,5,1,0,100,0,200,1,1,1,2,100,100,100,200,1,5,1,5,2,1,1,30,1,3,2,4,5,1,40,6,18,168,22,1,1,2,4,3
2022-09-15 21:10:10,2022-09-15 21:21:25,0,100,675,1,2022-09-15 21:21:26,R_2SwtuFjo96jKBjA,anonymous,SV,0.8999999761581421,1,3,0,50,0,100,100,1,5,5,1,50,75,100,150,3,1,2,1,0,50,0,100,2,1,5,5,2,2,2,50,1,3,2,3,4,1,31,6,15,168,22,1,3,4,2,1
2022-09-15 21:12:27,2022-09-15 21:21:49,0,100,562,1,2022-09-15 21:21:50,R_10SrOkDACQNjIwC,anonymous,SV,0.8999999761581421,1,1,0,0,0,0,20,5,1,1,2,0,0,0,0,1,2,2,1,0,0,0,0,2,5,1,1,2,2,2,20,1,3,3,4,5,1,38,5,20,168,22,1,4,2,3,1
2022-09-15 21:12:14,2022-09-15 21:23:28,0,100,674,1,2022-09-15 21:23:28,R_1IYFaCHvXHYcdb0,anonymous,SV,1,1,3,40,100,70,150,100,2,5,5,2,50,75,100,125,1,1,3,3,100,150,100,200,2,4,2,5,3,1,1,20,1,3,2,2,3,1,20,4,17,168,22,1,1,4,3,2
2022-09-15 21:19:34,2022-09-15 21:29:04,0,100,570,1,2022-09-15 21:29:04,R_2dMF3DT4XfA1xWs,anonymous,SV,1,1,1,0,0,0,0,50,5,1,5,2,0,50,0,50,1,1,1,3,0,100,0,100,2,5,1,5,2,2,1,50,1,3,3,4,4,1,32,6,17,168,22,1,4,1,3,2
2022-09-15 21:15:30,2022-09-15 21:32:14,0,100,1003,1,2022-09-15 21:32:15,R_vOYl8efcDX0keat,anonymous,SV,1,1,3,0,50,0,100,150,3,2,1,2,0,50,0,50,1,1,3,1,0,100,0,150,2,3,4,2,3,1,3,50,1,3,2,4,4,1,30,6,18,168,22,1,2,1,3,4
2022-09-15 21:32:40,2022-09-15 21:42:42,0,100,601,1,2022-09-15 21:42:42,R_2YVOsgryvpTwtIZ,anonymous,SV,0.8999999761581421,1,1,0,20,0,50,20,1,3,3,2,0,50,0,75,1,2,3,2,0,75,0,75,2,5,1,3,2,2,3,20,1,3,2,4,4,1,23,5,15,168,22,1,1,3,2,4
2022-09-15 21:56:45,2022-09-15 22:08:43,0,100,718,1,2022-09-15 22:08:44,R_1rvjhzkprrqj0iB,anonymous,SV,0.8999999761581421,1,3,0,50,0,100,20,1,5,5,1,0,50,100,100,2,1,2,1,0,50,100,100,1,1,5,5,3,1,2,20,1,3,2,4,5,1,40,6,18,168,22,1,3,2,1,4
2022-09-15 22:02:26,2022-09-15 22:12:40,0,100,613,1,2022-09-15 22:12:42,R_0DkAbNR16jqiUF3,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,25,1,5,3,2,50,50,100,100,1,1,2,1,100,100,100,100,2,1,5,3,3,1,1,15,1,3,2,2,3,1,41,6,14,168,22,1,3,4,2,1
2022-09-15 22:15:41,2022-09-15 22:27:26,0,100,705,1,2022-09-15 22:27:26,R_tYUsorh4P8fLiNz,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,100,3,3,4,2,0,50,0,100,1,2,3,1,0,100,0,100,2,3,3,4,2,1,3,40,1,3,2,4,4,2,30,6,15.5,168,22,1,3,1,2,4
2022-09-15 22:22:21,2022-09-15 22:36:26,0,100,845,1,2022-09-15 22:36:27,R_POpcX7khaEhp5Wp,anonymous,SV,0.8999999761581421,1,2,0,50,0,100,35,4,2,5,1,50,50,50,100,1,1,2,1,100,100,100,100,2,5,2,2,1,1,2,25,1,3,2,2,5,1,22,3,15,168,22,1,1,4,3,2
2022-09-15 22:36:13,2022-09-15 22:49:13,0,100,780,1,2022-09-15 22:49:13,R_3s0N75Q2sF5DJVo,anonymous,SV,1,1,1,30,40,70,85,70,2,2,2,2,40,50,85,100,1,2,3,2,50,75,75,100,1,4,2,3,1,2,3,35,1,3,2,4,4,1,28,6,16,168,22,1,2,4,3,1
2022-09-15 22:39:36,2022-09-15 22:53:21,0,100,825,1,2022-09-15 22:53:22,R_AGxFBOBPIf8E8Lv,anonymous,SV,0.8999999761581421,1,3,0,50,0,100,50,1,5,3,1,50,50,100,100,1,1,3,2,50,50,100,100,1,5,1,1,2,1,3,30,1,3,2,4,5,1,32,2,15,168,22,1,4,3,2,1
2022-09-15 23:00:22,2022-09-15 23:12:35,0,100,732,1,2022-09-15 23:12:35,R_1QGTJxtvirxps6W,anonymous,SV,0.699999988079071,1,2,0,0,0,0,40,1,5,5,2,0,50,100,100,1,1,3,2,50,50,100,100,2,5,1,2,3,2,3,20,1,3,2,4,4,1,31,6,15,168,22,1,1,2,4,3
2022-09-15 23:11:19,2022-09-15 23:26:44,0,100,925,1,2022-09-15 23:26:44,R_A0PcE2qFStbLRgR,anonymous,SV,0.699999988079071,1,3,0,50,0,100,50,1,5,5,1,50,50,100,100,1,1,2,1,100,100,100,100,1,5,5,1,2,2,1,50,1,3,2,1,4,1,30,6,17,168,22,1,3,2,4,1
2022-09-16 00:37:59,2022-09-16 00:48:47,0,100,648,1,2022-09-16 00:48:48,R_3Rap9jnhPSNv3jH,anonymous,SV,0.8999999761581421,1,1,0,500,0,500,100,1,5,5,2,50,500,50,500,1,2,1,1,0,500,0,500,2,5,1,5,2,1,1,30,1,3,2,4,4,2,54,5,13,168,22,1,1,4,2,3
2022-09-16 00:40:51,2022-09-16 01:10:22,0,100,1771,1,2022-09-16 01:10:24,R_2zJelQjlNQtnElO,anonymous,SV,0.4000000059604645,1,1,0,0,0,100,30,1,5,5,2,0,50,50,100,1,1,2,2,0,50,50,100,2,5,1,1,1,1,3,30,1,3,1,4,5,3,22,2,13,168,22,1,2,3,4,1
2022-09-16 01:09:27,2022-09-16 01:20:06,0,100,638,1,2022-09-16 01:20:06,R_28G74Ro2cFaux22,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,200,5,5,5,2,0,50,0,100,1,1,2,1,0,50,0,100,2,5,1,5,2,1,2,100,1,1,2,4,4,1,25,6,16,168,22,1,3,1,4,2
2022-09-16 02:41:45,2022-09-16 02:52:22,0,100,636,1,2022-09-16 02:52:24,R_10GJwLvZqKHIPqb,anonymous,SV,0.8999999761581421,1,1,0,50,0,50,30,3,5,1,2,0,50,0,50,1,1,3,2,0,100,0,100,2,5,3,1,3,1,3,30,1,3,2,4,5,1,32,6,11,168,22,1,3,2,4,1
2022-09-16 02:42:47,2022-09-16 02:57:13,0,100,865,1,2022-09-16 02:57:14,R_2ds8EAI0vZGlhgR,anonymous,SV,0.8999999761581421,1,3,0,50,0,100,200,5,1,5,2,0,50,0,100,1,1,1,3,0,100,0,100,2,5,1,5,2,1,1,100,1,3,3,4,5,1,36,6,18,168,26,1,1,4,3,2
2022-09-16 05:18:27,2022-09-16 05:35:43,0,100,1035,1,2022-09-16 05:35:43,R_1XDS7fSLEZDqiIh,anonymous,SV,1,1,3,0,50,0,100,30,1,5,4,1,50,80,100,130,3,2,3,3,100,100,100,130,2,2,5,2,3,2,3,30,1,4,3,4,4,2,33,2,18,168,22,1,3,1,4,2
2022-09-16 06:11:08,2022-09-16 06:36:33,0,100,1524,1,2022-09-16 06:36:33,R_xAx6t0zINV8efW9,anonymous,SV,1,1,1,0,50,50,100,40,1,5,2,2,50,50,100,100,1,1,2,1,100,100,100,100,2,4,4,2,2,1,1,25,1,3,3,2,5,2,41,6,17,168,22,1,4,2,1,3
2022-09-16 07:02:20,2022-09-16 07:15:36,0,100,796,1,2022-09-16 07:15:36,R_2cwGmEw5GhFNuqo,anonymous,SV,0.699999988079071,1,2,0,50,0,100,200,1,5,2,2,0,50,50,100,1,1,1,1,50,100,100,200,2,4,5,1,2,2,1,100,1,3,2,4,4,1,19,1,12,168,22,1,2,4,1,3
2022-09-16 07:34:20,2022-09-16 07:48:42,0,100,861,1,2022-09-16 07:48:42,R_O42DUwT3IemOBdT,anonymous,SV,1,1,2,0,70,0,120,20,1,4,4,1,50,70,50,120,1,1,3,2,100,120,100,120,2,5,1,5,1,1,3,15,1,3,2,1,4,1,30,6,17,168,22,1,3,2,4,1
2022-09-16 08:31:23,2022-09-16 08:42:16,0,100,653,1,2022-09-16 08:42:16,R_1eCCSjsrrCfdU9x,anonymous,SV,1,1,3,0,50,0,100,100,3,3,5,2,50,50,50,100,3,1,1,3,100,100,100,100,2,5,1,5,3,2,1,50,1,3,2,1,5,1,29,6,17,168,22,1,1,2,4,3
2022-09-16 08:29:18,2022-09-16 08:53:24,0,100,1446,1,2022-09-16 08:53:25,R_1IbX1YsREVlecNY,anonymous,SV,0.8999999761581421,1,3,0,0,0,0,150,1,5,3,2,50,50,50,50,3,1,2,1,100,100,100,100,2,5,1,1,3,1,1,50,1,3,2,4,4,2,36,6,18,168,22,1,1,2,3,4
2022-09-16 09:09:53,2022-09-16 09:16:01,0,100,368,1,2022-09-16 09:16:01,R_1qWkrPugKvsZgL4,anonymous,SV,1,1,1,50,50,50,100,50,1,5,5,1,50,50,50,100,1,1,3,2,100,100,100,100,1,5,1,5,2,2,1,25,4,4,3,4,5,2,36,6,11,168,22,1,4,2,3,1
2022-09-16 09:33:23,2022-09-16 09:45:34,0,100,731,1,2022-09-16 09:45:36,R_z9hP8HhUc7elfVv,anonymous,SV,0.8999999761581421,1,1,0,0,0,50,150,1,5,3,2,0,0,0,50,1,1,3,1,0,100,0,100,2,5,1,3,2,1,3,50,1,1,2,4,4,1,28,6,12,168,22,1,1,3,4,2
2022-09-16 09:32:27,2022-09-16 09:46:44,0,100,857,1,2022-09-16 09:46:44,R_Xwgz9ufSurbuvO9,anonymous,SV,0.8999999761581421,1,1,50,100,100,100,20,4,3,3,1,50,100,100,100,1,2,1,2,50,100,100,100,1,4,3,2,1,2,1,20,1,3,2,1,3,1,29,1,5,168,22,1,3,4,1,2
2022-09-16 09:00:49,2022-09-16 10:14:18,0,100,4408,1,2022-09-16 10:14:18,R_31dyrPDW7sotXYl,anonymous,SV,1,1,3,0,50,0,100,30,2,3,2,2,0,50,0,100,3,1,1,3,0,100,0,100,2,5,2,2,3,1,1,30,1,3,2,4,4,1,32,6,18,168,22,1,3,4,2,1
2022-09-16 10:24:11,2022-09-16 10:33:56,0,100,585,1,2022-09-16 10:33:58,R_2ze7B20csFplaSz,anonymous,SV,0.699999988079071,1,2,0,100,0,150,50,1,4,4,2,50,150,100,200,1,1,2,1,100,200,100,200,2,2,2,2,2,1,2,30,1,3,2,3,4,1,21,6,14,168,22,1,3,1,2,4
2022-09-16 10:22:39,2022-09-16 10:34:50,0,100,730,1,2022-09-16 10:34:50,R_24j8VtywnrZJAnj,anonymous,SV,1,1,1,0,50,0,100,300,3,3,3,2,0,50,0,100,1,1,2,1,0,50,0,50,2,5,1,3,2,1,2,35,1,3,2,4,5,1,27,3,12,168,22,1,1,2,3,4
2022-09-16 09:09:57,2022-09-16 10:39:03,0,100,5345,1,2022-09-16 10:39:03,R_p9JglSmegszsdLr,anonymous,SV,0.8999999761581421,1,3,0,50,0,100,30,4,4,5,1,50,75,100,100,3,2,3,2,100,100,100,150,2,3,4,2,3,2,3,25,1,3,2,4,3,2,66,6,13,168,18,1,4,1,2,3
2022-09-16 10:56:54,2022-09-16 11:16:47,0,100,1192,1,2022-09-16 11:16:47,R_rr1qzyrygMUhA41,anonymous,SV,1,1,1,0,50,0,100,40,1,5,3,2,50,50,50,100,1,1,1,1,100,100,100,100,2,1,4,1,2,1,1,20,1,3,2,4,4,1,22,2,9,168,22,1,2,4,1,3
2022-09-16 11:39:56,2022-09-16 11:49:06,0,100,550,1,2022-09-16 11:49:07,R_1mFzVI8STH5T3Rb,anonymous,SV,0.8999999761581421,1,1,0,0,0,0,40,1,5,5,2,0,50,50,100,1,1,3,2,50,100,100,100,2,4,2,2,2,1,2,30,1,3,2,4,5,1,26,2,19,168,22,1,3,4,2,1
2022-09-16 12:01:14,2022-09-16 12:12:00,0,100,646,1,2022-09-16 12:12:00,R_dd9kAmRMrrW3H3P,anonymous,SV,0.699999988079071,1,1,0,50,0,100,20,1,5,3,1,25,50,50,100,1,1,2,2,50,100,50,100,1,3,2,3,2,1,2,20,1,3,2,4,4,1,49,6,17,168,22,1,2,1,4,3
2022-09-16 13:10:44,2022-09-16 13:25:01,0,100,856,1,2022-09-16 13:25:03,R_1esLMAY64VvlNb4,anonymous,SV,0.8999999761581421,1,1,0,50,0,50,150,1,5,4,2,0,50,0,50,1,1,3,2,0,50,0,50,2,5,1,3,2,1,3,50,1,3,2,4,5,1,30,4,12,168,22,1,1,4,3,2
