StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-15 20:30:11,2022-09-15 20:30:48,0,11,36,0,2022-09-22 20:30:50,R_BrexodBZcoBGraF,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-16 07:47:03,2022-09-16 08:07:11,0,97,1208,0,2022-09-23 08:07:14,R_UEg1nxoqqFDOzjr,anonymous,HE,1,1,3,0,40,0,80,40,1,5,5,1,0,40,80,80,3,2,3,2,80,80,80,80,2,3,2,3,3,2,1,40,1,3,2,4,3,2,38,7,12,83,11,,1,4,3,2
2022-09-16 10:40:18,2022-09-16 10:40:26,0,3,8,0,2022-09-23 10:40:30,R_3nD9BzkhiEP2E4R,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 10:40:35,2022-09-16 10:41:22,8,3,47,0,2022-09-23 10:41:23,R_ulbYLQbDj1yMBd7,anonymous,HE,0.699999988079071,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 18:56:15,2022-09-16 11:41:41,0,36,60326,0,2022-09-23 11:55:36,R_3qOk4xdgcsGcsg6,anonymous,HE,1,1,2,40,50,80,80,20,1,5,4,1,,,,,,,,1,50,80,80,100,1,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-16 20:58:52,2022-09-16 21:01:27,0,11,154,0,2022-09-23 21:01:29,R_1nSGa4vtF2LxcpS,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,2
2022-09-25 06:57:34,2022-09-25 07:14:09,0,100,995,1,2022-09-25 07:14:11,R_bws0E3FgL98LMS5,anonymous,HE,1,1,1,0,0,0,20,15,1,5,5,1,40,40,80,80,2,1,3,1,0,0,0,0,2,4,1,2,2,1,3,12,4,4,3,4,4,2,50,2,20,84,11,1,3,1,4,2
2022-09-25 08:07:38,2022-09-25 08:38:46,0,100,1868,1,2022-09-25 08:38:46,R_Cf7VNe0ar2h3bbP,anonymous,EN,0.699999988079071,1,3,0,40,0,70,5,1,5,5,1,40,40,40,60,1,2,2,2,40,40,40,80,2,5,5,1,2,2,1,3,1,3,3,4,5,2,29,7,19,76,14,1,3,1,4,2
2022-09-25 12:02:04,2022-09-25 12:12:45,0,100,640,1,2022-09-25 12:12:45,R_Dw61p8F4OF4PNUB,anonymous,HE,0.8999999761581421,1,1,40,80,40,150,25,1,5,3,2,40,80,40,150,1,1,3,2,80,120,80,150,2,1,4,1,1,1,1,15,1,3,2,1,4,1,68,6,17,83,11,1,2,3,1,4
2022-09-25 14:28:37,2022-09-25 14:46:28,0,100,1070,1,2022-09-25 14:46:28,R_1OldygjRcLFEtW1,anonymous,HE,1,1,3,0,30,0,40,15,3,2,3,1,20,40,20,80,1,2,3,2,20,60,20,80,1,4,2,4,2,2,3,8,1,3,2,1,4,1,44,7,15,83,11,1,1,4,2,3
2022-09-18 14:50:06,2022-09-18 14:50:48,0,3,42,0,2022-09-25 14:50:55,R_puuyFf3AQCkMvJv,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 15:31:28,2022-09-18 15:32:35,0,3,67,0,2022-09-25 15:47:01,R_r0TfYln9qkpHLgJ,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 15:49:25,2022-09-18 15:50:31,0,3,65,0,2022-09-25 15:53:13,R_2Qml0f5eDOCiEKQ,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 16:33:36,2022-09-18 16:33:59,0,3,22,0,2022-09-25 16:34:06,R_2zcF297fSUe8JRd,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 17:17:43,2022-09-18 17:18:15,0,3,31,0,2022-09-25 17:18:17,R_24P39nQBEhfiSoX,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 17:19:02,2022-09-18 17:20:10,0,11,68,0,2022-09-25 17:20:18,R_2dJTnf8y8tzuraH,anonymous,HE,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-18 18:16:05,2022-09-18 18:16:46,8,3,40,0,2022-09-25 18:16:49,R_3MoMypvCZbX01zW,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 18:44:30,2022-09-18 19:20:52,0,3,2181,0,2022-09-25 19:20:59,R_2wH5jMzUby29Rgz,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 20:29:03,2022-09-18 20:32:40,0,28,217,0,2022-09-25 20:32:41,R_2CHwrVHsGue6R4Z,anonymous,HE,1,1,3,40,100,80,200,50,1,1,1,2,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-19 09:04:18,2022-09-19 09:08:12,0,44,233,0,2022-09-26 09:18:54,R_12x7nkIHKILgBi5,anonymous,HE,1,1,3,40,40,80,80,15,1,5,5,1,,,,,,,,2,40,40,80,80,,,,,2,2,1,15,,,,,,,,,,,,,2,4,3,1
2022-09-19 11:16:09,2022-09-19 11:18:30,0,11,140,0,2022-09-26 11:18:34,R_125aPsQun9XSm8S,anonymous,HE,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-19 12:27:43,2022-09-19 12:34:40,0,58,416,0,2022-09-26 13:15:31,R_25GVJcJSvMFR9Hy,anonymous,HE,1,1,2,0,0,0,0,50,1,5,5,1,40,80,80,80,2,2,3,2,40,80,80,80,2,1,5,3,1,2,,,,,,,,,,,,,,,3,2,1,4
2022-09-26 13:53:17,2022-09-26 14:19:03,0,100,1546,1,2022-09-26 14:19:03,R_2VkXN7Kw8S0JZv2,anonymous,HE,1,1,3,0,40,0,80,15,4,2,4,2,40,40,80,80,1,1,2,3,40,40,40,40,2,4,2,4,2,1,1,15,4,3,3,4,5,1,30,2,22,83,11,1,3,1,4,2
2022-09-19 16:33:46,2022-09-19 16:34:34,0,8,48,0,2022-09-26 16:34:36,R_2ZK6bZXzFP8bBcz,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-19 17:17:07,2022-09-19 17:18:05,0,8,57,0,2022-09-26 17:18:12,R_27IElrxMTHcr5fF,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-09-26 18:43:51,2022-09-26 18:59:57,0,100,965,1,2022-09-26 18:59:57,R_eh2IkI343QhFyZH,anonymous,HE,1,1,1,0,0,0,0,15,5,1,5,2,0,0,0,0,1,1,1,2,80,80,80,80,2,5,1,5,2,1,1,10,1,3,2,4,5,1,61,6,15,83,11,1,3,4,2,1
2022-09-19 19:10:50,2022-09-19 19:12:49,8,3,119,0,2022-09-26 19:12:53,R_6MxmmxM85TV4v97,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 19:56:51,2022-09-26 20:10:22,0,100,811,1,2022-09-26 20:10:23,R_2uPwbnAcjnjV3oA,anonymous,HE,1,1,1,0,40,0,80,25,1,5,5,2,40,40,40,40,1,1,2,1,80,80,80,80,2,4,2,1,2,2,1,15,1,3,2,4,5,2,41,6,18,83,11,1,4,2,1,3
2022-09-19 21:23:04,2022-09-19 21:32:03,0,58,538,0,2022-09-26 21:32:05,R_2VHXJQf2AiJJB47,anonymous,HE,0.8999999761581421,1,2,40,50,80,100,40,3,5,1,1,40,50,40,80,3,2,1,1,80,80,80,80,2,4,3,1,2,2,,,,,,,,,,,,,,,1,3,2,4
2022-09-26 22:39:28,2022-09-26 22:53:55,0,100,867,1,2022-09-26 22:53:56,R_1dmgAbi2LLrK58b,anonymous,HE,1,1,1,0,35,0,70,20,1,5,5,1,0,40,0,80,1,2,3,1,0,40,0,80,2,4,2,2,2,2,1,20,1,4,2,4,5,3,35,2,20,83,11,1,1,2,3,4
2022-09-26 23:26:22,2022-09-26 23:38:08,0,100,706,1,2022-09-26 23:38:08,R_1ISgdKiMU8rHEBM,anonymous,HE,1,1,1,0,40,0,60,13,2,4,4,1,0,40,0,60,1,1,3,2,0,60,0,80,1,3,4,2,2,1,1,13,1,3,3,4,4,2,48,3,24,83,11,1,1,4,2,3
2022-09-27 07:28:42,2022-09-27 07:43:04,0,100,861,1,2022-09-27 07:43:04,R_3ijKpKtUhc0OHLq,anonymous,EN,1,1,3,0,20,0,40,25,2,4,4,2,40,40,40,80,3,2,1,2,60,80,80,80,2,4,2,2,2,2,1,10,4,3,3,4,4,2,33,4,16,83,16,1,2,3,4,1
2022-09-20 09:22:51,2022-09-20 09:32:11,0,97,560,0,2022-09-27 09:42:06,R_1mgytomRQpImBwN,anonymous,HE,0.8999999761581421,1,2,0,0,0,0,20,1,5,5,2,40,40,40,40,1,1,2,2,40,40,40,40,2,3,3,1,2,2,1,20,1,3,3,4,5,1,32,7,15,83,11,,2,4,3,1
2022-09-20 10:12:59,2022-09-20 10:13:55,0,11,55,0,2022-09-27 10:14:00,R_10JCyOYz6AN7w5F,anonymous,HE,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-20 11:02:31,2022-09-20 11:07:18,0,25,286,0,2022-09-27 11:07:24,R_2fJRoSM0xpdepxA,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,20,40,40,80,1,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-20 11:37:13,2022-09-20 11:37:37,0,8,24,0,2022-09-27 11:53:22,R_2Xi0CyhmKFfWCDN,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-27 12:53:34,2022-09-27 13:42:20,0,100,2926,1,2022-09-27 13:42:21,R_2YJrssRuTcgM7Oe,anonymous,HE,0.8999999761581421,1,1,0,30,0,60,500,1,5,3,2,40,40,80,80,1,1,3,2,80,80,80,80,2,2,5,1,1,1,1,500,1,4,2,4,4,2,40,1,15,83,11,1,4,1,3,2
2022-09-19 18:36:07,2022-09-20 14:03:12,0,8,70025,0,2022-09-27 14:03:19,R_2b3lrWRtJ3T4xoq,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-27 23:06:36,2022-09-27 23:19:47,0,100,790,1,2022-09-27 23:19:47,R_UGVFWTTsN2byPBv,anonymous,HE,1,1,3,40,40,40,40,23,2,3,3,2,40,40,80,80,3,2,1,3,40,80,40,80,2,3,3,4,3,1,1,12,3,2,3,2,4,1,38,7,12,83,11,1,3,2,4,1
2022-09-28 05:28:42,2022-09-28 05:42:52,0,100,850,1,2022-09-28 05:42:53,R_XpHv115RQiTUbmh,anonymous,HE,1,1,1,0,30,0,60,8,1,5,5,1,0,30,0,60,1,2,1,1,0,30,0,60,2,4,2,1,2,2,3,8,1,3,2,4,5,1,29,2,16,83,11,1,1,3,2,4
2022-09-21 07:28:34,2022-09-21 07:29:15,0,8,40,0,2022-09-28 07:29:20,R_9pNEi6EyphXLFDj,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-09-28 08:20:35,2022-09-28 10:37:19,0,100,8203,1,2022-09-28 10:37:19,R_1EZnPZoA7xKWox8,anonymous,EN,1,1,2,40,50,80,100,30,1,5,3,2,40,50,80,100,1,1,1,2,80,100,80,100,2,3,1,3,2,1,1,15,1,3,2,1,5,1,77,7,6,83,16,1,1,2,4,3
2022-09-28 10:50:44,2022-09-28 11:07:18,0,100,993,1,2022-09-28 11:07:18,R_2OPg5PubOsv3rw6,anonymous,HE,1,1,3,0,50,0,90,20,2,4,3,1,40,50,40,90,1,1,3,3,40,50,80,90,1,2,4,3,2,2,3,10,1,3,2,1,3,1,30,1,17,83,11,1,1,4,2,3
2022-09-28 16:44:30,2022-09-28 18:59:38,0,100,8107,1,2022-09-28 18:59:39,R_3LdIJnmZh5qWsQT,anonymous,HE,1,1,2,20,40,40,100,12,4,2,2,1,20,40,40,80,3,1,1,1,40,80,80,100,2,4,1,2,2,1,1,10,1,3,3,4,5,2,25,1,14,83,11,1,2,3,1,4
2022-09-28 18:51:39,2022-09-28 19:02:30,0,100,650,1,2022-09-28 19:02:30,R_2wzzt4ZSu4wg6Ww,anonymous,HE,1,1,1,0,40,0,80,30,2,4,4,1,0,40,0,80,1,1,3,1,0,40,0,80,2,4,2,4,2,1,3,15,1,3,2,4,5,1,27,2,14,83,11,1,4,2,3,1
2022-09-28 21:14:34,2022-09-28 21:37:39,0,100,1385,1,2022-09-28 21:37:39,R_2fm2gUabUYU12Tz,anonymous,HE,1,1,1,0,40,0,50,40,2,5,4,2,40,40,40,40,3,1,3,2,40,40,80,80,2,4,2,1,2,2,3,30,1,4,3,4,5,2,26,1,14,83,11,1,1,4,3,2
2022-09-28 21:17:02,2022-09-28 21:39:18,0,100,1336,1,2022-09-28 21:39:18,R_2CJJ9gsYDIJYl12,anonymous,HE,0.8999999761581421,1,1,40,40,80,80,25,1,5,5,1,40,40,40,40,1,1,3,2,40,80,80,80,2,5,3,4,2,1,1,20,1,3,3,4,4,2,26,1,14,83,11,1,2,3,4,1
2022-09-30 17:53:58,2022-09-30 18:03:57,0,100,599,1,2022-09-30 18:03:57,R_12RnltT58vAAbBb,anonymous,HE,0.8999999761581421,1,1,0,80,0,100,20,4,4,4,1,40,80,80,160,1,1,1,1,40,100,80,160,1,3,4,4,1,2,1,15,1,3,2,4,4,1,48,6,20,83,11,1,2,3,1,4
2022-09-24 22:19:52,2022-09-24 22:22:21,0,31,149,0,2022-10-01 22:22:30,R_3nPLbPVRXVVYuFH,anonymous,HE,1,1,,,,,,,,,,,0,40,0,40,1,1,2,,,,,,,,,,2,1,2,,,,,,,,,,,,,,3,1,4,2
2022-09-25 05:16:46,2022-09-25 06:04:05,0,22,2839,0,2022-10-02 06:04:07,R_3QFx8fNNzBxDwW2,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,1,0,80,0,80,2,5,5,2,,,,,,,,,,,,,,,,,4,2,1,3
2022-10-02 08:16:03,2022-10-02 08:26:37,0,100,633,1,2022-10-02 08:26:37,R_33sbFp49sRFnv0c,anonymous,HE,1,1,3,0,20,0,50,40,1,5,5,2,20,50,50,100,1,1,3,3,50,60,50,80,2,4,2,2,2,2,3,20,1,3,3,4,5,2,25,1,15,83,11,1,4,1,3,2
2022-10-02 08:37:16,2022-10-02 08:48:28,0,100,671,1,2022-10-02 08:48:28,R_3Hq5xSE7b5GxDmo,anonymous,HE,0.800000011920929,1,2,0,40,20,80,60,3,4,3,2,40,40,40,80,2,1,3,1,80,80,80,80,2,2,4,4,2,1,3,50,1,3,3,3,4,2,23,1,12,83,11,1,1,4,3,2
2022-10-02 10:02:57,2022-10-02 10:28:53,0,100,1556,1,2022-10-02 10:28:54,R_r7GjX8LBCbbkvCx,anonymous,HE,1,1,1,0,40,0,80,20,1,5,5,2,40,40,40,40,1,1,3,1,80,80,80,80,2,5,1,5,2,2,3,10,4,4,3,4,5,2,40,3,15,83,11,1,2,3,1,4
2022-10-02 10:35:54,2022-10-02 10:53:38,0,100,1063,1,2022-10-02 10:53:38,R_2ck1rLAwm4wR2e8,anonymous,HE,0.8999999761581421,1,1,0,40,0,80,20,2,5,1,1,40,40,80,80,1,1,3,2,80,80,80,80,2,2,5,1,2,1,3,15,1,3,3,4,5,2,37,6,16,83,11,1,3,2,1,4
2022-09-26 09:54:03,2022-09-26 09:55:17,0,3,73,0,2022-10-03 10:08:31,R_1opSdBOpyTLqOQQ,anonymous,HE,0.800000011920929,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 10:50:43,2022-09-26 10:51:32,0,11,49,0,2022-10-03 10:51:41,R_2dsxxhnlShiPdLV,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-10-03 13:31:33,2022-10-03 13:46:29,0,100,895,1,2022-10-03 13:46:29,R_2dhweYqbHsgVzvx,anonymous,HE,0.8999999761581421,1,1,0,40,0,80,40,1,5,5,1,40,40,40,40,2,2,2,1,80,80,80,80,1,5,1,4,2,1,1,20,1,3,3,4,5,2,40,1,30,84,11,1,3,2,4,1
2022-09-26 14:58:33,2022-09-26 15:05:31,0,58,418,0,2022-10-03 15:05:34,R_1hAy4Y3rYf6QGXM,anonymous,HE,1,1,1,40,40,40,60,35,3,2,1,2,40,40,40,60,1,1,2,1,1,1,1,1,2,4,2,2,3,1,,,,,,,,,,,,,,,1,2,3,4
2022-09-26 15:04:39,2022-09-26 15:14:27,0,33,587,0,2022-10-03 15:14:27,R_aXkYyW81vRhxa6Z,anonymous,HE,0.8999999761581421,1,3,0,40,0,80,50,,,,,40,40,80,80,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-26 15:22:22,2022-09-26 15:23:24,0,8,62,0,2022-10-03 15:23:28,R_b3eNfJxEd2xhhnz,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-10-03 15:27:58,2022-10-03 15:32:25,0,100,267,1,2022-10-03 15:32:26,R_yF4XoCXDpc1XK5r,anonymous,HE,1,1,3,80,80,80,80,80,1,1,1,1,10,10,80,80,3,1,2,3,80,80,80,80,1,1,1,1,3,1,1,80,4,4,3,4,5,1,44,6,44,83,11,1,2,1,4,3
2022-09-26 17:00:41,2022-09-26 17:00:49,0,3,8,0,2022-10-03 17:01:03,R_z76IeKiLkjXELG9,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 21:45:52,2022-09-26 17:21:10,0,50,329718,0,2022-10-03 17:21:10,R_1zwQGhbbCqkdx9T,anonymous,HE,1,1,1,,,,,,,,,,40,50,80,100,1,1,3,1,80,80,80,100,1,3,4,2,2,2,1,15,,,,,,,,,,,,,4,1,3,2
2022-09-26 20:02:31,2022-09-26 20:05:07,0,11,156,0,2022-10-03 20:05:13,R_3CZW8Lb4pJy4WVb,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-26 22:50:45,2022-09-26 22:57:48,0,36,423,0,2022-10-03 22:57:51,R_1OoSbOjJy7EoIgP,anonymous,EN,0.800000011920929,1,1,0,40,0,80,40,1,3,5,2,,,,,,,,,,,,,,,,,2,2,3,40,,,,,,,,,,,,,1,3,4,2
2022-10-04 05:49:14,2022-10-04 06:12:33,0,100,1398,1,2022-10-04 06:12:35,R_RJJx82CFEAiG1Md,anonymous,HE,1,1,3,0,50,80,100,40,2,5,3,2,40,50,80,100,3,1,3,2,40,60,80,100,2,4,5,3,2,1,3,12,1,3,3,4,3,1,32,2,22,83,11,1,2,4,3,1
2022-09-27 07:17:06,2022-09-27 07:18:35,0,17,89,0,2022-10-04 07:18:40,R_3m1TJF829DH2UEH,anonymous,EN,1,1,1,40,50,80,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-27 07:28:13,2022-09-27 07:29:05,0,8,51,0,2022-10-04 07:29:11,R_1GJNrVIDwwSH1kl,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-27 07:39:12,2022-09-27 07:39:31,0,3,19,0,2022-10-04 07:39:38,R_yE12HXKuI7Smzpn,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 21:04:50,2022-09-27 21:05:07,0,3,16,0,2022-10-04 21:05:11,R_23ZRMAtsSS3fFia,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 06:49:00,2022-09-28 06:50:59,0,36,118,0,2022-10-05 06:51:00,R_2dR7HyeHtBHB67V,anonymous,HE,1,1,3,,,,,,,,,,30,30,70,70,1,1,3,,,,,,,,,,2,1,1,8,,,,,,,,,,,,,3,2,4,1
2022-09-28 18:18:13,2022-09-28 18:24:56,0,33,403,0,2022-10-05 18:24:59,R_1Fi7mJHTCy42761,anonymous,HE,1,1,3,0,60,0,100,90,3,2,3,1,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,,,,,,1,3,4,2
2022-09-28 19:39:05,2022-09-28 19:52:25,0,42,799,0,2022-10-05 19:52:31,R_27jLn3g67oXo0YN,anonymous,HE,1,1,3,0,40,0,80,20,1,4,3,1,40,60,80,100,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-28 21:17:22,2022-09-28 21:35:49,0,97,1106,0,2022-10-05 21:35:57,R_3DwrMRT3OxHBYnZ,anonymous,HE,0.8999999761581421,1,2,0,40,40,40,20,1,5,2,2,40,40,40,40,1,2,3,1,40,40,80,80,1,4,4,1,2,2,3,10,1,3,2,2,4,1,28,4,14,83,11,,4,3,1,2
2022-10-06 20:56:12,2022-10-06 21:13:00,0,100,1007,1,2022-10-06 21:13:00,R_bjcndKnyWEv6mVr,anonymous,HE,1,1,1,0,20,0,50,20,4,5,2,2,40,40,40,80,1,2,1,2,40,80,80,80,2,4,5,2,1,2,1,10,1,3,2,2,4,2,42,3,17,83,19,1,3,2,1,4
2022-10-07 04:49:39,2022-10-07 05:07:34,0,100,1074,1,2022-10-07 05:07:35,R_3q8rFt2vY5xvWyj,anonymous,HE,1,1,1,20,50,40,100,15,1,5,3,2,20,50,40,100,1,1,2,2,40,80,40,100,2,4,2,2,3,1,3,15,1,3,2,4,4,1,41,3,19,83,11,1,1,2,4,3
2022-10-07 07:37:49,2022-10-07 07:49:11,0,100,681,1,2022-10-07 07:49:11,R_2Rah8Vy65IJPsYd,anonymous,HE,1,1,1,0,40,0,80,25,2,4,4,1,40,40,40,80,1,1,2,2,80,80,80,80,1,4,2,1,2,1,1,15,1,3,2,4,4,1,35,2,19,83,11,1,3,2,1,4
2022-10-07 18:06:29,2022-10-07 18:18:29,0,100,719,1,2022-10-07 18:18:31,R_1pWNLylxcI89tqe,anonymous,HE,0.8999999761581421,1,1,20,40,50,80,12,2,4,1,1,20,40,50,40,1,2,1,2,40,50,60,90,2,3,2,2,2,2,3,10,1,3,2,4,3,2,19,1,12,83,11,1,2,3,4,1
2022-10-07 19:04:29,2022-10-07 19:17:40,0,100,791,1,2022-10-07 19:17:40,R_07n5vq9aaKwVj9f,anonymous,HE,0.8999999761581421,1,2,40,40,80,80,20,2,5,3,2,40,40,80,80,1,1,2,3,80,80,80,80,2,2,5,3,1,2,1,20,1,3,2,1,4,1,36,4,19,83,11,1,2,4,1,3
2022-10-07 20:16:30,2022-10-07 20:26:01,0,100,571,1,2022-10-07 20:26:02,R_3QLijoobDlwaKLw,anonymous,HE,1,1,1,40,40,40,80,20,1,5,4,2,40,40,40,80,1,1,3,1,40,40,40,80,2,5,2,2,2,2,3,20,1,3,2,1,4,1,40,5,17,83,11,1,4,3,2,1
2022-10-01 03:08:57,2022-10-01 03:09:21,0,3,23,0,2022-10-08 03:09:29,R_VVWm5POirVV30id,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 04:39:25,2022-10-08 04:47:48,0,100,503,1,2022-10-08 04:47:49,R_1gOcResFS8b1gJn,anonymous,HE,0.8999999761581421,1,1,40,80,80,160,20,2,4,4,2,40,80,80,160,1,1,1,1,40,80,80,160,2,2,4,4,2,1,1,15,1,3,2,1,5,1,33,4,17,83,11,1,1,2,3,4
2022-10-08 06:34:41,2022-10-08 06:50:42,0,100,960,1,2022-10-08 06:50:44,R_V20pekEg7nEARuF,anonymous,HE,0.8999999761581421,1,3,0,40,0,60,10,1,5,5,1,40,40,80,80,1,2,3,1,40,80,80,80,2,2,4,4,3,2,1,10,1,2,3,4,5,2,45,6,17,83,11,1,4,3,2,1
2022-10-08 10:34:21,2022-10-08 10:48:21,0,100,840,1,2022-10-08 10:48:22,R_33g6nuVyRXfGIou,anonymous,HE,0.8999999761581421,1,1,0,60,0,100,100,1,5,5,2,0,60,0,100,1,1,3,2,0,100,0,100,2,1,5,4,2,1,1,20,1,2,3,4,5,2,24,1,12,83,11,1,1,4,2,3
2022-10-01 22:32:45,2022-10-01 22:33:08,0,8,22,0,2022-10-08 22:33:14,R_31tk99th3rOamW2,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-10-08 23:00:44,2022-10-08 23:26:38,0,100,1553,1,2022-10-08 23:26:38,R_3CJyid0k361AWo3,anonymous,EN,0.8999999761581421,1,3,0,80,0,150,25,5,1,5,1,20,80,40,150,1,2,2,2,80,120,80,160,2,5,1,5,2,2,2,10,1,3,2,4,4,2,70,7,15,83,16,2,2,3,4,1
2022-10-09 08:14:30,2022-10-09 08:22:42,0,100,491,1,2022-10-09 08:22:43,R_UY1O00nidDJXGHn,anonymous,EN,0.8999999761581421,1,3,0,40,0,80,50,3,1,1,1,0,40,0,80,3,2,2,3,0,40,0,80,1,5,2,1,3,2,2,50,4,4,3,4,3,2,40,1,15,83,16,1,1,2,3,4
2022-10-02 08:35:04,2022-10-02 08:35:16,8,3,11,0,2022-10-09 08:35:24,R_2EodND2QHU747vm,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 10:15:28,2022-10-02 10:17:42,0,14,133,0,2022-10-09 10:17:44,R_3DqhENCxXKByKFI,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,0,40,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
