StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-19 07:46:25,2022-09-19 07:58:01,0,100,696,1,2022-09-19 07:58:02,R_1Dq09CwJIyRernO,anonymous,EN,0.8999999761581421,1,1,15,40,15,50,12,1,5,4,1,25,35,50,60,3,1,2,1,50,50,50,50,1,3,4,2,1,2,1,4,1,3,3,4,5,1,34,7,15,156,7,1,4,3,2,1
2022-09-12 08:56:47,2022-09-12 09:03:53,0,58,425,0,2022-09-19 09:03:56,R_30wuy9L3ipzQQxz,anonymous,EN,1,1,1,25,25,50,50,0,1,5,3,1,25,25,50,50,1,1,3,2,50,50,50,50,1,3,5,3,2,2,,,,,,,,,,,,,,,2,1,3,4
2022-09-12 10:37:31,2022-09-12 10:40:10,0,11,159,0,2022-09-19 10:40:12,R_1pRxWhjJriF9vlb,anonymous,EN,0.699999988079071,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-19 12:59:33,2022-09-19 13:10:40,0,100,666,1,2022-09-19 13:10:40,R_2QX2MSHXdGfJe9R,anonymous,EN,1,1,2,0,25,0,50,10,1,5,4,1,25,25,50,50,1,1,3,2,50,50,50,50,1,4,2,2,2,1,3,2,1,3,2,1,4,1,28,4,18,156,7,1,1,2,4,3
2022-09-19 13:39:29,2022-09-19 13:48:29,0,100,539,1,2022-09-19 13:48:29,R_3oSjekRW10wbKQF,anonymous,EN,0.8999999761581421,1,3,0,25,0,50,15,1,5,4,1,20,25,30,50,1,1,3,2,25,50,40,50,1,4,5,4,2,1,3,2,1,3,2,4,5,2,26,2,16,156,4,1,3,1,4,2
2022-09-12 16:22:20,2022-09-12 16:23:03,0,3,43,0,2022-09-19 16:23:10,R_1otmTCRBbZHRmGk,anonymous,EN,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 19:20:33,2022-09-12 19:20:38,0,3,5,0,2022-09-19 19:20:46,R_tEfXpJmGM5rXHaN,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 09:28:55,2022-09-13 05:59:36,0,8,73840,0,2022-09-20 05:59:38,R_eL3ha8lcvOM4nbr,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-09-20 06:31:44,2022-09-20 06:46:06,0,100,862,1,2022-09-20 06:46:08,R_0iBxVZ3oAjDxzVv,anonymous,EN,1,1,3,0,0,0,0,5,1,5,3,1,25,25,25,25,3,1,3,2,50,50,50,50,1,5,3,2,3,2,3,5,1,1,3,1,4,1,48,3,18,156,7,1,2,4,1,3
2022-09-20 06:36:09,2022-09-20 06:47:43,0,100,693,1,2022-09-20 06:47:43,R_1C85zlZFJbpw2zo,anonymous,EN,,1,3,0,25,0,50,5,3,3,3,1,25,28,25,50,3,1,3,1,25,50,50,50,1,3,3,3,3,1,2,2,1,4,3,4,5,2,31,7,15,156,7,1,3,1,2,4
2022-09-20 07:35:04,2022-09-20 08:20:19,0,100,2714,1,2022-09-20 08:20:19,R_RIX9Bs93peWZyhz,anonymous,EN,1,1,3,0,25,0,50,8,1,5,1,1,25,25,25,25,2,2,3,2,25,25,50,50,1,3,3,5,1,2,3,2,1,3,2,1,3,2,26,2,16,156,26,1,2,1,4,3
2022-09-20 08:42:35,2022-09-20 08:48:15,0,100,339,1,2022-09-20 08:48:15,R_3frYt4N9PsFi16F,anonymous,EN,0.8999999761581421,1,1,20,30,40,60,20,3,3,2,1,23,30,40,60,2,1,3,2,50,50,50,60,1,3,3,2,2,2,3,2,1,4,3,4,3,2,23,1,17,156,7,1,4,1,3,2
2022-09-20 08:22:16,2022-09-20 08:48:47,0,100,1591,1,2022-09-20 08:48:47,R_yUqweJUjWBbm6kN,anonymous,EN,1,1,3,15,35,45,65,10,1,5,2,1,20,35,45,70,1,1,1,2,25,40,45,75,2,2,4,1,2,2,1,5,1,4,2,4,4,2,26,1,16,156,7,1,2,1,3,4
2022-09-20 14:47:32,2022-09-20 14:59:07,0,100,695,1,2022-09-20 14:59:08,R_30tL2onSgqW6R4a,anonymous,EN,0.8999999761581421,1,3,25,40,50,70,5,2,5,4,2,25,40,50,70,3,1,1,2,50,70,50,70,2,2,4,2,2,1,1,3,1,3,3,1,5,2,23,7,16,156,7,1,2,1,4,3
2022-09-20 15:13:18,2022-09-20 15:24:16,0,100,657,1,2022-09-20 15:24:16,R_2SiRzNqe0idWSpK,anonymous,EN,1,1,2,25,250,50,400,50,5,3,2,1,25,50,50,200,1,2,3,2,50,100,50,100,2,3,2,3,2,2,3,5,1,3,2,1,4,1,24,2,19,156,7,1,1,4,2,3
2022-09-20 15:43:42,2022-09-20 15:54:43,0,100,661,1,2022-09-20 15:54:43,R_DTD9oLdihuztru9,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,6,2,5,3,1,0,25,0,50,1,2,1,2,25,25,50,50,1,5,3,1,2,2,1,3,1,3,2,4,4,2,30,2,18,156,7,1,3,4,2,1
2022-09-20 16:05:24,2022-09-20 16:13:58,0,100,514,1,2022-09-20 16:13:59,R_1itJn7oBriHaD95,anonymous,EN,1,1,1,12.50,25,25,50,10,1,5,2,1,25,25,25,50,1,2,3,2,50,50,50,50,1,1,5,2,3,2,3,5,1,3,2,1,5,2,26,7,15,156,7,1,1,4,2,3
2022-09-20 16:12:40,2022-09-20 16:29:53,0,100,1032,1,2022-09-20 16:29:53,R_1KoJXnDbFA3ds3C,anonymous,EN,0.8999999761581421,1,3,25,25,25,50,5,2,2,2,1,25,50,25,100,3,1,3,2,50,50,50,100,1,3,5,1,2,1,3,3,1,3,2,1,3,1,33,4,24,156,7,1,1,2,4,3
2022-09-20 17:09:13,2022-09-20 17:23:29,0,100,856,1,2022-09-20 17:23:31,R_1LGz4ZAKMmibvmt,anonymous,EN,1,1,1,0,25,0,50,7,2,4,1,1,25,35,25,50,1,2,3,2,35,60,50,60,1,4,2,2,2,2,3,3,1,3,2,1,3,2,26,2,16,156,7,1,1,3,2,4
2022-09-21 05:59:09,2022-09-21 06:09:49,0,100,639,1,2022-09-21 06:09:49,R_2lywq1xgCt8JhlL,anonymous,EN,1,1,3,0,30,0,50,11,1,5,4,1,25,40,25,50,2,1,3,1,50,50,50,50,1,5,5,2,3,2,3,6,1,3,2,4,4,1,25,1,13,156,7,1,3,1,2,4
2022-09-21 08:26:57,2022-09-21 08:35:36,0,100,518,1,2022-09-21 08:35:37,R_333eFHb29Gf7sAK,anonymous,EN,0.800000011920929,1,1,0,25,0,50,15,1,4,4,1,25,50,50,85,1,1,1,2,25,50,50,75,1,4,3,2,2,2,1,4,1,3,3,4,4,1,25,7,16,156,7,1,4,3,1,2
2022-09-21 08:40:07,2022-09-21 08:51:11,0,100,664,1,2022-09-21 08:51:12,R_31RhxDfVD0CqzU9,anonymous,EN,0.10000000149011612,1,3,0,25,0,50,10,1,5,3,1,15,25,40,50,3,2,3,2,25,50,50,70,1,1,5,2,2,2,3,4,1,3,2,4,4,2,23,1,16,156,4,1,3,2,4,1
2022-09-21 08:45:00,2022-09-21 08:59:07,0,100,846,1,2022-09-21 08:59:08,R_1LTCgwU54NbySSO,anonymous,EN,1,1,1,0,25,0,50,30,1,5,3,1,25,25,25,50,1,1,1,2,50,50,50,50,1,1,5,3,2,1,1,2,1,3,2,1,5,1,25,3,16,156,7,1,2,1,4,3
2022-09-21 08:52:19,2022-09-21 09:10:42,0,100,1102,1,2022-09-21 09:10:42,R_2q2EKvvyQfjR8Iy,anonymous,EN,0.8999999761581421,1,1,25,25,25,50,3,1,4,4,1,25,30,50,60,1,2,2,2,25,30,50,60,1,4,3,2,2,1,3,3,1,3,2,4,3,2,23,1,19,156,7,1,2,4,1,3
2022-09-21 09:04:00,2022-09-21 09:15:40,0,100,700,1,2022-09-21 09:15:41,R_Ui1xEva4NBmTHLH,anonymous,EN,0.800000011920929,1,3,25,50,50,100,10,1,1,1,1,25,50,50,100,1,1,1,2,25,50,50,100,2,1,1,1,2,2,1,2,1,3,2,2,4,1,26,7,20,156,7,1,2,3,4,1
2022-09-21 09:11:04,2022-09-21 09:15:41,0,100,277,1,2022-09-21 09:15:42,R_zU1pSGVWIvmVxWV,anonymous,EN,0.8999999761581421,1,1,20,25,25,55,5,1,5,5,1,25,30,25,50,1,2,2,2,25,50,50,60,1,4,2,4,2,1,3,3,1,3,2,1,5,2,23,1,18,156,7,1,2,1,4,3
2022-09-21 11:04:19,2022-09-21 11:15:27,0,100,667,1,2022-09-21 11:15:27,R_2zpaxbWqfOlWjJe,anonymous,EN,1,1,3,0,25,0,50,2,1,5,5,1,20,25,45,50,1,1,3,3,25,50,45,50,1,3,5,1,3,2,3,2,1,3,2,2,4,4,24,1,16,156,7,1,3,2,4,1
2022-09-21 11:23:10,2022-09-21 11:31:21,0,100,490,1,2022-09-21 11:31:21,R_b8VQKwykAtVCvOF,anonymous,EN,0.8999999761581421,1,3,10,30,15,60,4,1,5,3,1,25,35,25,60,3,2,3,3,50,75,50,75,1,5,5,2,2,2,3,2,1,3,2,1,4,1,25,1,16,156,4,1,2,4,3,1
2022-09-21 12:02:58,2022-09-21 12:20:01,0,100,1023,1,2022-09-21 12:20:03,R_3MKZPgKEfbShNOE,anonymous,EN,0.8999999761581421,1,1,0,25,0,50,8,1,5,5,1,25,35,50,75,1,1,1,2,25,35,50,75,2,5,2,2,2,2,1,1.50,1,3,3,4,4,1,25,1,16,156,7,1,3,4,1,2
2022-09-21 12:49:50,2022-09-21 12:57:54,0,100,484,1,2022-09-21 12:57:55,R_UnchtyhcZ1B3hIZ,anonymous,EN,1,1,1,20,30,25,50,4,2,4,4,1,25,35,40,55,1,2,3,2,50,50,50,70,2,4,2,3,2,2,3,3,1,3,2,4,4,2,24,3,17,156,7,1,3,1,4,2
2022-09-21 13:29:25,2022-09-21 13:39:51,0,100,625,1,2022-09-21 13:39:51,R_9tVyaXB9v1iWhAl,anonymous,EN,0.8999999761581421,1,3,0,25,0,50,7,2,4,5,1,25,25,50,50,2,1,3,3,40,50,50,50,1,2,4,2,3,2,1,2,1,3,3,4,4,2,22,1,16,156,7,1,3,1,2,4
2022-09-21 14:01:53,2022-09-21 14:10:15,0,100,501,1,2022-09-21 14:10:15,R_2ve1C8JtUJNqML6,anonymous,EN,1,1,3,25,50,50,100,15,5,1,3,2,25,50,50,100,3,1,2,2,40,80,50,100,2,5,1,3,3,1,2,3,1,3,2,2,4,1,25,6,15,156,7,1,4,3,2,1
2022-09-21 14:48:46,2022-09-21 15:05:31,0,100,1004,1,2022-09-21 15:05:31,R_23TtWS5MfQhWEoK,anonymous,EN,1,1,2,0,25,0,25,10,5,3,2,1,0,25,0,50,1,1,1,2,0,25,0,50,1,5,3,2,3,1,1,5,1,3,2,1,5,1,28,1,16,156,7,1,4,2,3,1
2022-09-21 14:59:00,2022-09-21 15:06:47,0,100,466,1,2022-09-21 15:06:47,R_1rJ8dpt2hi2DzXe,anonymous,EN,0.8999999761581421,1,1,25,40,50,60,10,2,4,2,1,25,50,50,100,1,2,3,2,50,50,50,50,2,4,2,2,2,2,3,3,1,3,3,4,4,2,24,2,16,156,7,1,3,2,4,1
2022-09-21 18:56:07,2022-09-21 19:14:39,0,100,1112,1,2022-09-21 19:14:39,R_brP2ccnF82lXuhP,anonymous,EN,1,1,3,0,50,0,100,10,1,5,2,1,0,50,0,100,1,2,1,2,0,100,0,100,1,1,5,2,2,2,1,4,1,3,2,4,5,2,46,7,16,156,7,1,2,4,1,3
2022-09-22 01:38:21,2022-09-22 01:55:30,0,100,1028,1,2022-09-22 01:55:30,R_1hyVm7kuggc2AS4,anonymous,EN,1,1,3,0,25,0,50,15,1,4,3,1,25,25,25,50,3,1,3,3,25,50,50,50,1,1,5,3,3,1,1,3,1,3,2,4,4,2,47,5,15,156,7,1,4,3,2,1
2022-09-22 01:58:24,2022-09-22 02:11:29,0,100,784,1,2022-09-22 02:11:31,R_s6wnC43y4kjCYNP,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,16,2,4,2,1,25,25,25,30,1,1,1,2,25,25,50,50,1,2,4,2,2,1,1,8,4,3,2,4,4,2,47,4,19,156,7,1,3,2,4,1
2022-09-22 04:12:23,2022-09-22 04:21:05,0,100,521,1,2022-09-22 04:21:06,R_3gTbjLoGDFwXydZ,anonymous,EN,1,1,1,0,20,0,40,8,1,5,4,1,25,25,50,50,2,1,2,2,25,50,50,50,1,3,2,2,2,2,1,2,1,3,3,4,3,2,23,1,16,156,7,1,2,1,3,4
2022-09-22 04:22:05,2022-09-22 04:33:54,0,100,709,1,2022-09-22 04:33:56,R_1DuvInVeHUwbSdI,anonymous,EN,0.8999999761581421,1,1,20,25,25,50,5,1,5,4,1,25,27,25,30,1,2,3,2,50,50,50,50,1,4,2,3,2,2,3,5,1,3,2,3,4,2,24,2,18,156,4,1,4,3,1,2
2022-09-22 04:27:45,2022-09-22 04:42:57,0,100,912,1,2022-09-22 04:42:58,R_24dAKa8zyDzcf9f,anonymous,EN,1,1,2,0,25,0,50,10,1,5,5,1,25,25,25,50,2,2,3,1,50,50,50,50,1,4,4,1,1,2,3,3,1,3,2,1,4,2,25,1,16,156,4,1,1,3,2,4
2022-09-22 04:34:14,2022-09-22 04:44:47,0,100,632,1,2022-09-22 04:44:47,R_phnnakZsTmMxAwV,anonymous,EN,1,1,1,25,30,50,55,5,2,5,1,1,25,30,50,55,1,2,3,2,25,50,50,55,1,5,5,1,1,1,3,3,1,3,2,4,5,2,23,2,17,156,7,1,3,2,4,1
2022-09-22 04:35:17,2022-09-22 04:47:06,0,100,708,1,2022-09-22 04:47:06,R_31tui6k8iCPdBaz,anonymous,EN,0.8999999761581421,1,1,0,25,0,50,5,2,4,5,1,0,25,0,25,1,2,1,2,25,50,50,50,1,2,4,5,2,2,1,5,1,3,2,1,4,2,28,1,21,156,26,1,1,3,4,2
2022-09-22 04:14:54,2022-09-22 04:53:04,0,100,2289,1,2022-09-22 04:53:04,R_2c5b8iJuKUOvEdI,anonymous,EN,1,1,1,0,25,0,50,5,2,4,4,1,25,25,25,50,3,2,3,2,40,50,50,50,1,4,3,2,2,1,1,2,1,3,3,4,3,2,22,5,15,156,7,1,3,4,2,1
2022-09-22 04:43:42,2022-09-22 04:53:28,0,100,585,1,2022-09-22 04:53:29,R_2tLLFXxbPoZKUK7,anonymous,EN,0.8999999761581421,1,1,20,35,30,45,10,1,5,3,2,20,40,25,50,2,2,2,2,20,45,30,80,2,5,1,3,2,2,1,3.50,1,2,3,1,4,2,21,7,19,156,26,1,2,4,3,1
2022-09-22 05:04:20,2022-09-22 05:13:52,0,100,572,1,2022-09-22 05:13:53,R_2uJP2qN6aQFa8G6,anonymous,EN,0.8999999761581421,1,1,0,25,25,50,1000,1,4,3,1,15,30,25,70,1,2,1,3,50,50,50,70,1,2,3,2,2,2,3,500,1,3,2,1,4,1,25,1,13,156,7,1,4,2,3,1
2022-09-22 05:25:24,2022-09-22 05:41:48,0,100,984,1,2022-09-22 05:41:48,R_tSePpnuav07c0zT,anonymous,EN,0.8999999761581421,1,1,25,25,50,50,10,2,5,2,2,25,25,50,50,1,2,2,2,25,25,50,50,2,3,4,2,2,2,2,2,1,3,3,4,3,2,27,3,18,156,7,1,2,3,1,4
2022-09-22 06:17:52,2022-09-22 06:27:38,0,100,586,1,2022-09-22 06:27:38,R_tS8q5WmqKQ9piil,anonymous,EN,1,1,3,25,25,25,25,12,2,5,5,1,25,35,25,50,1,2,2,2,50,50,50,50,1,3,2,5,2,2,2,2,1,3,2,2,5,2,27,2,18,156,7,1,1,3,4,2
2022-09-22 08:13:25,2022-09-22 08:57:33,0,100,2648,1,2022-09-22 08:57:34,R_3KVI3iA06cXHgHs,anonymous,EN,0.800000011920929,1,1,0,20,0,38,3.2,3,5,1,1,8,25,16,48,1,2,3,1,10,55,10,45,2,5,5,1,2,2,3,2.2,1,3,2,1,5,1,23,7,17,156,4,1,2,1,4,3
2022-09-22 10:50:18,2022-09-22 10:58:34,0,100,495,1,2022-09-22 10:58:34,R_2dyEEvgY3rAWZFG,anonymous,EN,1,1,1,25,100,50,200,12,1,3,2,1,25,50,50,100,1,1,3,1,25,50,50,100,1,5,2,4,2,2,1,5,1,3,2,1,4,1,25,1,17,156,7,1,4,1,3,2
2022-09-22 11:53:06,2022-09-22 12:07:00,0,100,833,1,2022-09-22 12:07:02,R_26nETUE7KCaBzyH,anonymous,EN,1,1,1,0,100,0,100,25,1,5,5,1,0,100,0,200,1,1,1,2,25,200,50,200,2,5,1,4,2,2,1,5,1,3,2,3,4,2,47,3,17,156,7,1,1,3,4,2
2022-09-15 16:56:23,2022-09-15 17:04:42,0,50,498,0,2022-09-22 17:04:48,R_0D0JnlhznJPu9Hj,anonymous,EN,0.4000000059604645,1,3,25,25,45,50,8,2,4,1,1,20,30,45,60,3,1,1,,,,,,,,,,2,2,2,5,,,,,,,,,,,,,3,2,4,1
2022-09-22 19:28:58,2022-09-22 19:38:04,0,100,545,1,2022-09-22 19:38:04,R_aW6XKcAyPfV4QTf,anonymous,EN,1,1,1,0,30,0,45,15,4,4,2,1,0,30,0,45,3,2,3,2,25,50,25,50,1,2,4,4,2,2,3,2,1,4,3,4,5,2,21,2,14,156,7,1,1,2,3,4
2022-09-22 19:33:36,2022-09-22 19:51:05,0,100,1048,1,2022-09-22 19:51:05,R_2rJ8o85mCfpt7mR,anonymous,EN,0.8999999761581421,1,3,0,25,0,50,6,1,5,1,1,25,25,50,50,3,1,2,2,50,50,50,50,1,1,5,1,2,2,1,4,1,3,2,1,5,1,30,3,25,156,4,1,3,4,1,2
2022-09-22 21:07:47,2022-09-22 21:17:35,0,100,587,1,2022-09-22 21:17:35,R_WetoKbSuPVcwh7H,anonymous,EN,1,1,2,25,30,50,60,6,1,4,2,1,25,30,50,60,1,1,3,2,25,50,50,100,1,3,2,4,2,2,1,3,1,3,2,1,5,1,26,7,16,156,7,1,1,3,4,2
2022-09-23 07:05:50,2022-09-23 07:18:13,0,100,743,1,2022-09-23 07:18:14,R_21GNNZgZEvMXWea,anonymous,EN,1,1,1,0,25,0,50,6,1,5,4,1,25,30,25,55,1,1,3,2,25,50,50,50,1,3,4,1,2,2,3,5,1,3,3,4,3,2,25,1,19,156,7,1,4,3,1,2
2022-09-23 08:06:56,2022-09-23 08:59:27,0,100,3150,1,2022-09-23 08:59:27,R_3Kr78Zj9dZHb7KR,anonymous,EN,0.8999999761581421,1,3,25,25,25,50,10,5,1,5,1,25,25,25,50,3,2,2,2,25,25,25,50,1,5,1,5,1,2,2,2,1,3,3,1,5,2,55,6,15,156,7,1,4,2,3,1
2022-09-23 11:31:56,2022-09-23 11:39:41,0,100,465,1,2022-09-23 11:39:42,R_3k1l0fen8l8FkMm,anonymous,EN,0.800000011920929,1,1,0,20,0,45,5,1,4,3,1,0,40,0,80,1,1,3,2,0,40,0,80,1,1,4,3,2,2,3,3,1,3,3,1,4,2,37,7,17,156,7,1,2,3,4,1
2022-09-23 12:04:22,2022-09-23 12:19:07,0,100,884,1,2022-09-23 12:19:08,R_WkrGlAWgJWWMfpn,anonymous,EN,1,1,3,0,0,0,0,15,3,2,2,1,25,25,40,50,1,2,3,1,25,50,50,50,1,5,1,4,1,2,2,4,1,3,2,4,4,4,24,2,16,156,7,1,1,2,4,3
2022-09-23 12:21:00,2022-09-23 12:37:00,0,100,959,1,2022-09-23 12:37:01,R_2SDDv5gMiYNbhKn,anonymous,EN,0.8999999761581421,1,2,20,50,40,100,5,1,5,3,1,25,50,50,100,3,2,3,2,50,75,50,100,1,1,5,3,3,2,3,2,1,3,3,1,3,2,24,7,16,156,7,1,4,1,3,2
2022-09-23 19:12:56,2022-09-23 19:30:45,0,100,1069,1,2022-09-23 19:30:46,R_3nI5HzmmKIKqoeh,anonymous,EN,1,1,3,0,50,0,100,15,2,4,5,2,25,50,50,100,3,2,3,2,25,50,50,100,2,5,5,3,3,1,1,5,1,2,3,4,5,2,25,2,15.5,156,7,1,2,4,3,1
2022-09-24 07:07:07,2022-09-24 07:22:16,0,100,909,1,2022-09-24 07:22:17,R_2f7hFLztfozqlQn,anonymous,EN,1,1,2,25,25,25,50,50,1,3,4,1,25,25,25,50,1,1,1,1,40,50,40,50,1,1,4,5,1,1,2,50,1,3,2,1,4,1,28,1,8,156,4,1,4,3,2,1
2022-09-24 07:29:43,2022-09-24 07:36:25,0,100,402,1,2022-09-24 07:36:26,R_1l4qvLVF5725Rbr,anonymous,EN,0.8999999761581421,1,3,0,25,10,50,18,2,4,4,1,25,50,50,75,1,1,3,2,50,60,50,60,1,4,2,2,2,1,3,5,1,4,2,3,5,2,24,6,18,156,7,1,1,4,3,2
2022-09-24 10:02:33,2022-09-24 10:12:25,0,100,592,1,2022-09-24 10:12:25,R_338723SBtgFSQC7,anonymous,EN,0.8999999761581421,1,2,25,25,50,50,10,3,2,2,1,25,30,50,55,3,1,3,1,50,55,50,55,1,3,4,2,2,1,1,2,1,2,3,4,3,2,27,2,15,156,7,1,4,1,2,3
2022-09-24 09:44:35,2022-09-24 10:30:19,0,100,2743,1,2022-09-24 10:30:19,R_1MLDJ9B5pfFld3C,anonymous,EN,0.8999999761581421,1,3,0,25,0,50,50,1,5,4,1,25,25,25,50,3,1,3,2,50,50,50,50,1,5,2,4,3,2,3,50,1,3,2,4,4,2,28,3,17,156,4,1,3,4,2,1
2022-09-24 10:05:40,2022-09-24 10:30:31,0,100,1490,1,2022-09-24 10:30:32,R_2VIucqC1HqFYoPV,anonymous,EN,0.8999999761581421,1,2,0,50,0,80,20,5,5,5,1,25,45,50,80,2,2,2,2,25,50,50,80,1,5,3,3,2,2,2,20,1,3,2,2,4,1,33,3,18,156,4,1,3,2,1,4
2022-09-17 15:45:02,2022-09-17 15:46:19,0,11,76,0,2022-09-24 15:46:21,R_3Matmd0cdyi4W25,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-18 02:48:20,2022-09-18 02:48:50,0,11,30,0,2022-09-25 02:48:57,R_SBrfN9jyXIihspH,anonymous,EN,0.8999999761581421,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-25 04:49:40,2022-09-25 05:11:35,0,100,1315,1,2022-09-25 05:11:36,R_2aRd3roT5zzlXrQ,anonymous,EN,1,1,1,0,25,0,25,3,5,1,2,2,25,25,25,25,1,2,2,1,25,50,25,50,2,4,2,2,2,2,3,1.50,1,3,2,2,5,2,69,2,13,156,7,1,4,2,3,1
2022-09-25 07:19:21,2022-09-25 07:28:59,0,100,577,1,2022-09-25 07:28:59,R_2ysCrzF5nThUtrC,anonymous,EN,1,1,1,20,30,45,60,2.50,1,5,4,1,25,30,35,50,2,2,3,2,50,60,60,70,1,4,2,3,2,2,3,1.50,1,3,2,1,5,2,26,2,16,156,7,1,3,4,2,1
2022-09-25 09:39:45,2022-09-25 09:57:07,0,100,1042,1,2022-09-25 09:57:07,R_3gT5hVKOccWtROV,anonymous,EN,0.8999999761581421,1,1,15,25,40,50,10,1,5,5,1,25,35,25,50,1,1,3,2,25,40,50,60,1,1,5,3,2,2,3,3,1,3,3,4,3,2,24,2,19,156,7,1,2,4,1,3
2022-09-18 10:59:19,2022-09-18 11:05:26,0,67,367,0,2022-09-25 11:05:29,R_1HbofZqnR1y5cpv,anonymous,EN,0.8999999761581421,1,3,25,35,50,60,8,1,5,3,1,25,35,50,70,3,2,3,2,50,70,50,80,2,1,5,5,2,2,1,2,,,,,,,,,,,,,1,3,2,4
2022-09-25 13:05:23,2022-09-25 13:25:56,0,100,1233,1,2022-09-25 13:25:56,R_3s4HzbAKWPIdwjF,anonymous,EN,0.8999999761581421,1,1,0,5,0,5,5,1,5,3,1,25,25,25,25,1,2,3,2,25,50,50,50,1,1,3,3,2,2,1,5,1,3,3,4,3,2,40,1,12,156,4,1,3,2,1,4
2022-09-25 13:39:50,2022-09-25 13:47:26,0,100,455,1,2022-09-25 13:47:26,R_WDNw7PcbpeSlmXD,anonymous,EN,0.8999999761581421,1,1,25,50,25,50,25,1,5,5,1,25,25,50,50,3,2,3,2,50,50,50,50,1,4,2,3,2,2,3,5,1,4,2,1,2,2,26,7,19,156,7,2,1,4,2,3
2022-09-18 13:55:24,2022-09-18 13:58:05,0,22,160,0,2022-09-25 13:58:06,R_0Vut8M4FBj4DqYF,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,3,25,50,50,100,2,1,5,1,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-25 15:13:06,2022-09-25 15:24:51,0,100,705,1,2022-09-25 15:24:51,R_10SPehC11888pTm,anonymous,EN,0.8999999761581421,1,1,0,25,0,50,20,5,1,3,1,25,25,25,50,1,2,2,2,50,70,50,70,1,5,1,3,2,2,2,5,1,3,3,4,3,2,26,6,16,156,7,1,4,1,3,2
2022-09-25 16:05:04,2022-09-25 16:17:40,0,100,755,1,2022-09-25 16:17:41,R_1dE9wZQsbBBxzxs,anonymous,EN,0.8999999761581421,1,1,0,25,0,50,12,2,3,3,1,0,25,0,50,1,2,1,2,0,25,0,50,1,3,1,4,2,2,1,2,1,3,2,4,4,1,51,6,13,156,7,1,2,4,3,1
2022-09-25 16:05:15,2022-09-25 16:18:31,0,100,796,1,2022-09-25 16:18:31,R_1OGBFxJXS8JD66I,anonymous,EN,1,1,1,0,35,0,70,25,1,4,3,2,0,35,0,70,1,1,3,1,0,35,0,70,2,1,5,3,2,2,1,10,1,3,3,2,4,2,43,6,15,156,7,1,1,4,2,3
2022-09-25 18:11:02,2022-09-25 18:20:44,0,100,581,1,2022-09-25 18:20:44,R_2rCLTYzUQGam42s,anonymous,EN,0.8999999761581421,1,3,25,50,50,100,5,2,4,4,1,25,50,50,100,3,2,2,2,50,100,50,100,1,5,1,4,2,2,2,1.80,1,4,2,4,5,2,21,1,14,156,7,1,2,4,3,1
2022-09-25 18:39:45,2022-09-25 18:51:06,0,100,680,1,2022-09-25 18:51:06,R_31RgCdwBWcYFKBS,anonymous,EN,1,1,1,0,25,0,50,10,1,5,3,1,25,25,25,50,1,1,3,1,25,50,50,50,1,3,1,3,2,2,3,2,1,3,3,3,4,2,49,3,15,156,7,1,4,1,3,2
2022-09-26 00:17:21,2022-09-26 00:26:30,0,100,549,1,2022-09-26 00:26:31,R_1dsG40He1qfECYc,anonymous,EN,0.8999999761581421,1,1,0,25,0,50,8,2,4,3,1,0,25,0,50,1,2,1,1,0,25,0,50,1,2,4,3,2,2,1,5,4,4,2,1,4,1,47,3,13,156,7,1,2,3,4,1
