StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-13 21:13:54,2022-09-13 21:22:47,0,50,533,0,2022-09-20 21:22:52,R_wSFujOfFO2NyHtf,anonymous,FR,0.8999999761581421,1,1,5,10,10,10,5,5,1,5,2,,,,,,,,1,5,10,10,10,2,5,1,5,2,1,1,5,,,,,,,,,,,,,3,4,2,1
2022-09-20 22:35:40,2022-09-20 22:47:03,0,100,683,1,2022-09-20 22:47:04,R_XHscH2B8Ebvpx97,anonymous,FR,1,1,1,0,10,0,10,5,1,5,4,2,5,10,5,10,1,1,3,2,10,15,10,15,1,2,2,3,2,1,1,7,1,3,3,4,5,2,25,2,19,61,2,1,1,4,2,3
2022-09-21 06:25:27,2022-09-21 06:35:48,0,100,621,1,2022-09-21 06:35:49,R_2dM8YhQltMcm3Jz,anonymous,FR,0.8999999761581421,1,3,0,0,0,0,10,5,1,5,2,0,5,0,5,1,1,1,2,0,10,0,10,2,5,1,5,2,1,1,5,1,3,3,4,5,2,42,6,6,61,9,1,1,4,3,2
2022-09-21 07:34:00,2022-09-21 07:41:56,0,100,476,1,2022-09-21 07:41:57,R_1IEswc4kYzvFEjo,anonymous,FR,0.8999999761581421,1,3,5,5,10,10,15,4,4,2,1,5,5,10,10,1,1,2,2,5,10,10,10,1,4,4,2,2,1,2,8,1,3,3,4,4,2,38,3,23,61,9,1,3,2,1,4
2022-09-21 20:09:59,2022-09-21 20:20:00,0,100,600,1,2022-09-21 20:20:00,R_3scy7CLjezpRMXO,anonymous,FR,0.8999999761581421,1,2,0,5,0,10,15,1,4,5,2,0,5,0,10,1,1,1,2,0,10,0,10,2,1,4,1,3,1,1,5,1,3,2,4,4,1,40,6,18,31,2,1,2,1,3,4
2022-09-15 14:28:54,2022-09-15 14:29:42,0,11,48,0,2022-09-22 14:29:43,R_2tflJqa8YPOfFGn,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-15 14:28:51,2022-09-15 14:30:43,0,25,112,0,2022-09-22 14:30:53,R_3oWNYJ5AXHpZQWG,anonymous,FR,1,1,3,,,,,,,,,,,,,,,,,2,5,10,10,20,2,4,4,3,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-15 16:05:47,2022-09-15 16:13:14,0,28,447,0,2022-09-22 16:13:17,R_29v874PA4JmRxAl,anonymous,FR,1,1,,,,,,,,,,,5,10,10,15,,,,1,5,10,10,15,2,3,5,2,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-15 16:41:41,2022-09-15 16:48:01,0,31,380,0,2022-09-22 16:48:03,R_9L9XYy1IFuqCu4x,anonymous,FR,1,1,,,,,,,,,,,5,5,10,10,1,2,,,,,,,,,,,2,2,1,5,,,,,,,,,,,,,4,2,3,1
2022-09-15 16:50:32,2022-09-15 19:47:27,0,36,10615,0,2022-09-22 19:47:27,R_3IbOtjiB7Scrlk6,anonymous,FR,0.699999988079071,1,1,,,,,,,,,,5,5,10,10,1,1,2,,,,,,,,,,1,1,1,10,,,,,,,,,,,,,3,2,4,1
2022-09-16 08:05:12,2022-09-16 08:10:09,0,33,297,0,2022-09-23 08:10:14,R_UKNZQrWJBQG2qOJ,anonymous,FR,0.8999999761581421,1,3,0,5,0,5,10,,,,,0,5,0,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-16 16:24:20,2022-09-16 16:29:49,0,47,329,0,2022-09-23 16:29:53,R_5dUq6xMGDEvpzNL,anonymous,FR,0.8999999761581421,1,2,0,0,0,10,5,4,3,2,2,,,,,,,,2,0,0,0,10,2,,,,2,1,1,5,,,,,,,,,,,,,2,4,3,1
2022-09-16 23:35:25,2022-09-16 23:35:53,0,3,27,0,2022-09-23 23:35:55,R_2Bkt9bfXfVMFTin,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 02:05:27,2022-09-17 02:12:51,0,50,444,0,2022-09-24 02:12:52,R_1hAMQ1X6cZW170z,anonymous,FR,0.8999999761581421,1,2,,,,,,,,,,5,5,10,10,1,1,2,2,5,10,10,10,2,3,2,1,2,1,2,8,,,,,,,,,,,,,4,3,2,1
2022-09-17 08:07:48,2022-09-17 08:13:44,0,36,356,0,2022-09-24 08:13:52,R_3Dni2rQKT3f41YF,anonymous,EN,1,1,2,5,7,10,15,15,1,3,3,,5,7,5,15,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-27 15:53:38,2022-09-27 16:04:13,0,100,635,1,2022-09-27 16:04:13,R_1gBjuAtQmgWHvYg,anonymous,FR,1,1,3,0,5,5,10,5,1,5,4,1,0,5,5,10,1,1,2,2,0,10,5,10,1,5,1,2,2,1,2,5,1,3,2,4,5,1,27,2,5,61,9,1,2,4,3,1
2022-09-27 16:25:36,2022-09-27 16:39:18,0,100,821,1,2022-09-27 16:39:18,R_8djlCEPLBzbgor7,anonymous,FR,1,1,1,0,5,0,10,3,1,5,5,2,0,5,0,10,1,2,3,2,0,10,0,10,1,4,3,3,2,2,3,3,1,3,3,4,5,2,27,7,17,61,9,1,4,2,1,3
2022-09-27 16:45:23,2022-09-27 17:22:18,0,100,2215,1,2022-09-27 17:22:18,R_3MmKBqfxxzwiZBH,anonymous,FR,1,1,3,0,5,0,10,10,1,5,5,2,5,10,10,15,3,1,1,2,10,15,10,15,2,1,5,5,3,1,1,5,1,1,3,4,4,2,31,4,14,61,9,1,1,2,4,3
2022-09-27 17:52:52,2022-09-27 18:05:56,0,100,783,1,2022-09-27 18:05:56,R_1jiYOVFAo1FVZ4U,anonymous,FR,1,1,3,0,0,0,0,8,1,4,4,1,5,5,8,10,1,2,2,2,5,10,10,10,1,1,5,4,2,2,1,8,1,3,3,4,5,2,22,1,16,61,9,1,2,1,3,4
2022-09-27 18:36:31,2022-09-27 18:49:14,0,100,763,1,2022-09-27 18:49:15,R_1CJbgdELtb9NprY,anonymous,FR,1,1,3,0,5,5,10,10,1,5,5,2,0,5,5,10,3,1,2,3,5,10,10,10,2,1,4,2,3,1,2,10,1,3,1,3,5,2,27,1,18,84,16,1,2,4,3,1
2022-09-27 19:16:54,2022-09-27 19:32:50,0,100,956,1,2022-09-27 19:32:50,R_3EQock7mIdCvn6b,anonymous,FR,0.8999999761581421,1,3,5,20,10,20,8,2,5,3,1,5,20,10,20,3,1,3,2,5,20,10,20,2,2,5,3,3,1,3,1,1,3,1,1,5,1,29,5,20,61,9,1,4,3,1,2
2022-09-27 20:31:03,2022-09-27 20:50:17,0,100,1154,1,2022-09-27 20:50:17,R_uaGTF5Hil3V4wrD,anonymous,FR,1,1,1,2.5,10,5,20,3,1,5,5,1,5,10,10,15,1,1,3,1,10,10,10,20,1,1,5,5,2,1,3,2,1,3,3,4,5,1,33,6,17,61,9,1,2,4,3,1
2022-09-27 22:09:18,2022-09-27 22:21:55,0,100,756,1,2022-09-27 22:21:55,R_3EtZIOpc6Yyekgl,anonymous,FR,1,1,3,0,0,0,0,15,1,5,5,2,0,0,0,0,2,1,2,2,0,0,0,0,2,4,2,1,2,1,1,5,1,3,2,3,5,2,53,6,5,61,9,1,1,2,3,4
2022-09-28 07:46:14,2022-09-28 08:03:36,0,100,1041,1,2022-09-28 08:03:36,R_3m315dceDpzwo8n,anonymous,FR,0.8999999761581421,1,1,0,0,0,0,6,3,3,5,2,0,5,0,10,1,1,2,2,0,10,0,10,2,3,3,5,2,1,2,6,1,3,2,4,5,2,39,5,14,61,9,1,2,4,3,1
2022-09-28 14:45:24,2022-09-28 14:56:11,0,100,646,1,2022-09-28 14:56:11,R_b7TslZPQYGqtEXv,anonymous,FR,0.800000011920929,1,3,0,0,0,10,7,5,1,1,1,0,0,0,10,1,2,1,2,0,5,0,10,2,5,1,5,1,2,1,3,1,3,2,4,4,2,37,2,8,61,16,1,1,3,4,2
2022-09-28 17:11:40,2022-09-28 17:22:10,0,100,630,1,2022-09-28 17:22:10,R_2PC4lLdAvp1cxmV,anonymous,FR,1,1,3,0,5,5,10,10,3,3,5,2,0,5,5,10,3,1,1,1,0,5,5,10,1,3,3,5,3,1,1,5,1,3,3,4,4,1,41,6,11,61,9,1,4,3,1,2
2022-09-28 20:19:57,2022-09-28 20:33:04,0,100,787,1,2022-09-28 20:33:04,R_a8BOyPDuPihQktX,anonymous,FR,0.8999999761581421,1,3,0,50,10,50,10,3,3,1,2,0,50,10,50,1,1,2,1,5,20,10,50,2,5,1,5,2,1,2,10,1,3,3,4,5,2,38,3,19,95,9,1,1,2,4,3
2022-09-28 20:21:43,2022-09-28 20:35:06,0,100,803,1,2022-09-28 20:35:06,R_24Hs0NSzeiKCR4R,anonymous,FR,0.8999999761581421,1,3,0,5,0,15,5,1,5,3,1,5,10,10,15,1,2,2,2,0,15,0,15,2,1,3,3,3,2,2,2,1,3,3,4,5,2,41,7,18,61,9,1,2,1,4,3
2022-09-28 20:19:30,2022-09-28 20:48:40,0,100,1749,1,2022-09-28 20:48:40,R_2v7gsbBO9eif3Yg,anonymous,FR,0.8999999761581421,1,3,0,10,10,20,10,5,5,5,1,5,10,10,20,1,1,1,2,10,15,10,20,1,5,5,5,3,1,1,5,1,3,2,1,5,1,70,7,18,61,9,1,2,3,1,4
2022-09-28 20:36:19,2022-09-28 20:48:50,0,100,750,1,2022-09-28 20:48:50,R_3EhTAqnGH1xAB2r,anonymous,EN,1,1,3,5,5,10,10,20,1,5,1,1,5,5,10,10,3,2,1,3,5,5,10,10,1,1,5,1,3,2,1,20,1,3,3,4,3,2,46,7,17,61,7,1,3,1,2,4
2022-09-28 20:34:38,2022-09-28 21:15:59,0,100,2480,1,2022-09-28 21:15:59,R_3w3rr2vvXNCDWGB,anonymous,FR,1,1,2,0,5,0,10,12,2,4,4,2,0,5,0,10,2,1,2,2,0,5,0,10,2,4,2,4,2,1,2,10,1,3,3,4,4,2,41,6,5,61,9,1,2,3,1,4
2022-09-29 06:45:39,2022-09-29 06:57:47,0,100,728,1,2022-09-29 06:57:48,R_2pVtNvpzE0N9790,anonymous,FR,0.8999999761581421,1,3,5,7,10,15,7,1,5,5,1,5,8,10,15,1,2,2,2,5,7,10,15,1,1,5,5,2,2,2,7,1,3,3,4,4,2,53,2,24,61,9,1,3,1,4,2
2022-09-29 09:03:25,2022-09-29 09:27:35,0,100,1449,1,2022-09-29 09:27:35,R_1LShhJ4p1hblHnn,anonymous,FR,0.8999999761581421,1,3,0,0,0,0,10,3,4,3,2,0,5,0,10,1,1,1,2,0,5,0,10,1,4,4,5,3,1,1,5,1,4,2,4,4,2,39,2,15,61,9,1,3,1,4,2
2022-09-29 13:51:25,2022-09-29 14:02:12,0,100,647,1,2022-09-29 14:02:14,R_2Toc2xAZbdqpgUp,anonymous,FR,1,1,2,0,10,0,10,10,1,5,1,1,5,10,5,10,1,2,2,2,5,10,10,15,1,1,5,1,2,2,2,5,1,4,3,4,5,2,23,1,17,61,9,1,4,2,1,3
2022-09-29 14:06:25,2022-09-29 14:46:11,0,100,2385,1,2022-09-29 14:46:11,R_1rqWNPbNHWV9vGd,anonymous,FR,1,1,1,0,5,0,10,5,1,5,3,1,0,5,0,10,1,2,3,3,0,10,0,10,1,5,1,3,2,2,3,3,1,3,3,4,5,2,33,2,16,61,16,1,2,3,1,4
2022-09-29 14:32:36,2022-09-29 14:48:45,0,100,968,1,2022-09-29 14:48:45,R_6ncSrbDIbH6ZppT,anonymous,FR,1,1,3,0,5,0,10,20,1,5,5,1,0,5,0,10,1,1,3,2,0,5,0,5,1,5,2,1,1,2,3,5,1,3,3,4,5,2,23,1,18,61,26,1,4,2,3,1
2022-09-29 15:21:54,2022-09-29 15:30:10,0,100,495,1,2022-09-29 15:30:10,R_3sBaTXtSy70azQT,anonymous,FR,1,1,1,0,5,5,10,10,4,4,2,2,0,5,5,10,1,2,3,2,0,10,5,10,2,3,3,2,1,2,3,3,3,4,3,4,4,2,19,6,17,61,9,1,4,1,2,3
2022-09-29 15:44:31,2022-09-29 16:21:23,0,100,2211,1,2022-09-29 16:21:23,R_5AnX7unGbb0FGMx,anonymous,FR,1,1,3,5,5,10,10,4,5,1,5,2,5,5,10,10,3,1,2,2,5,5,10,10,2,5,1,5,3,1,3,4,1,3,3,4,3,2,56,5,14,61,9,1,4,3,2,1
2022-09-29 17:30:19,2022-09-29 17:53:10,0,100,1370,1,2022-09-29 17:53:10,R_1Cfo5LNt4jRk3co,anonymous,FR,1,1,1,0,5,0,5,6,1,5,5,2,5,5,5,5,2,1,1,1,5,10,10,10,2,1,5,5,2,2,1,3,1,3,2,4,5,2,46,1,18,61,9,1,3,1,2,4
2022-09-29 17:15:14,2022-09-29 17:54:21,0,100,2346,1,2022-09-29 17:54:21,R_cZ2kuwoDTjdAzXr,anonymous,FR,0.8999999761581421,1,1,0,5,0,10,5,2,5,2,1,0,5,0,10,3,2,1,2,5,5,0,10,2,4,4,2,3,2,1,5,1,4,3,4,4,2,26,7,25,61,2,1,1,3,4,2
2022-09-29 17:33:34,2022-09-29 17:54:24,0,100,1249,1,2022-09-29 17:54:24,R_3Gpj8sxfgiKeTWQ,anonymous,FR,1,1,1,5,15,10,20,15,1,5,5,1,5,15,10,20,1,2,2,2,5,15,10,20,2,5,1,5,2,2,2,10,1,4,3,4,4,2,38,6,20,61,2,1,2,3,4,1
2022-09-29 17:53:39,2022-09-29 18:22:17,0,100,1717,1,2022-09-29 18:22:17,R_3DeFs0KgHiIH1eN,anonymous,FR,0.8999999761581421,1,3,0,0,0,0,6,1,5,5,2,0,5,0,5,1,1,2,2,0,10,0,10,2,2,4,5,2,1,1,6,1,3,2,3,5,2,52,6,17,61,9,1,3,4,2,1
2022-09-29 20:26:18,2022-09-29 20:48:17,0,100,1318,1,2022-09-29 20:48:17,R_3IRwW4RtsmDrLKF,anonymous,FR,1,1,1,5,15,10,25,10,5,5,5,1,5,15,10,25,1,2,2,1,5,15,15,20,1,5,5,5,3,2,2,1.50,2,3,1,3,4,1,27,1,5,61,9,1,3,4,1,2
2022-09-29 20:35:48,2022-09-29 20:51:08,0,100,920,1,2022-09-29 20:51:09,R_psIQS5k6xOafwR3,anonymous,FR,1,1,1,0,5,0,10,7,3,3,2,1,0,5,0,10,1,1,2,1,0,10,0,10,2,2,2,3,3,1,2,10,1,4,3,4,4,1,25,1,17,61,9,1,2,1,4,3
2022-09-29 20:53:00,2022-09-29 20:59:23,0,100,382,1,2022-09-29 20:59:23,R_1g7TE2AnOvjXJ1f,anonymous,FR,1,1,2,0,10,0,10,10,1,5,4,2,5,10,5,20,1,2,2,2,5,10,5,20,2,4,2,3,2,2,1,3,1,3,2,4,5,1,29,4,16,61,9,1,4,3,1,2
2022-09-29 22:10:49,2022-09-29 22:24:17,0,100,807,1,2022-09-29 22:24:17,R_2zHpUHfvUWmS2ys,anonymous,FR,1,1,2,0,5,0,10,10,1,5,5,1,5,5,5,10,1,2,2,2,5,5,5,10,1,5,1,5,2,1,1,10,4,3,3,4,4,2,45,3,17,61,9,1,4,2,3,1
2022-09-29 21:17:55,2022-09-29 22:56:37,0,100,5922,1,2022-09-29 22:56:38,R_1NsTa8lMrVgxjdB,anonymous,FR,1,1,3,5,10,10,15,10,1,5,5,1,5,10,10,15,3,2,2,2,10,15,10,15,1,5,1,3,2,2,2,3,4,4,1,4,4,2,24,1,20,61,9,1,2,3,4,1
2022-09-30 19:01:14,2022-09-30 19:19:11,0,100,1076,1,2022-09-30 19:19:11,R_3CMWTD1LN5Dpe8u,anonymous,EN,1,1,1,0,0,0,0,15,3,4,3,2,0,0,0,0,1,1,1,1,0,0,0,0,2,3,4,3,2,1,1,2,1,3,2,1,5,2,44,6,22,61,26,1,4,1,2,3
2022-09-30 19:16:11,2022-09-30 19:33:12,0,100,1021,1,2022-09-30 19:33:12,R_2ASCUeX2cL09cLM,anonymous,FR,1,1,1,0,5,0,10,5,1,5,3,1,5,5,5,5,1,1,2,3,5,5,10,10,2,4,5,3,2,1,1,5,1,2,3,4,3,2,36,5,23,61,16,1,4,3,1,2
2022-09-30 21:06:21,2022-09-30 21:15:40,0,100,559,1,2022-09-30 21:15:40,R_pKmVgNQO6eAuEs9,anonymous,FR,1,1,2,0,5,0,10,10,1,5,3,2,5,10,5,10,3,1,2,1,5,10,5,10,1,5,2,2,3,1,3,5,1,4,3,4,5,2,33,2,13,61,9,1,4,3,2,1
2022-10-01 09:49:01,2022-10-01 09:58:40,0,100,578,1,2022-10-01 09:58:40,R_9GpLYWkpvweKONH,anonymous,FR,0.8999999761581421,1,1,0,5,0,10,10,1,4,5,2,5,5,10,10,1,2,1,1,5,10,10,10,2,1,4,2,2,2,1,5,1,3,2,3,4,2,36,6,17,61,9,1,4,2,1,3
2022-10-01 18:18:18,2022-10-01 18:43:45,0,100,1527,1,2022-10-01 18:43:45,R_78rWppvJjeaprUJ,anonymous,FR,1,1,3,0,5,0,10,8,1,5,5,1,0,5,0,10,1,1,2,2,0,15,0,10,1,5,1,5,1,2,2,3,1,3,2,4,5,1,44,2,15,61,9,1,1,4,3,2
2022-10-03 18:04:33,2022-10-03 18:10:41,0,100,368,1,2022-10-03 18:10:41,R_sGuZMrS5XbMRQuR,anonymous,FR,1,1,1,5,10,10,20,8,1,5,3,1,5,5,10,10,2,1,1,2,5,10,10,20,1,5,5,2,2,2,3,3,1,3,2,2,2,2,23,1,5,61,9,1,2,4,3,1
2022-10-03 18:05:20,2022-10-03 18:12:24,0,100,423,1,2022-10-03 18:12:24,R_295lxEJwrenGHPq,anonymous,FR,1,1,2,0,4,0,8,6,1,5,2,2,0,4,0,8,1,2,3,1,5,10,5,10,2,4,4,1,2,2,3,3,1,3,3,4,5,2,24,2,5,61,9,1,1,3,4,2
2022-10-03 18:04:32,2022-10-03 18:16:08,0,100,696,1,2022-10-03 18:16:08,R_2XcHk5e5ZEdgGoa,anonymous,FR,1,1,3,0,0,0,10,10,1,1,5,2,0,0,5,10,1,1,3,1,0,0,5,0,2,1,1,5,1,2,3,5,1,2,3,1,2,2,23,1,9,61,9,1,4,1,3,2
2022-10-03 18:04:33,2022-10-03 18:24:49,0,100,1215,1,2022-10-03 18:24:49,R_2b1PgfBAG6re0QI,anonymous,FR,1,1,1,0,5,5,10,10,3,3,1,1,2,5,5,10,3,2,3,3,5,10,5,10,2,1,5,5,2,2,2,10,3,3,3,4,4,2,23,2,18,61,16,1,1,3,2,4
2022-10-03 18:43:23,2022-10-03 18:55:28,0,100,725,1,2022-10-03 18:55:28,R_BEpXlObwHijM5SF,anonymous,FR,0.8999999761581421,1,3,0,5,0,10,5,1,5,5,1,0,5,0,10,1,1,1,2,0,10,0,10,2,5,1,5,2,2,1,3,1,3,3,4,5,2,22,2,17,61,9,1,1,3,4,2
2022-10-03 18:48:57,2022-10-03 19:07:06,0,100,1089,1,2022-10-03 19:07:07,R_10TKjziX96M4p3F,anonymous,FR,1,1,3,0,0,0,10,10,2,5,3,1,0,0,0,0,1,1,2,2,0,10,0,10,2,5,1,4,3,1,2,5,4,2,3,3,4,2,23,1,12,61,9,1,1,4,2,3
2022-09-26 19:47:00,2022-09-26 19:48:11,0,8,71,0,2022-10-03 19:48:12,R_26bs714kHwARj3Q,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-10-04 10:55:11,2022-10-04 11:14:28,0,100,1156,1,2022-10-04 11:14:28,R_27e94UFHdEE4fpw,anonymous,EN,0.8999999761581421,1,2,0,5,0,10,10,1,5,5,1,5,7,10,15,1,2,3,1,10,10,10,15,1,1,5,5,1,2,3,5,1,3,3,4,5,2,30,2,25,61,3,1,4,1,2,3
2022-10-04 13:12:19,2022-10-04 13:50:46,0,100,2306,1,2022-10-04 13:50:46,R_1DvWVgMa67JjyAE,anonymous,FR,1,1,3,0,5,0,8,7,1,5,4,2,0,5,0,10,1,2,2,3,5,5,10,10,2,5,1,5,2,2,2,4,1,3,3,4,4,2,27,2,17,61,9,1,1,4,3,2
2022-10-04 13:31:26,2022-10-04 13:51:36,0,100,1210,1,2022-10-04 13:51:37,R_30qHUpaBRwtfmQD,anonymous,FR,1,1,3,5,10,10,20,4,1,5,5,1,5,10,10,20,2,2,1,2,5,15,10,20,2,3,3,5,2,2,1,2,1,3,3,4,5,2,36,7,18,61,16,1,2,3,4,1
2022-10-04 15:19:26,2022-10-04 15:36:22,0,100,1016,1,2022-10-04 15:36:23,R_2CUQbwicavvAqNC,anonymous,FR,0.800000011920929,1,1,0,7,0,15,10,1,4,3,1,5,7,10,15,1,2,2,2,5,7,10,15,2,4,4,2,2,2,2,5,1,3,3,4,5,2,34,2,18,61,16,1,1,3,2,4
2022-09-27 15:48:47,2022-09-27 15:51:32,0,22,165,0,2022-10-04 15:51:36,R_ehz0a7WB4VjcX5L,anonymous,FR,0.8999999761581421,1,1,0,5,0,10,5,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-27 17:22:50,2022-09-27 17:24:26,0,11,95,0,2022-10-04 17:24:31,R_3PhLvYV8FHUJe6w,anonymous,FR,0.8999999761581421,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-10-04 20:46:49,2022-10-04 20:54:53,0,100,484,1,2022-10-04 20:54:54,R_25ToA7a2lMCHux6,anonymous,FR,1,1,3,0,5,0,15,15,5,1,5,2,0,5,0,15,3,1,2,1,0,5,0,15,2,5,1,5,2,1,2,5,4,4,3,4,5,2,47,2,15,61,9,1,3,2,1,4
2022-09-27 22:18:38,2022-09-27 22:26:45,0,78,487,0,2022-10-04 22:26:49,R_9BpUdGjL1mV4n73,anonymous,FR,1,1,3,5,5,5,5,10,1,5,3,1,5,5,5,5,3,1,2,3,5,5,5,5,2,3,3,3,2,1,1,3,1,3,3,4,,,,,,,,,3,4,1,2
2022-09-27 22:44:17,2022-09-27 22:50:39,0,39,382,0,2022-10-04 22:50:40,R_1jdjytzP3wV7IqU,anonymous,FR,0.8999999761581421,1,,,,,,,,,,,0,5,0,10,3,1,2,2,0,5,0,10,2,1,5,5,2,,,,,,,,,,,,,,,,4,1,2,3
2022-10-05 01:09:59,2022-10-05 09:36:06,0,100,30367,1,2022-10-05 09:36:07,R_3EXwAZxAoTtGu5j,anonymous,FR,1,1,3,0,5,0,10,5,1,5,1,1,0,5,0,10,3,1,2,2,5,10,10,20,1,5,2,4,2,2,1,3,1,4,3,4,4,1,37,1,17,61,9,1,3,4,1,2
2022-10-05 12:05:15,2022-10-05 12:17:11,0,100,716,1,2022-10-05 12:17:11,R_3oY4n4SFQlVO7tJ,anonymous,EN,1,1,2,0,5,0,10,10,3,3,2,1,0,5,0,10,1,1,2,1,0,10,0,10,2,5,2,3,2,2,2,5,1,3,3,4,5,2,33,2,20,61,2,1,3,1,4,2
2022-10-05 13:02:53,2022-10-05 13:15:35,0,100,762,1,2022-10-05 13:15:36,R_1KlFRoceUC9FTLm,anonymous,FR,1,1,3,0,5,0,10,5,1,5,3,2,0,5,0,10,1,1,2,2,0,5,0,10,2,5,1,1,2,2,2,2,1,3,2,4,5,2,46,6,18,61,9,1,4,3,2,1
2022-09-28 16:24:25,2022-09-28 16:36:27,0,47,722,0,2022-10-05 16:36:31,R_2dH1oUHrZDRHsYc,anonymous,FR,0.8999999761581421,1,2,0,0,0,0,20,1,3,5,1,0,5,0,10,3,1,,,,,,,,,,,2,2,1,10,,,,,,,,,,,,,2,3,4,1
2022-10-05 16:24:05,2022-10-05 16:46:22,0,100,1336,1,2022-10-05 16:46:22,R_3kAPy5k8ATaKew0,anonymous,FR,1,1,1,0,5,10,10,5,1,5,5,1,0,5,10,10,1,2,1,2,0,5,0,5,1,4,3,2,3,1,1,2,1,3,1,2,4,1,32,2,15,61,9,1,2,1,3,4
2022-09-28 17:59:56,2022-09-28 18:07:24,0,31,447,0,2022-10-05 18:07:27,R_umLePdwLfRZranL,anonymous,FR,0.8999999761581421,1,3,5,5,10,10,,,,,,5,5,10,10,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-28 20:11:58,2022-09-28 20:29:32,0,47,1054,0,2022-10-05 20:29:39,R_1KrpUZKC5ttmVBG,anonymous,FR,0.8999999761581421,1,2,5,5,5,10,20,,,,,5,5,10,10,3,1,1,2,5,5,5,10,2,5,1,1,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-29 03:38:47,2022-09-29 03:48:16,0,17,568,0,2022-10-06 03:48:21,R_XulU7cNhARKCk2B,anonymous,FR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,,,,,,3,4,2,1
2022-09-29 12:25:32,2022-09-29 12:34:17,0,61,524,0,2022-10-06 12:34:21,R_bpi9fgLwkFZR0el,anonymous,FR,1,1,3,5,10,10,15,7,1,5,3,1,5,10,10,15,1,2,2,2,5,10,10,15,1,,,,3,2,2,7,,,,,,,,,,,,,1,2,4,3
2022-09-29 14:19:40,2022-09-29 14:20:34,0,11,53,0,2022-10-06 14:20:41,R_1YXDfJIwUg1H72N,anonymous,FR,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-29 14:20:45,2022-09-29 14:32:08,0,33,683,0,2022-10-06 14:32:09,R_RJNzXVNL4nHr2kF,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,2,5,10,10,15,2,1,5,3,2,1,2,10,,,,,,,,,,,,,4,3,1,2
2022-10-06 14:33:51,2022-10-06 14:34:05,0,100,14,1,2022-10-06 14:34:06,R_3dGM6jAAbUrUiPf,anonymous,FR,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 14:30:09,2022-09-29 14:34:41,0,44,271,0,2022-10-06 14:34:47,R_3GCfvwrv2Ehn1OP,anonymous,EN,1,1,1,0,10,0,10,4,,,,,0,10,0,10,1,1,2,,,,,,,,,,2,1,2,4,,,,,,,,,,,,,3,2,4,1
2022-10-06 14:35:06,2022-10-06 14:44:54,0,100,587,1,2022-10-06 14:44:54,R_3hcMe9wDsbMpGWQ,anonymous,FR,0.8999999761581421,1,2,0,5,0,10,7,1,3,4,1,5,5,5,10,2,1,3,2,5,10,10,10,1,3,2,2,1,1,3,4,1,3,2,4,5,2,21,2,12,61,9,1,3,4,2,1
2022-10-06 14:36:39,2022-10-06 14:46:11,0,100,572,1,2022-10-06 14:46:12,R_2uBDAPD5U1BzoFf,anonymous,FR,0.8999999761581421,1,1,0,20,0,30,0,4,3,3,1,0,20,0,30,1,1,2,2,0,20,0,30,2,4,3,3,3,2,3,0,1,4,3,4,3,2,27,2,15,61,9,1,1,3,2,4
