StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-21 23:00:45,2022-09-21 23:15:22,0,100,877,1,2022-09-21 23:15:23,R_2fJ9igA73jXRqpQ,anonymous,NL,1,1,3,0,10.00,10.00,20.00,5,2,2,1,1,10.00,10.00,20.00,20.00,3,1,3,2,10.00,10.00,20.00,20.00,1,2,2,2,1,1,3,5,3,3,3,4,4,2,73,7,8,122,6,1,3,1,2,4
2022-09-22 08:16:03,2022-09-22 08:28:18,0,100,735,1,2022-09-22 08:28:19,R_12zqBtjzEGWWSos,anonymous,NL,1,1,2,0,10,0,20,5,4,2,3,1,0,10,0,20,3,1,3,1,0,20,0,20,1,4,2,3,3,1,3,4,1,3,3,4,3,2,21,7,18,122,6,1,1,2,3,4
2022-09-22 09:06:56,2022-09-22 09:13:18,0,100,382,1,2022-09-22 09:13:18,R_3NBT2OR6qRyEJu3,anonymous,NL,0.8999999761581421,1,3,0,10,0,20,10,3,3,1,1,5,10,10,20,2,1,3,2,5,10,10,20,1,4,3,1,3,2,3,5,1,3,2,4,2,1,25,3,19,122,6,1,1,3,4,2
2022-09-22 12:32:46,2022-09-22 12:48:37,0,100,950,1,2022-09-22 12:48:37,R_3nVLNu3BetO5BPY,anonymous,NL,1,1,3,7.50,10,15,20,4,1,5,3,1,7.50,10,15,10,1,1,3,3,7.50,10,15,17.50,1,5,1,4,2,2,3,3,1,3,2,1,4,2,25,6,17,122,6,1,3,4,1,2
2022-09-22 15:08:23,2022-09-22 15:16:11,0,100,468,1,2022-09-22 15:16:12,R_5AWbVMrpp1CReRr,anonymous,NL,1,1,3,5,10,10,20,5,1,5,5,2,5,10,10,20,2,1,3,2,10,20,10,20,2,5,1,5,3,1,3,3,1,3,3,4,5,2,25,3,18,122,6,1,1,3,2,4
2022-09-22 16:58:36,2022-09-22 17:17:25,0,100,1128,1,2022-09-22 17:17:25,R_3gL8kd9OxxAw1b8,anonymous,NL,0.8999999761581421,1,1,10,10,10,10,5,1,4,4,2,10,10,10,10,1,1,2,2,10,20,20,20,2,4,2,2,2,2,3,4,1,3,2,4,3,2,65,5,22,122,6,1,4,2,1,3
2022-09-22 19:08:22,2022-09-22 19:19:39,0,100,676,1,2022-09-22 19:19:39,R_2s1mhJmPQMQEdJx,anonymous,NL,0.8999999761581421,1,3,0,0,0,10,4,3,4,2,1,10,10,10,10,3,1,3,2,10,20,20,20,2,3,4,2,3,2,3,3,1,3,3,4,3,2,27,3,19,122,6,1,3,4,1,2
2022-09-23 12:33:46,2022-09-23 12:47:57,0,100,850,1,2022-09-23 12:47:58,R_331OdRQGT8yW3cH,anonymous,NL,0.8999999761581421,1,3,10,10,20,20,20,1,4,2,1,10,10,18,20,3,1,1,3,20,20,20,20,1,1,4,4,3,2,1,5,1,3,2,3,3,1,22,1,18,122,26,1,3,1,4,2
2022-09-23 16:47:17,2022-09-23 17:05:49,0,100,1111,1,2022-09-23 17:05:50,R_2a8BlROO3Iy4WHF,anonymous,NL,1,1,2,0,10,0,20,2.50,1,5,3,1,10,10,20,20,1,1,1,1,10,20,20,20,1,1,5,3,1,1,1,2.50,1,3,2,1,5,1,27,5,21,122,6,1,4,3,1,2
2022-09-24 05:47:59,2022-09-24 06:02:19,0,100,860,1,2022-09-24 06:02:21,R_2bPjqyu7XxW4Zz8,anonymous,EN,0.8999999761581421,1,3,0,10,0,10,25,5,3,3,2,0,10,0,10,3,1,1,3,0,20,0,20,2,5,3,3,3,1,1,5,4,3,2,1,4,2,28,7,16,122,10,1,2,3,1,4
2022-09-24 12:45:05,2022-09-24 12:56:10,0,100,665,1,2022-09-24 12:56:10,R_2VRbNrFYnVaWESs,anonymous,EN,0.8999999761581421,1,1,10,20,20,25,10,4,2,2,2,10,20,20,25,1,2,1,2,10,20,20,25,2,4,2,2,1,2,1,5,2,3,3,4,4,2,28,5,17,122,26,1,3,4,2,1
2022-09-24 13:37:04,2022-09-24 13:50:59,0,100,834,1,2022-09-24 13:50:59,R_2s767xq1M33e1pI,anonymous,NL,0.8999999761581421,1,3,0,0,0,0,5,1,5,5,1,10,101,10,10,1,2,3,1,10,10,20,20,1,2,3,3,3,2,3,3,1,3,3,4,5,2,59,6,20,122,6,1,4,2,1,3
2022-09-24 16:48:43,2022-09-24 17:03:58,0,100,914,1,2022-09-24 17:03:59,R_27qk7AGSUDwIP3z,anonymous,NL,0.8999999761581421,1,1,0,10,0,20,10,1,4,2,2,10,10,20,20,1,1,3,2,20,20,20,20,2,4,3,2,2,1,3,4,1,3,3,4,5,2,24,1,16,122,6,1,1,2,3,4
2022-09-24 17:00:00,2022-09-24 17:09:26,0,100,566,1,2022-09-24 17:09:26,R_O3Fe3xV2JFNLnuF,anonymous,NL,0.8999999761581421,1,2,7.50,10.00,15.00,20.00,4.50,2,4,3,1,10.00,15.00,20.00,25.00,3,2,2,2,10,10,20,20,2,5,4,2,3,1,2,3,1,3,3,3,5,2,26,2,21,122,6,1,1,2,4,3
2022-09-24 17:29:17,2022-09-24 17:41:23,0,100,725,1,2022-09-24 17:41:23,R_3MKUm9m4KhMiLoK,anonymous,EN,1,1,1,0,10,0,20,5,2,4,4,1,10,10,10,20,1,1,2,2,20,20,20,20,2,4,4,2,2,1,2,5,1,3,2,4,3,1,25,1,21,122,20,1,3,1,4,2
2022-09-24 17:10:58,2022-09-24 17:43:29,0,100,1951,1,2022-09-24 17:43:30,R_1gOeucnQJlQW4ee,anonymous,NL,1,1,1,0,10,0,25,5,2,4,2,2,10,12,20,25,1,1,3,3,20,20,20,25,2,4,2,1,2,1,3,4,1,3,2,2,3,1,56,7,18,122,6,1,4,1,3,2
2022-09-24 18:36:44,2022-09-24 18:48:42,0,100,718,1,2022-09-24 18:48:43,R_116HHlC8CP2ObNq,anonymous,NL,1,1,2,10,10,10,10,5,1,4,4,1,10,10,10,10,1,1,1,1,10,10,10,10,1,1,4,4,1,1,1,5,1,3,3,4,5,2,59,3,12,122,6,1,2,1,3,4
2022-09-25 11:14:33,2022-09-25 12:24:34,0,100,4201,1,2022-09-25 12:24:35,R_AhbDiiMB0g5lBEl,anonymous,NL,0.8999999761581421,1,3,0,10,0,20,7.00,5,1,2,2,0,10,0,20,1,2,2,2,0,10,0,20,2,3,3,2,2,2,2,5.00,1,3,2,4,3,2,28,7,17,122,6,1,4,1,2,3
2022-09-25 13:48:12,2022-09-25 14:01:41,0,100,808,1,2022-09-25 14:01:41,R_TbUxoBC0P353ACB,anonymous,NL,1,1,3,0,7,0,10,5,1,5,5,2,10,11,20,22,1,1,2,2,15,15,20,20,2,5,1,5,1,1,3,3.50,1,3,2,4,4,1,27,7,19,122,6,1,2,1,3,4
2022-09-26 09:48:10,2022-09-26 10:02:20,0,100,849,1,2022-09-26 10:02:22,R_3MyUvw2V1P6aPwH,anonymous,EN,1,1,3,5,15,10,25,5,1,5,5,2,10,15,15,25,1,1,3,2,20,30,20,35,2,4,2,4,2,1,1,5,3,3,2,1,5,2,28,5,17,122,10,1,2,4,1,3
2022-09-19 21:49:25,2022-09-19 21:58:10,0,50,524,0,2022-09-26 21:58:13,R_sNbL9PjLQJdu3vP,anonymous,NL,0.8999999761581421,1,3,,,,,,,,,,8,10,17,20,1,2,3,2,10,15,15,20,1,2,3,2,2,2,1,5,,,,,,,,,,,,,4,2,3,1
2022-09-14 11:42:39,2022-09-19 22:10:18,0,8,469658,0,2022-09-26 22:10:21,R_3Mm4Smf9ipqiMbE,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-20 08:04:51,2022-09-20 08:05:50,0,8,59,0,2022-09-27 08:05:53,R_3HYOeVm25bhmoaz,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-27 12:51:43,2022-09-27 13:00:44,0,100,541,1,2022-09-27 13:00:45,R_324qeBluH4tBrBD,anonymous,NL,1,1,1,0,10,0,20,4,2,5,5,1,10,10,20,20,3,2,3,1,20,20,20,20,1,5,3,3,3,2,3,4,1,3,2,4,5,2,27,2,18,122,10,1,1,3,2,4
2022-09-20 17:22:20,2022-09-20 17:25:19,0,19,178,0,2022-09-27 17:25:24,R_2xxDtcQWuoQhyWg,anonymous,NL,1,1,3,0,0,0,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-20 17:32:02,2022-09-20 17:37:37,0,53,334,0,2022-09-27 17:37:39,R_BQWn294xFci4dBn,anonymous,NL,0.8999999761581421,1,3,0,5,0,15,7,2,5,2,1,5,7.50,10,15,1,1,3,2,,,,,,,,,3,1,3,3.50,,,,,,,,,,,,,2,1,4,3
2022-09-20 17:58:01,2022-09-20 17:58:31,0,3,30,0,2022-09-27 17:58:35,R_2cqDSenX814X9dB,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 18:04:53,2022-09-20 18:09:33,0,28,279,0,2022-09-27 18:09:36,R_3CH0TjW3MQA3f1O,anonymous,NL,0.8999999761581421,1,1,8,10,10,15,4,2,4,4,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-20 18:13:13,2022-09-20 18:14:03,0,11,50,0,2022-09-27 18:14:07,R_12c1lIerB9MU7E7,anonymous,NL,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-20 18:14:40,2022-09-20 18:15:32,0,11,52,0,2022-09-27 18:15:34,R_2AWI8K2njWVsGhA,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-20 18:23:58,2022-09-20 18:29:03,0,53,304,0,2022-09-27 18:29:10,R_Ugr4TOKh5Hs3u49,anonymous,NL,1,1,3,0,0,0,0,4,2,4,3,2,0,0,0,0,1,2,2,2,,,,,,,,,3,2,2,4,,,,,,,,,,,,,1,3,4,2
2022-09-20 18:28:23,2022-09-20 18:31:51,0,22,208,0,2022-09-27 18:31:52,R_sF1963FiNifAaTT,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,1,1,2,2,,,,,,,,,,,,,4,3,2,1
2022-09-20 18:42:53,2022-09-20 18:50:08,0,67,435,0,2022-09-27 18:50:10,R_efZ0vnFCXcKoV0Z,anonymous,EN,0.800000011920929,1,3,0,10,0,20,10,1,5,5,2,10,15,20,25,3,2,2,3,20,20,20,25,2,3,5,5,2,2,2,4,,,,,,,,,,,,,4,2,3,1
2022-09-20 19:00:51,2022-09-20 19:02:13,0,19,81,0,2022-09-27 19:02:22,R_1fZSfQZGkVbfYf1,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,1,15,20,20,30,2,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-27 19:15:21,2022-09-27 19:22:00,0,100,398,1,2022-09-27 19:22:01,R_1dHoebhVYggc0Gl,anonymous,NL,0.8999999761581421,1,1,0,10,0,20,7.50,1,5,3,2,10,10,20,20,1,2,2,1,15,15,20,20,2,5,2,4,2,2,1,5,1,3,3,4,5,2,22,1,18,122,6,1,4,3,1,2
2022-09-20 19:35:52,2022-09-20 19:38:08,8,3,135,0,2022-09-27 19:38:15,R_2X6th3sE4wX5dzy,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 23:15:03,2022-09-20 23:20:01,0,50,297,0,2022-09-27 23:20:05,R_3fDK7nB6cnZYCga,anonymous,NL,0.8999999761581421,1,2,0,0,0,0,10,3,3,2,2,0,0,0,0,3,1,3,,,,,,,,,,3,1,3,5,,,,,,,,,,,,,1,3,4,2
2022-09-28 11:48:41,2022-09-28 11:56:23,0,100,462,1,2022-09-28 11:56:24,R_33lhMCFlPIv6LHS,anonymous,NL,1,1,3,10,10,20,30,6,1,5,5,2,10,20,20,30,1,1,2,1,10,20,20,30,2,5,1,2,3,2,2,3,1,3,2,4,5,1,31,4,15,122,6,1,2,3,4,1
2022-09-28 13:14:19,2022-09-28 13:29:18,0,100,898,1,2022-09-28 13:29:18,R_1LnDlZTtvlaBcaw,anonymous,NL,0.8999999761581421,1,3,0,10,0,20,5,2,4,4,1,0,5,10,15,1,1,3,2,10,20,10,20,2,2,4,4,2,1,1,3,1,3,2,1,4,1,24,3,20,122,6,1,4,1,3,2
2022-09-21 23:29:43,2022-09-21 23:30:17,0,3,33,0,2022-09-28 23:30:17,R_3HpDgtVWtdLh31M,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 23:36:57,2022-09-28 23:52:44,0,100,947,1,2022-09-28 23:52:45,R_1nOYbpzHQZkxFJy,anonymous,NL,1,1,1,0,10,0,20,4.50,5,1,2,2,0,10,0,20,1,1,1,1,0,20,0,20,2,5,1,5,3,1,1,2,1,3,1,4,4,2,37,4,20,122,6,1,2,3,1,4
2022-09-22 09:58:51,2022-09-22 10:02:18,0,28,207,0,2022-09-29 10:02:20,R_2P1DUKiTKoz1skG,anonymous,EN,1,1,,,,,,,,,,,10,10,10,20,3,,,,,,,,,,,,3,2,2,2,,,,,,,,,,,,,4,2,3,1
2022-09-22 10:55:53,2022-09-22 11:00:42,0,39,289,0,2022-09-29 11:00:45,R_3ozFuWntwAFlaFo,anonymous,NL,1,1,3,15,10,15,15,4,4,2,2,1,,,,,,,,1,15,10,20,15,1,2,2,3,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-29 23:15:49,2022-09-29 23:20:26,0,100,277,1,2022-09-29 23:20:27,R_2CPqI9BYwKvWoYF,qr,NL,0.8999999761581421,1,2,0,20,0,30,5,3,3,3,1,0,30,0,30,1,1,2,2,0,30,0,40,1,3,3,3,2,1,2,45,2,2,3,2,3,1,23,3,3,122,6,1,1,4,3,2
2022-09-23 15:10:46,2022-09-23 15:14:11,0,31,205,0,2022-09-30 15:14:17,R_31udYO8FJbBjvpG,anonymous,EN,0.8999999761581421,1,3,0,20,0,30,,,,,,,,,,,,,2,20,30,20,30,2,1,4,2,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-30 15:39:53,2022-09-30 16:03:45,0,100,1432,1,2022-09-30 16:03:46,R_ZavZq5OdlUJQVrz,anonymous,EN,1,1,1,0,0,0,0,9,1,5,5,2,10,10,10,10,1,1,2,2,10,10,20,20,2,3,2,1,2,1,3,4,1,3,2,4,4,1,25,7,19,65,10,1,3,4,2,1
2022-09-23 18:31:01,2022-09-23 18:31:33,8,8,32,0,2022-09-30 18:31:41,R_5hUgE4DbPlXR3nX,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-10-01 15:30:05,2022-10-01 15:44:08,0,100,843,1,2022-10-01 15:44:09,R_eX9IW67JgHCFPah,anonymous,NL,1,1,3,0,10,0,20,3,1,5,3,2,10,10,10,15,1,2,3,1,10,10,20,22,2,3,2,1,2,2,3,3,1,3,2,4,4,2,35,1,21,122,6,1,3,4,1,2
2022-10-01 15:51:36,2022-10-01 15:59:13,0,100,456,1,2022-10-01 15:59:13,R_1BQvfu7bWh67jcc,anonymous,NL,0.8999999761581421,1,3,0,0,0,0,5,1,5,5,2,10,10,10,10,3,2,3,2,10,20,20,20,2,4,2,1,2,2,3,3.50,1,3,3,4,5,2,24,2,20,122,6,1,3,4,2,1
2022-09-24 16:02:32,2022-09-24 16:09:03,0,50,391,0,2022-10-01 16:09:08,R_2EBjfMpHDiB55D5,anonymous,NL,1,1,2,,,,,,,,,,10.00,10.00,20.00,20.00,1,1,2,2,10.00,15.00,20.00,20.00,2,3,3,3,2,1,3,4.00,,,,,,,,,,,,,4,3,2,1
2022-09-25 11:28:20,2022-09-25 11:36:46,0,61,505,0,2022-10-02 11:36:50,R_2aWz8XlViDAbg5B,anonymous,NL,1,1,2,0.00,10.00,0.00,20.00,2.50,4,1,2,,0.00,10.00,0.00,20.00,1,1,2,2,10.00,10.00,20,20,2,4,2,1,1,1,1,2.50,,,,,,,,,,,,,4,3,2,1
2022-09-25 14:45:45,2022-09-25 14:46:09,0,8,23,0,2022-10-02 14:46:11,R_2COjTRAywUz3TWm,anonymous,NL,0.699999988079071,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-09-25 17:38:27,2022-09-25 17:46:54,0,50,507,0,2022-10-02 17:46:55,R_3qIDXKM0Evlb2mm,anonymous,NL,0.8999999761581421,1,2,0,10,10,20,15,1,5,5,1,,,,,,,,2,10,20,10,20,1,1,5,5,2,1,3,3,,,,,,,,,,,,,1,4,3,2
2022-09-25 18:48:43,2022-09-25 18:49:44,0,8,60,0,2022-10-02 18:49:45,R_30tJJYmOLINu1fW,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-10-03 13:31:47,2022-10-03 13:42:17,0,100,630,1,2022-10-03 13:42:17,R_2ZUiJ12xnI52utJ,anonymous,NL,0.8999999761581421,1,1,0,10,0,20,8,1,5,5,1,0,10,0,20,1,1,2,2,10,20,20,20,1,5,1,1,2,1,3,3,1,3,2,4,4,2,24,4,18,122,6,1,3,2,4,1
2022-10-03 13:52:50,2022-10-03 13:59:24,0,100,393,1,2022-10-03 13:59:24,R_2zOPJScuRDLJkjj,anonymous,NL,0.8999999761581421,1,1,0,10,0,20,5,2,5,2,1,10,10,20,20,1,2,3,2,10,20,20,20,1,4,2,1,2,2,3,5,1,3,2,2,4,1,28,5,24,122,6,1,2,3,4,1
2022-10-03 18:44:37,2022-10-03 18:54:01,0,100,564,1,2022-10-03 18:54:02,R_1daZTZZYOpIrpNF,anonymous,NL,0.8999999761581421,1,1,0,10,0,20,10,2,5,3,2,10,15,20,25,1,1,3,2,20,20,20,25,2,4,3,2,2,2,3,3,1,3,2,4,4,1,20,3,16,122,6,1,4,3,1,2
2022-10-03 18:41:17,2022-10-03 18:54:53,0,100,815,1,2022-10-03 18:54:53,R_9TWb6kcHE9YFttL,anonymous,NL,0.8999999761581421,1,3,0,10,0,20,5,3,4,2,2,0,10,0,20,3,1,3,2,0,10,0,20,2,3,4,2,3,1,3,3,1,3,3,4,4,2,32,3,17,122,6,1,3,2,1,4
2022-10-04 17:12:10,2022-10-04 17:27:15,0,100,904,1,2022-10-04 17:27:15,R_2SerNnZnTZKI6fr,anonymous,NL,1,1,3,10,10,20,20,5,2,3,3,2,10,10,20,20,3,1,3,3,10,10,20,20,2,2,3,3,3,1,3,5,1,2,2,2,3,1,72,6,16,122,6,1,4,1,3,2
2022-10-04 18:24:51,2022-10-04 18:33:13,0,100,501,1,2022-10-04 18:33:15,R_dmAE7Cmu7jcsQ1P,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,5,1,5,3,2,0,10,0,20,1,1,3,2,0,10,0,20,2,5,1,3,2,2,3,2,1,3,2,4,5,2,45,6,24,122,10,1,2,3,4,1
2022-10-04 18:32:19,2022-10-04 18:44:04,0,100,704,1,2022-10-04 18:44:04,R_3GpJsdYlyXOYWlv,anonymous,EN,1,1,3,10,10,20,20,12,1,5,2,2,10,10,20,20,3,1,3,1,10,20,20,25,2,5,4,2,3,1,3,10,1,3,3,4,4,2,31,6,19,122,20,1,3,2,1,4
2022-10-04 18:37:36,2022-10-04 18:53:03,0,100,927,1,2022-10-04 18:53:03,R_AibcG7soafkruBb,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,5,1,5,3,2,0,10,0,20,1,2,3,2,0,20,0,20,2,3,5,1,3,2,3,5,1,3,3,4,5,2,45,6,19,122,16,1,4,1,3,2
2022-10-04 18:41:36,2022-10-04 18:56:53,0,100,917,1,2022-10-04 18:56:53,R_3nlquWye8mqXs41,anonymous,NL,0.800000011920929,1,1,0,0,0,0,6,5,1,5,2,0,20,0,40,1,1,2,2,10,20,20,20,2,5,1,5,2,1,2,4,1,3,2,1,5,1,55,6,15,122,6,1,3,1,4,2
2022-10-04 18:47:13,2022-10-04 19:01:20,0,100,847,1,2022-10-04 19:01:20,R_2YtcfbPkE3ZpmyZ,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,370,1,4,3,1,10,15,20,25,1,1,3,1,20,20,20,20,1,5,5,3,2,2,3,2,1,3,3,4,5,1,34,6,14,122,6,1,3,2,1,4
2022-10-04 19:25:24,2022-10-04 19:37:49,0,100,745,1,2022-10-04 19:37:50,R_3NP3UE42JLftgoy,anonymous,EN,1,1,3,0,0,0,0,10,3,3,2,2,0,0,0,0,3,1,1,3,0,0,0,0,2,3,3,2,3,1,1,5,1,3,2,1,5,1,27,6,16,122,20,1,1,4,3,2
2022-09-27 19:49:46,2022-09-27 19:51:02,0,11,75,0,2022-10-04 19:51:07,R_12EdVHaEwzahsli,anonymous,NL,0.8999999761581421,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-04 20:12:24,2022-10-04 20:21:54,0,100,569,1,2022-10-04 20:21:55,R_24w1ooU0TKQ3Ab7,anonymous,NL,1,1,3,10,10,20,20,4,2,4,4,1,10,10,20,20,1,1,2,2,20,20,20,20,2,2,2,2,1,2,2,4,1,3,2,4,3,2,53,6,22,122,10,1,3,1,4,2
2022-10-04 20:24:48,2022-10-04 20:24:59,0,100,11,1,2022-10-04 20:25:00,R_yEKS2hX9DBl2fTj,anonymous,EN,0.8999999761581421,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 19:57:31,2022-09-27 21:11:23,0,11,4432,0,2022-10-04 21:11:27,R_3nMgkHi8j83GU7T,anonymous,NL,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-27 20:52:15,2022-09-27 21:11:23,0,11,1147,0,2022-10-04 21:11:29,R_1ON15SwYYP3bIw5,anonymous,NL,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-10-04 21:21:58,2022-10-04 21:34:16,0,100,738,1,2022-10-04 21:34:16,R_2TX0zDj8WOcf8j6,anonymous,NL,1,1,1,0,5,0,10,10,1,5,3,1,10,10,15,20,1,1,3,2,10,20,15,20,1,4,2,4,2,2,3,5,1,3,3,1,4,2,30,3,20,122,6,1,1,2,4,3
2022-10-04 21:22:16,2022-10-04 21:36:28,0,100,852,1,2022-10-04 21:36:28,R_cVfQzf43YmG1iIV,anonymous,NL,0.8999999761581421,1,3,0,10,0,20,10,4,4,2,1,10,10,20,20,1,1,3,3,10,20,20,20,1,3,3,3,3,1,3,5,1,3,2,4,1,2,62,5,18,122,10,1,2,1,3,4
2022-10-04 21:47:48,2022-10-04 22:14:02,0,100,1574,1,2022-10-04 22:14:03,R_215Lh1amcnPO909,anonymous,EN,1,1,2,0,8,0,15,2,1,5,5,1,8,10,16,20,1,2,3,2,8,10,15,20,1,2,4,3,2,2,3,2,1,3,3,4,4,1,31,1,17,122,14,1,2,1,3,4
2022-10-04 22:06:07,2022-10-04 22:18:28,0,100,741,1,2022-10-04 22:18:29,R_1i3QtvMOSFex3Pt,anonymous,EN,1,1,1,0,0,0,0,5,1,5,5,1,0,10,20,20,1,1,3,2,0,10,20,20,2,5,1,3,2,2,2,2,1,3,2,4,4,1,33,6,17,122,20,1,3,1,2,4
2022-10-04 23:12:47,2022-10-04 23:29:03,0,100,975,1,2022-10-04 23:29:04,R_3qdqCe9gkzEJKbK,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,5,2,4,2,2,10,10,20,20,1,2,2,1,10,20,20,20,2,4,3,2,2,2,2,2,1,3,3,4,4,2,34,6,21,122,16,1,1,2,3,4
2022-10-05 00:14:46,2022-10-05 00:31:40,0,100,1014,1,2022-10-05 00:31:41,R_3Ms7qhz0XX2Ganb,anonymous,EN,0.4000000059604645,1,2,0,10,0,20,5,1,5,3,2,10,10,10,20,1,1,2,1,15,20,15,20,2,4,1,4,2,2,1,3,3,3,2,4,4,2,44,6,19,122,10,1,4,3,2,1
2022-10-05 07:13:38,2022-10-05 07:25:11,0,100,692,1,2022-10-05 07:25:11,R_3MQkWfCZ04DK2nO,anonymous,EN,0.8999999761581421,1,3,0,10,0,10,10,3,3,1,2,0,10,0,20,3,1,2,2,10,20,10,20,2,4,3,2,2,1,1,6,1,3,2,4,4,4,31,6,23,122,9,1,2,4,3,1
2022-10-05 08:33:18,2022-10-05 08:45:53,0,100,755,1,2022-10-05 08:45:54,R_2bN8psOhZaMycJt,anonymous,EN,1,1,3,0,10,0,20,20,1,5,5,2,0,10,0,20,3,1,2,2,0,20,0,20,2,5,1,5,2,1,1,10,1,3,2,4,5,2,50,6,18,122,9,1,3,2,1,4
2022-09-28 11:49:51,2022-09-28 12:03:01,0,11,790,0,2022-10-05 12:05:22,R_2pYlr9VNy7csRew,anonymous,NL,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-28 11:56:44,2022-09-28 12:05:25,0,81,520,0,2022-10-05 12:07:14,R_2EAf8GcrF31e3dL,anonymous,NL,1,1,3,0,10,0,20,6,4,2,4,2,10,10,10,20,2,1,3,2,20,20,20,20,2,4,2,5,3,1,3,4,1,3,2,4,5,,,,,,,,4,2,1,3
2022-09-28 15:27:16,2022-09-28 15:31:11,0,25,235,0,2022-10-05 15:31:31,R_2Tts0hzfG6rVJkg,anonymous,NL,1,1,1,0,10,0,20,4,1,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-28 19:25:49,2022-09-28 19:34:01,0,64,492,0,2022-10-05 19:34:09,R_2QXxnJpnPqxqI9G,anonymous,NL,0.8999999761581421,1,1,8,10,15,20,3,4,4,4,2,8,10,15,20,2,1,2,2,8,10,15,20,2,4,4,4,2,1,2,3,,,,,,,,,,,,,4,1,3,2
2022-09-28 19:43:41,2022-09-28 20:09:43,0,44,1562,0,2022-10-05 20:09:47,R_3jZMS7UuMU7nRTv,anonymous,NL,1,1,3,10,10,15,20,1.50,2,4,2,2,,,,,,,,2,10,10,15,20,2,2,4,2,2,2,,,,,,,,,,,,,,,1,4,2,3
2022-10-05 20:09:53,2022-10-05 20:18:48,0,100,534,1,2022-10-05 20:18:48,R_yUQ2lWMx5t3hX7r,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,15,1,5,5,1,10,20,20,30,1,1,3,3,20,20,20,20,1,3,4,1,2,1,3,3,1,3,2,4,4,2,29,6,17.5,122,10,1,3,2,1,4
