StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-14 18:33:09,2022-09-14 19:20:53,0,100,2863,1,2022-09-14 19:20:53,R_2TzoLbac6K52Aw0,anonymous,AR,1,1,1,0,0,0,0,30,5,3,2,2,0,0,0,30,2,1,1,2,30,30,0,30,2,4,3,3,2,2,1,10,1,4,2,1,5,1,32,1,16,116,2,1,1,4,3,2
2022-09-15 19:49:41,2022-09-15 20:36:19,0,100,2798,1,2022-09-15 20:36:20,R_sO1QbTszW0dq6Pf,anonymous,AR,0.8999999761581421,1,3,15,15,15,30,20,5,5,1,2,15,15,15,30,3,2,1,2,15,15,15,30,1,1,5,1,3,2,1,15,1,4,2,1,4,2,55,1,15,116,2,1,2,3,1,4
2022-09-16 03:04:10,2022-09-16 03:25:09,0,100,1258,1,2022-09-16 03:25:09,R_ThH3mKonxITZYIx,anonymous,AR,1,1,2,20,20,35,35,35,2,1,3,1,20,20,35,35,1,2,2,2,35,35,40,40,1,1,4,4,3,2,2,15,2,3,1,4,4,1,26,3,17,116,2,1,1,4,2,3
2022-09-16 13:17:46,2022-09-16 13:18:05,0,100,19,1,2022-09-16 13:18:05,R_1KiCKPJAHljP8oA,anonymous,AR,0.8999999761581421,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 13:18:20,2022-09-16 13:57:38,0,100,2358,1,2022-09-16 13:57:39,R_uxf9PX4c3YBXwhH,anonymous,AR,0.8999999761581421,1,2,15,30,30,60,20,1,5,5,2,15,30,30,60,3,1,2,2,30,60,30,60,2,5,1,1,3,2,2,10,4,4,3,4,5,1,25,7,17,116,2,1,3,4,2,1
2022-09-16 17:20:04,2022-09-16 17:40:13,0,100,1208,1,2022-09-16 17:40:14,R_QiW60S6tj8RZHWx,anonymous,AR,1,1,3,15,15,30,30,100,1,1,5,1,15,15,30,30,3,2,1,3,15,30,15,30,1,5,1,3,3,2,1,15,1,4,3,4,3,1,24,7,15,116,2,1,3,4,2,1
2022-09-16 23:42:54,2022-09-16 23:58:23,0,100,929,1,2022-09-16 23:58:24,R_3p9BSGXnkUQEmfw,anonymous,AR,0.8999999761581421,1,1,15,15,15,15,25,3,3,3,2,15,15,15,15,1,1,2,2,15,15,30,30,2,3,3,3,2,1,2,25,1,3,3,4,5,1,45,6,15,116,2,1,3,2,4,1
2022-09-18 23:53:17,2022-09-19 00:22:28,0,100,1751,1,2022-09-19 00:22:30,R_AKDVFcZ2GIOLLWh,anonymous,AR,0.8999999761581421,1,3,15,16,15,16,100,5,1,4,2,15,16,15,16,3,2,1,2,30,30,30,30,1,5,1,5,3,2,2,50,2,4,3,4,3,1,46,2,18,116,26,1,2,3,4,1
2022-09-19 18:21:56,2022-09-19 18:43:23,0,100,1286,1,2022-09-19 18:43:24,R_3peR6mTR2iWTti1,anonymous,AR,0.8999999761581421,1,1,15,15,30,30,30,1,5,2,1,15,15,30,30,1,2,1,1,30,30,30,30,1,1,5,2,2,2,1,15,1,4,3,4,5,2,37,6,21,116,2,1,4,1,2,3
2022-09-19 19:26:43,2022-09-19 19:44:32,0,100,1068,1,2022-09-19 19:44:32,R_1f7oZJtqRlY70Wk,anonymous,AR,1,1,1,15,100,30,120,50,2,4,3,1,15,100,30,120,2,1,1,1,15,60,30,100,2,4,2,2,2,2,1,50,1,1,3,4,4,2,39,3,15,116,2,1,3,1,2,4
2022-09-19 19:34:04,2022-09-19 19:53:52,0,100,1187,1,2022-09-19 19:53:53,R_10r4ZYjs9PTCB2E,anonymous,AR,0.8999999761581421,1,3,0,0,0,0,20,3,5,5,2,0,0,0,0,3,1,1,3,15,30,30,30,2,5,5,5,3,1,1,10,1,3,3,4,5,2,53,6,12,17,9,1,3,4,1,2
2022-09-12 23:49:37,2022-09-12 23:51:05,8,3,87,0,2022-09-19 23:51:08,R_3nxDgVkRQRR0D8o,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 18:52:05,2022-09-20 12:12:38,0,100,62432,1,2022-09-20 12:12:39,R_3jTcACLZAj4pR3q,anonymous,EN,0.8999999761581421,1,1,0,20,0,40,20,5,5,1,1,15,20,30,40,1,2,2,2,30,45,30,50,2,5,5,1,2,2,1,10,1,3,2,4,5,1,29,6,20,116,2,1,3,1,2,4
2022-09-13 14:22:01,2022-09-13 14:23:30,0,11,89,0,2022-09-20 14:23:34,R_AuKOapargxF4CNX,anonymous,AR,0.800000011920929,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-13 14:21:10,2022-09-13 14:23:46,0,3,155,0,2022-09-20 14:23:53,R_2CB9lsdHZLzBHod,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 14:21:42,2022-09-13 14:28:13,0,19,391,0,2022-09-20 14:28:17,R_24OXOx59gOv8BkC,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,3,15,15,15,15,2,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-13 12:00:46,2022-09-13 14:28:46,0,11,8880,0,2022-09-20 14:28:48,R_2wtrU0oawQ4n5GW,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,4,2,3,1
2022-09-13 14:33:35,2022-09-13 14:35:16,0,8,100,0,2022-09-20 14:35:19,R_2axEA3NXirrvSGt,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,1
2022-09-13 14:34:08,2022-09-13 14:35:24,0,3,75,0,2022-09-20 14:35:26,R_2V90ltSIPjpStZV,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 14:36:52,2022-09-13 14:42:26,0,25,333,0,2022-09-20 14:42:29,R_3kKoomidevr5tPb,anonymous,AR,1,1,2,,,,,,,,,,,,,,,,,3,30,30,30,30,1,5,3,3,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-13 14:36:28,2022-09-13 14:43:57,0,53,448,0,2022-09-20 14:43:58,R_1FFcFiSHLAkcNoJ,anonymous,AR,0.8999999761581421,1,3,0,15,0,30,20,4,5,1,1,0,15,0,30,3,1,2,2,,,,,,,,,3,1,2,10,,,,,,,,,,,,,3,1,4,2
2022-09-13 14:41:28,2022-09-13 14:51:13,0,56,584,0,2022-09-20 14:51:17,R_3MRqHCTmJupoOhi,anonymous,AR,0.8999999761581421,1,3,15,15,30,30,15,5,5,1,1,15,15,30,30,,,,3,15,30,30,30,1,5,5,1,3,2,1,15,,,,,,,,,,,,,3,4,1,2
2022-09-13 14:50:10,2022-09-13 14:51:34,0,3,84,0,2022-09-20 14:51:39,R_3D1uUhBWqYNvhSy,anonymous,AR,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 14:53:32,2022-09-13 14:57:11,0,8,219,0,2022-09-20 14:57:15,R_3lFapqBbiXo8B5q,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,1
2022-09-13 14:37:04,2022-09-13 15:00:05,0,11,1380,0,2022-09-20 15:00:09,R_2BhSRiyXijkNxdc,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-13 14:59:32,2022-09-13 15:01:51,0,8,138,0,2022-09-20 15:01:54,R_1inGzLLGkou4oYs,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-13 14:59:39,2022-09-13 15:04:23,0,11,283,0,2022-09-20 15:04:23,R_2SiOuENFZLQlPgj,anonymous,AR,0.800000011920929,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-13 15:04:05,2022-09-13 15:04:21,0,8,16,0,2022-09-20 15:04:27,R_26g6KogxzCdbyWe,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-13 14:58:39,2022-09-13 15:05:19,0,3,399,0,2022-09-20 15:05:26,R_3NIqd1dPaUKMbnp,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 15:05:17,2022-09-13 15:06:43,0,11,86,0,2022-09-20 15:06:52,R_WvZOWFrTWMSDnkB,anonymous,AR,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-13 15:11:15,2022-09-13 15:13:30,8,3,135,0,2022-09-20 15:13:34,R_D00fOmjyULIMHa9,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 14:39:18,2022-09-13 15:14:14,0,33,2096,0,2022-09-20 15:14:17,R_31pGr6s9IuTxtiT,anonymous,AR,0.8999999761581421,1,1,15,15,30,30,100,5,5,1,,,,,,,,,,,,,,,,,,3,1,2,20,,,,,,,,,,,,,2,3,4,1
2022-09-13 15:14:08,2022-09-13 15:16:24,0,19,136,0,2022-09-20 15:16:36,R_1jfucPojEbmIw9v,anonymous,AR,1,1,,,,,,,,,,,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-09-13 15:00:14,2022-09-13 15:20:16,0,61,1201,0,2022-09-20 15:20:26,R_2Bg4p0mrAc7Smcu,anonymous,AR,0.8999999761581421,1,1,15,15,30,30,10,4,2,2,,15,15,30,30,1,2,2,2,30,30,30,30,2,4,4,1,2,2,2,10,,,,,,,,,,,,,4,2,3,1
2022-09-13 15:14:11,2022-09-13 15:27:20,0,67,788,0,2022-09-20 15:27:24,R_3QXdmHdbmOYzE52,anonymous,AR,0.8999999761581421,1,2,0,0,0,0,40,5,1,1,1,0,15,0,15,1,1,1,2,0,15,0,15,2,5,1,1,3,2,1,3.5,,,,,,,,,,,,,2,3,4,1
2022-09-13 15:21:33,2022-09-13 15:31:31,0,42,597,0,2022-09-20 15:31:32,R_eV7EZzVXjNahpRf,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,0,15,0,15,2,2,2,2,15,15,30,30,1,2,2,2,2,2,,,,,,,,,,,,,,,4,1,2,3
2022-09-13 15:22:56,2022-09-13 15:33:09,0,31,612,0,2022-09-20 15:33:12,R_2ysFmwzpDIEtEUi,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,2,30,30,40,40,1,,,,3,2,3,3,,,,,,,,,,,,,4,3,2,1
2022-09-13 14:33:42,2022-09-13 15:34:14,0,67,3632,0,2022-09-20 15:34:19,R_2CIhzi5UPmX10Vk,anonymous,AR,1,1,2,30,35,30,35,50,5,5,5,2,15,20,30,35,2,1,2,3,30,35,30,35,2,2,2,5,2,1,2,50,,,,,,,,,,,,,3,4,1,2
2022-09-13 15:41:00,2022-09-13 15:42:11,8,8,70,0,2022-09-20 15:42:11,R_xtO8WEJKTwZiZr3,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-13 15:51:18,2022-09-13 15:58:53,0,78,455,0,2022-09-20 15:59:02,R_57RXNMbHibrGDbX,anonymous,AR,0.8999999761581421,1,3,15,200,30,200,15,1,2,5,2,15,200,30,200,2,1,1,1,15,200,15,200,2,1,5,3,1,2,1,10,4,3,3,3,,,,,,,,,1,3,2,4
2022-09-13 16:08:17,2022-09-13 16:08:44,0,3,27,0,2022-09-20 16:08:48,R_1dAGPo2olh8URVo,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 16:36:20,2022-09-13 16:37:18,0,8,57,0,2022-09-20 16:37:20,R_2AEcXBG5UcLQPMV,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-13 16:23:09,2022-09-13 16:38:50,0,56,941,0,2022-09-20 16:38:57,R_2eQYewMxe5wKb6Y,anonymous,AR,,1,1,0,20,0,10,30,1,5,1,1,0,20,0,30,1,2,1,2,30,50,30,50,2,5,2,1,1,,,,,,,,,,,,,,,,3,1,2,4
2022-09-13 15:25:33,2022-09-13 16:46:03,0,33,4829,0,2022-09-20 16:46:04,R_3ilFBdaac6OtgxL,anonymous,AR,1,1,2,15,20,30,40,10,,,,,15,25,30,40,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-13 16:56:46,2022-09-13 17:03:24,0,17,398,0,2022-09-20 17:03:30,R_bfPrN7LN5NZtQ4N,anonymous,AR,1,1,3,15,15,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-13 17:01:41,2022-09-13 17:05:34,0,19,233,0,2022-09-20 17:05:42,R_1rPKahQkuzSWtFt,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,15,15,30,30,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-13 17:09:44,2022-09-13 17:11:41,0,8,116,0,2022-09-20 17:11:43,R_1hWkcT1tZnnlV72,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-13 17:22:51,2022-09-13 17:24:37,0,11,106,0,2022-09-20 17:24:41,R_2ck1hDHe7mcBju7,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,4,2,3,1
2022-09-13 17:56:32,2022-09-13 18:05:03,0,31,510,0,2022-09-20 18:05:13,R_2dMjY4cF3A2qpsc,anonymous,AR,1,1,1,15,15,30,30,35,,,,,,,,,,,,,,,,,,,,,2,2,2,5,,,,,,,,,,,,,2,4,3,1
2022-09-13 17:53:36,2022-09-13 18:23:01,0,97,1765,0,2022-09-20 18:23:02,R_2Yhu1uN8AIl9913,anonymous,AR,0.8999999761581421,1,2,15,15,15,30,10,3,3,4,2,15,15,15,30,1,2,2,2,15,15,15,30,2,4,4,4,3,2,2,10,1,1,1,1,3,2,52,6,23,116,2,,3,1,4,2
2022-09-13 18:28:53,2022-09-13 18:32:44,0,19,230,0,2022-09-20 18:32:46,R_231SJKJYpihbsfH,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,2,0,15,0,30,2,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-13 19:11:25,2022-09-13 19:20:15,0,33,530,0,2022-09-20 19:20:17,R_1o8d7REx5rPR2C3,anonymous,AR,1,1,,,,,,,,,,,15,20,30,50,1,1,2,3,0,30,0,30,2,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-13 19:13:19,2022-09-13 19:26:12,0,44,772,0,2022-09-20 19:26:12,R_3JCNByOnjI3Qs0R,anonymous,AR,0.8999999761581421,1,3,0,15,0,30,50,1,1,1,2,,,,,,,,3,15,15,15,30,2,1,1,1,3,1,,,,,,,,,,,,,,,2,4,1,3
2022-09-13 15:26:10,2022-09-13 19:51:28,0,8,15918,0,2022-09-20 19:51:34,R_1Qa2m60lZgMeffy,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-09-13 20:06:25,2022-09-13 20:06:57,0,8,32,0,2022-09-20 20:06:59,R_XMyz31UcP50kinD,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,2
2022-09-13 20:03:18,2022-09-13 20:13:31,0,39,612,0,2022-09-20 20:13:34,R_OjoJGlVhPWeeRC9,anonymous,AR,1,1,3,15,15,30,30,30,2,1,3,1,,,,,,,,3,30,30,30,30,1,2,3,2,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-13 20:26:26,2022-09-13 20:32:59,0,33,392,0,2022-09-20 20:32:59,R_yki4LnugFA5UsrT,anonymous,AR,1,1,,,,,,,,,,,15,15,30,30,2,2,1,,,,,,,,,,3,2,1,7,,,,,,,,,,,,,3,2,4,1
2022-09-13 20:47:20,2022-09-13 21:18:15,0,58,1854,0,2022-09-20 21:18:19,R_25L8rwqgLcWbPxf,anonymous,AR,1,1,2,0,0,60,70,5000,,,,,15,15,30,30,1,1,2,3,50,50,30,30,1,5,1,5,2,2,1,10,,,,,,,,,,,,,4,3,2,1
2022-09-13 21:03:56,2022-09-13 21:19:41,0,47,944,0,2022-09-20 21:19:44,R_3fDfKilrKQUCiNg,anonymous,AR,1,1,1,0,15,0,30,15,1,5,5,,,,,,,,,1,15,15,30,30,1,1,5,5,2,2,2,10,,,,,,,,,,,,,3,4,1,2
2022-09-13 21:03:08,2022-09-13 21:26:37,0,61,1409,0,2022-09-20 21:26:42,R_29cXAuzIS4FPl8Z,anonymous,AR,1,1,2,15,20,30,40,20,4,1,2,2,15,30,30,40,1,1,2,2,20,30,30,40,2,5,1,2,2,1,2,,,,,,,,,,,,,,1,3,2,4
2022-09-13 21:34:02,2022-09-13 21:36:48,0,6,165,0,2022-09-20 21:36:49,R_27xLs5ocJ6q5Ofn,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 15:43:02,2022-09-13 22:06:25,0,8,23002,0,2022-09-20 22:06:26,R_1dKTdmJSaLx5XJn,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-09-13 22:36:17,2022-09-13 22:44:20,0,44,483,0,2022-09-20 22:44:24,R_PIFP1yZRHU2GF3j,anonymous,AR,1,1,3,0,15,0,30,30,,,,,0,15,0,30,3,1,2,,,,,,,,,,3,2,2,20,,,,,,,,,,,,,3,1,4,2
2022-09-13 22:27:47,2022-09-13 22:52:11,0,81,1463,0,2022-09-20 22:52:18,R_sjUQhJizJZ9UPjH,anonymous,AR,0.8999999761581421,1,3,15,15,15,15,200,1,5,1,1,15,15,15,15,2,1,1,1,15,15,15,15,1,1,4,4,3,1,2,20,1,1,1,1,1,,,,,,,,2,3,4,1
2022-09-13 23:26:26,2022-09-13 23:28:01,0,11,94,0,2022-09-20 23:28:04,R_rjz2wczNIGeVNCN,anonymous,AR,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-13 23:31:46,2022-09-13 23:37:55,0,36,368,0,2022-09-20 23:37:56,R_2TH8MovlpKU9bgJ,anonymous,AR,1,1,,,,,,,,,,,15,15,15,15,1,1,2,2,,,,,,,,,2,2,2,50,,,,,,,,,,,,,4,1,3,2
2022-09-13 23:39:58,2022-09-13 23:55:47,0,39,949,0,2022-09-20 23:55:53,R_28zxUtkfH3BTARM,anonymous,AR,0.8999999761581421,1,1,15,15,15,30,45,4,5,1,2,,,,,,,,2,30,30,25,30,2,4,1,2,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-14 00:14:11,2022-09-14 00:21:24,0,3,432,0,2022-09-21 00:21:26,R_3NzhAWkAnBg1uzk,anonymous,AR,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 00:15:23,2022-09-14 00:25:41,0,25,618,0,2022-09-21 00:25:47,R_svSd04d0WtHQEF3,anonymous,AR,1,1,1,10,15,10,30,15,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-14 04:25:56,2022-09-14 04:29:49,0,22,232,0,2022-09-21 04:29:59,R_3lrWFjnEaAermzb,anonymous,AR,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,30,,,,,,,,,,,,,2,4,3,1
2022-09-14 03:58:44,2022-09-14 05:02:12,0,6,3808,0,2022-09-21 05:02:14,R_1j7lok8nAIKPO2e,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 11:03:53,2022-09-21 11:16:41,0,100,767,1,2022-09-21 11:16:41,R_3JFbbkaSFKE8qtq,anonymous,AR,1,1,2,15,20,20,30,30,3,4,3,1,15,15,20,30,1,2,1,2,15,15,20,30,1,3,3,3,3,1,1,30,1,4,3,4,4,2,32,1,9,116,26,1,1,2,3,4
2022-09-21 11:20:41,2022-09-21 11:30:48,0,100,607,1,2022-09-21 11:30:49,R_3RyEKxm9kkvc45v,anonymous,AR,0.8999999761581421,1,1,15,30,15,50,20,1,1,1,1,15,30,15,40,1,2,1,2,15,30,15,40,1,1,1,1,2,2,1,20,1,4,3,1,3,2,29,1,17,116,2,1,1,2,3,4
2022-09-21 11:20:58,2022-09-21 11:41:29,0,100,1230,1,2022-09-21 11:41:29,R_2D5lSQxQSgLNLGl,anonymous,AR,1,1,3,0,15,0,30,150,4,4,4,2,15,15,30,30,3,1,1,3,15,15,30,30,2,4,4,4,3,2,1,50,2,2,3,4,4,2,27,1,20,116,2,1,3,4,1,2
2022-09-21 11:42:01,2022-09-21 11:59:38,0,100,1057,1,2022-09-21 11:59:38,R_bIvAYA8W5CwPM7D,anonymous,EN,1,1,3,15,15,30,30,200,4,2,2,2,15,15,30,30,3,1,2,2,15,15,30,30,1,5,4,5,1,1,2,49,2,1,3,1,5,1,43,2,16,116,2,1,3,2,4,1
2022-09-21 11:49:26,2022-09-21 12:00:40,0,100,673,1,2022-09-21 12:00:40,R_bHI1fQrWcpVXPS9,anonymous,AR,1,1,3,0,0,0,0,10,2,2,2,2,0,0,0,0,3,1,1,2,0,0,0,0,2,2,2,2,3,1,1,10,2,3,3,4,3,1,25,3,18,116,2,1,3,2,4,1
2022-09-21 12:49:20,2022-09-21 13:05:09,0,100,949,1,2022-09-21 13:05:09,R_eX2yUvj1UR8kQJb,anonymous,AR,1,1,3,0,0,0,0,20,1,5,5,2,0,0,0,0,3,1,1,3,15,50,30,100,2,5,1,5,3,1,1,20,1,1,1,1,2,1,38,4,14,116,2,1,2,3,1,4
2022-09-21 14:14:57,2022-09-21 14:40:56,0,100,1559,1,2022-09-21 14:40:57,R_bJVtXpVHg3UO4GR,anonymous,AR,1,1,1,0,15,0,15,50,1,5,3,2,15,15,15,15,3,1,1,2,30,30,30,30,2,3,3,1,2,1,1,20,2,4,3,4,5,2,31,7,15,116,2,1,3,2,1,4
2022-09-21 14:24:02,2022-09-21 14:45:17,0,100,1275,1,2022-09-21 14:45:18,R_2v35idnjs3ZZmFr,anonymous,AR,1,1,3,15,20,30,40,80,5,1,1,2,15,20,30,40,1,1,2,2,15,20,30,40,2,5,1,1,2,2,2,40,2,4,2,2,3,1,30,1,15,116,2,1,1,4,2,3
2022-09-21 14:43:01,2022-09-21 15:35:29,0,100,3147,1,2022-09-21 15:35:30,R_3gSFL6vSFuuKKlT,anonymous,AR,0.8999999761581421,1,2,15,15,15,15,50,1,1,1,1,15,15,15,15,3,1,2,3,30,30,30,30,1,1,1,1,3,1,1,50,1,4,3,4,4,1,32,2,12,116,2,1,1,3,2,4
2022-09-14 10:43:43,2022-09-14 17:02:15,0,25,22712,0,2022-09-21 17:02:18,R_3qOtqfDpI6cUumL,anonymous,AR,1,1,,,,,,,,,,,15,15,15,15,3,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-21 16:29:08,2022-09-21 17:23:39,0,100,3270,1,2022-09-21 17:23:39,R_1irl6fCFlfQH0Gq,anonymous,AR,0.8999999761581421,1,2,0,15,0,15,15,2,5,4,1,15,30,15,30,2,1,2,1,30,300,30,300,1,1,2,2,2,1,2,15,3,4,1,1,5,1,29,1,20,116,2,1,2,4,1,3
2022-09-21 17:19:01,2022-09-21 17:32:52,0,100,830,1,2022-09-21 17:32:53,R_cRQXCoZxTaO8q53,anonymous,AR,1,1,2,15,15,30,30,20,4,4,2,1,15,15,30,30,2,2,2,2,30,30,30,30,1,2,2,2,2,2,2,20,1,4,1,4,3,1,27,3,18,116,26,1,3,4,2,1
2022-09-21 18:31:01,2022-09-21 18:31:17,0,100,16,1,2022-09-21 18:31:17,R_3PbDYMjhSvKBxeJ,anonymous,AR,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 18:58:18,2022-09-14 19:38:43,0,78,2424,0,2022-09-21 19:38:53,R_1PdG2doBzuHpjhQ,anonymous,AR,1,1,1,15,15,15,30,20,3,2,3,1,15,15,15,30,1,2,2,2,30,30,30,30,1,3,3,3,2,2,2,10,2,2,3,4,,,,,,,,,4,3,2,1
2022-09-21 22:11:54,2022-09-21 22:34:52,0,100,1378,1,2022-09-21 22:34:52,R_DvpyJeG08zHN2Ux,anonymous,AR,0.8999999761581421,1,3,15,15,15,15,30,1,5,5,1,15,15,15,15,3,2,2,3,30,30,30,30,2,5,5,5,1,2,2,10,1,4,3,1,5,2,39,7,16,116,2,2,4,3,1,2
2022-09-21 22:44:19,2022-09-21 22:44:46,0,100,27,1,2022-09-21 22:44:46,R_1BRuqW2miwPYeem,anonymous,AR,0.8999999761581421,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 22:39:06,2022-09-21 22:54:50,0,100,944,1,2022-09-21 22:54:50,R_2vc8xdHP7ibknCY,anonymous,EN,1,1,1,0,0,0,0,10,1,1,1,2,0,0,0,0,3,2,3,3,0,0,0,0,2,1,1,1,3,2,3,10,1,4,1,4,4,1,26,1,20,116,2,1,1,2,3,4
2022-09-21 22:52:59,2022-09-21 23:04:40,0,100,701,1,2022-09-21 23:04:42,R_1DG1Ke7kZKshYWE,anonymous,AR,0.8999999761581421,1,3,15,15,15,15,10,5,5,1,2,15,15,15,15,3,1,3,3,15,15,15,15,2,3,3,3,3,1,3,10,1,1,1,1,4,1,31,4,37,116,26,1,3,1,2,4
2022-09-21 22:45:51,2022-09-21 23:08:08,0,100,1337,1,2022-09-21 23:08:09,R_3CPNbtXNuUmZ97z,anonymous,AR,0.4000000059604645,1,2,15,15,30,30,30,1,1,1,1,15,15,30,30,2,2,2,2,15,51,30,30,1,1,1,1,1,2,2,30,1,3,3,4,3,1,22,7,16,116,2,1,1,2,4,3
2022-09-21 22:45:33,2022-09-21 23:09:09,0,100,1416,1,2022-09-21 23:09:09,R_2tEHuyiQtt3wk1I,anonymous,AR,1,1,2,15,15,30,30,20,1,5,5,1,15,30,30,60,2,1,2,2,15,30,30,60,1,5,5,5,1,1,2,5,1,4,1,1,5,1,21,7,15,116,2,1,1,4,2,3
