StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-18 20:23:15,2022-09-18 20:59:37,0,100,2181,1,2022-09-18 20:59:37,R_3FLGKUh5DWPXYlr,anonymous,RU,0.8999999761581421,1,2,0,0,0,0,1000,3,1,3,2,0,220,0,440,1,1,2,2,0,440,0,440,2,5,1,5,2,1,2,500,4,6,2,7,5,2,35,6,17,143,19,1,1,3,4,2
2022-09-18 20:50:16,2022-09-18 21:00:25,0,100,608,1,2022-09-18 21:00:27,R_sZE01P63wY6SeU9,anonymous,RU,0.8999999761581421,1,1,220,220,300,500,500,1,1,4,2,220,220,300,500,1,1,2,1,500,500,500,500,2,1,2,4,2,1,3,200,7,7,3,7,4,2,39,5,10,143,19,1,2,1,3,4
2022-09-18 20:50:39,2022-09-18 21:04:31,0,100,832,1,2022-09-18 21:04:31,R_2wRZsCpBdQAlERH,anonymous,RU,0.800000011920929,1,3,0,0,0,0,150,3,3,3,2,0,220,0,220,3,2,2,2,0,440,0,440,2,5,1,5,1,2,1,150,4,7,2,7,4,2,46,4,16,143,19,2,2,1,3,4
2022-09-18 20:59:18,2022-09-18 21:11:45,0,100,746,1,2022-09-18 21:11:45,R_21uFUBdWC0LzRc2,anonymous,RU,0.8999999761581421,1,2,0,200,0,400,600,1,2,2,2,0,200,0,400,1,2,3,1,0,400,0,400,2,4,3,2,2,1,3,200,4,6,3,7,4,2,20,4,13,143,26,1,2,1,3,4
2022-09-18 20:49:19,2022-09-18 21:12:42,0,100,1403,1,2022-09-18 21:12:43,R_3Ldum6QPfoIkS6M,anonymous,RU,0.8999999761581421,1,1,0,220,0,220,300,1,5,5,2,220,220,220,220,1,1,3,2,440,440,440,440,2,1,3,1,2,2,3,100,4,6,2,7,5,2,37,3,15,143,19,1,4,2,1,3
2022-09-18 21:01:50,2022-09-18 21:13:26,0,100,695,1,2022-09-18 21:13:26,R_1kFd8dAvA0NVdME,anonymous,RU,0.8999999761581421,1,1,0,220,220,449,400,1,5,5,2,220,220,440,440,1,2,2,2,220,440,440,440,2,1,5,5,2,1,1,100,4,6,3,4,4,2,36,3,16,143,19,1,1,4,3,2
2022-09-18 20:55:56,2022-09-18 21:16:25,0,100,1228,1,2022-09-18 21:16:25,R_3ENczSMzdl5SCPP,anonymous,RU,0.8999999761581421,1,3,0,110,0,110,250,1,5,5,2,220,440,440,500,1,1,3,2,440,440,440,500,2,1,5,2,2,2,3,150,6,6,2,7,4,2,29,1,16,143,19,1,4,1,3,2
2022-09-18 20:38:31,2022-09-18 21:19:01,0,100,2430,1,2022-09-18 21:19:01,R_RXBFiXZk9jUKYDL,anonymous,RU,0.800000011920929,1,1,0,0,0,0,0,5,1,5,2,220,220,440,440,1,1,3,2,440,440,440,440,2,5,1,1,1,1,3,0,4,6,1,4,5,1,65,7,25,143,19,1,2,3,1,4
2022-09-18 20:58:01,2022-09-18 21:21:08,0,100,1386,1,2022-09-18 21:21:08,R_2qly5e8u4JiMMEP,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,150,1,4,3,1,220,220,220,440,1,1,2,2,440,440,440,440,2,1,4,1,2,2,1,150,4,6,2,4,4,2,40,7,16,143,19,1,1,4,3,2
2022-09-18 21:17:23,2022-09-18 21:29:23,0,100,720,1,2022-09-18 21:29:24,R_2qrz9J5V6q9LESn,anonymous,RU,0.8999999761581421,1,3,220,440,440,880,300,1,5,5,1,220,440,440,880,1,1,2,1,440,500,440,880,2,1,5,1,2,2,2,150,4,6,2,7,5,2,19,3,14,143,19,1,3,4,1,2
2022-09-18 21:27:02,2022-09-18 21:49:17,0,100,1335,1,2022-09-18 21:49:19,R_2uvrdh6Ac9ngPAJ,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,350,2,2,2,2,0,220,0,440,3,1,3,3,0,440,0,440,2,5,1,5,1,1,3,150,4,6,2,7,4,2,27,6,17,143,19,1,4,3,1,2
2022-09-18 21:51:51,2022-09-18 22:04:01,0,100,730,1,2022-09-18 22:04:01,R_2ebqB2Ux9kenU54,anonymous,RU,1,1,1,0,0,0,0,300,3,5,1,1,220,220,440,440,1,1,2,2,440,440,440,440,2,1,1,1,2,1,2,200,4,6,2,4,4,2,38,5,18,143,19,1,1,4,2,3
2022-09-18 21:52:51,2022-09-18 22:07:28,0,100,876,1,2022-09-18 22:07:29,R_2zAOEwFrzQLJeFR,anonymous,RU,0.8999999761581421,1,2,0,220,0,440,200,1,5,5,2,220,220,220,440,1,1,3,1,440,440,440,440,2,5,1,5,2,2,3,100,4,6,3,7,4,1,29,6,16,143,19,1,3,2,4,1
2022-09-18 21:56:43,2022-09-18 22:15:53,0,100,1150,1,2022-09-18 22:15:54,R_ZfTBin6ef61Xh4d,anonymous,RU,1,1,1,0,120,0,340,400,4,1,1,2,200,220,400,440,1,1,2,2,220,220,440,440,2,5,1,1,2,1,1,100,4,6,3,7,3,2,33,3,17,143,19,1,4,1,3,2
2022-09-18 22:10:55,2022-09-18 22:30:14,0,100,1159,1,2022-09-18 22:30:14,R_w10DHzANgnUUmAh,anonymous,RU,1,1,1,0,100,0,150,300,2,3,4,1,150,200,220,450,2,1,3,2,200,220,200,440,2,5,1,3,2,2,3,100,5,7,3,4,3,2,26,3,7,143,19,1,3,2,1,4
2022-09-18 22:12:27,2022-09-18 22:30:54,0,100,1106,1,2022-09-18 22:30:54,R_3sCQk1Ncv4SnMIN,anonymous,RU,1,1,3,0,0,0,0,200,2,2,3,2,0,0,0,440,1,1,3,3,0,220,0,440,2,3,3,3,2,1,3,200,4,6,3,6,5,2,67,7,15,143,19,1,1,3,2,4
2022-09-18 22:31:06,2022-09-18 22:52:48,0,100,1302,1,2022-09-18 22:52:49,R_3J9H8tARUJcFiCF,anonymous,RU,1,1,3,0,220,0,440,200,1,5,5,2,220,220,440,440,3,1,2,2,440,440,440,440,2,1,5,5,3,1,1,200,4,6,3,7,5,2,65,2,15,143,19,1,2,1,3,4
2022-09-18 23:03:35,2022-09-18 23:23:01,0,100,1166,1,2022-09-18 23:23:02,R_21BO7kuhLULsfdy,anonymous,RU,1,1,3,0,220,0,440,200,1,4,5,2,220,220,440,440,3,1,3,1,440,440,440,440,1,4,4,2,2,2,3,100,4,7,2,7,5,2,48,6,18,143,19,1,1,3,4,2
2022-09-18 23:09:22,2022-09-18 23:24:15,0,100,892,1,2022-09-18 23:24:15,R_3JIwaWguoSgiNl0,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,400,2,3,1,1,220,220,440,440,1,2,3,2,220,440,440,440,1,5,1,5,3,2,3,150,4,6,3,7,5,2,43,4,16,143,19,1,1,3,4,2
2022-09-19 00:15:08,2022-09-19 00:30:30,0,100,922,1,2022-09-19 00:30:30,R_3JydWin0ovQ81eY,anonymous,RU,1,1,1,0,0,0,0,500,1,5,3,2,0,1000,0,1000,1,2,1,2,0,1000,0,1000,2,5,2,1,2,1,1,100,4,5,3,7,5,2,29,4,17,143,19,1,4,2,3,1
2022-09-19 04:29:58,2022-09-19 04:45:01,0,100,903,1,2022-09-19 04:45:03,R_3qvUwdWDQpI3tPD,anonymous,RU,0.8999999761581421,1,1,0,500,220,600,700,1,3,3,2,220,220,440,440,1,2,3,2,220,220,440,440,2,5,5,2,2,2,3,300,4,6,3,7,3,2,23,4,17,143,26,1,2,4,3,1
2022-09-19 05:52:14,2022-09-19 06:06:20,0,100,845,1,2022-09-19 06:06:20,R_wYMIOEHlYSmhTRT,anonymous,RU,1,1,3,220,220,220,220,200,5,5,3,2,220,220,220,220,3,2,2,3,220,440,220,440,2,5,5,4,2,2,2,200,4,6,3,7,5,2,43,3,15,143,19,1,4,2,3,1
2022-09-19 06:08:52,2022-09-19 06:27:33,0,100,1120,1,2022-09-19 06:27:33,R_1rB96M4wxGESyeN,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,500,2,5,2,2,220,220,440,440,1,1,2,2,0,440,440,440,2,3,5,2,2,2,2,100,4,7,3,7,3,2,28,3,15,143,19,1,4,1,3,2
2022-09-19 06:15:50,2022-09-19 06:31:35,0,100,944,1,2022-09-19 06:31:36,R_1MZhV0ERVRDallh,anonymous,RU,1,1,1,0,220,0,220,200,1,3,3,1,220,220,220,440,3,1,2,1,440,440,440,440,1,3,3,3,2,1,3,100,4,6,2,7,4,2,50,3,16,143,19,1,4,2,1,3
2022-09-19 06:37:26,2022-09-19 06:52:24,0,100,897,1,2022-09-19 06:52:24,R_3kuCcqVXhuFPog8,anonymous,RU,0.8999999761581421,1,3,0,1000,0,2000,700,2,4,4,2,220,1000,220,1500,1,1,2,1,440,1000,440,1000,2,2,4,4,2,1,1,200,4,6,2,6,4,2,48,6,17,143,19,1,2,4,1,3
2022-09-19 07:14:12,2022-09-19 07:25:48,0,100,696,1,2022-09-19 07:25:49,R_3MSBJy9zMAxSVFT,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,400,3,5,3,2,220,220,440,440,1,1,2,2,220,440,440,440,2,4,3,4,2,1,1,200,4,6,2,6,2,2,40,1,16,143,19,1,3,4,2,1
2022-09-19 08:06:10,2022-09-19 08:18:51,0,100,761,1,2022-09-19 08:18:51,R_1f0XjK3zOVnAJg0,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,400,1,5,5,2,220,220,440,440,1,1,2,1,440,440,440,440,2,5,1,5,3,1,2,150,4,6,2,6,5,2,28,3,17,143,19,1,3,1,2,4
2022-09-19 08:44:44,2022-09-19 08:56:49,0,100,725,1,2022-09-19 08:56:49,R_0j5nppuiNdZj2eZ,anonymous,RU,0.8999999761581421,1,3,0,220,0,500,600,3,2,2,2,0,220,0,500,1,1,2,2,0,500,0,500,2,3,2,2,2,1,2,300,4,6,2,7,4,1,30,6,20,143,19,1,2,1,3,4
2022-09-19 08:45:53,2022-09-19 08:58:07,0,100,733,1,2022-09-19 08:58:09,R_XTHNQwuqZkD4lO1,anonymous,RU,1,1,3,0,220,0,440,200,1,5,5,2,220,220,220,440,3,1,3,2,440,500,440,500,2,2,3,3,2,1,3,150,4,6,3,7,4,2,39,3,15,143,19,1,4,2,1,3
2022-09-19 09:00:57,2022-09-19 09:09:27,0,100,510,1,2022-09-19 09:09:28,R_1GhtujUSOMeS0jT,anonymous,RU,0.8999999761581421,1,3,220,220,440,440,750,1,5,3,2,220,220,440,440,3,2,1,3,220,220,440,440,2,5,3,5,2,2,1,200,5,7,3,7,2,2,24,6,17,143,19,1,2,4,1,3
2022-09-19 08:47:36,2022-09-19 09:09:55,0,100,1338,1,2022-09-19 09:09:55,R_2bN8vuFxAJT5QIY,anonymous,RU,1,1,1,0,100,0,250,300,1,5,4,2,150,200,400,440,1,1,3,2,440,440,440,440,2,1,5,3,2,1,3,150,4,6,3,7,4,2,29,7,17,143,19,1,3,1,2,4
2022-09-19 10:26:48,2022-09-19 10:37:46,0,100,658,1,2022-09-19 10:37:47,R_2qD8iKt1cKvSBQA,anonymous,RU,0.8999999761581421,1,3,220,220,220,220,500,2,5,5,1,220,220,220,220,3,1,2,2,220,220,440,440,1,4,1,5,3,1,2,200,5,6,3,7,3,2,29,6,16,143,19,1,2,3,1,4
2022-09-19 12:14:22,2022-09-19 12:27:53,0,100,811,1,2022-09-19 12:27:53,R_zZl3nVZWqJDW7Rf,anonymous,RU,0.8999999761581421,1,1,220,440,440,440,200,1,4,2,1,220,220,220,440,1,2,3,3,220,440,440,440,1,1,4,2,3,2,2,100,6,7,3,6,3,2,54,1,18,143,19,1,3,4,1,2
2022-09-19 12:55:46,2022-09-19 13:09:19,0,100,813,1,2022-09-19 13:09:21,R_3QoKiZOiSn8aiCR,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,300,1,5,5,2,220,300,220,440,3,1,2,1,440,440,440,440,2,5,1,1,2,2,1,50,4,5,2,7,3,2,21,7,15,143,19,1,3,1,4,2
2022-09-19 13:49:55,2022-09-19 14:08:31,0,100,1116,1,2022-09-19 14:08:33,R_09B7KSxN1Nh1MNX,anonymous,RU,0.8999999761581421,1,3,0,200,0,400,500,3,2,1,1,180,220,400,440,1,1,2,3,300,400,300,400,2,4,2,4,2,2,2,100,4,6,3,7,4,2,24,2,18,143,19,1,3,1,4,2
2022-09-19 13:59:01,2022-09-19 14:16:22,0,100,1041,1,2022-09-19 14:16:23,R_10o4eiRcvAEY8cl,anonymous,RU,0.8999999761581421,1,1,0,500,220,1000,500,5,3,2,2,220,500,220,1000,3,1,2,2,220,500,220,1000,2,5,3,2,2,1,1,500,4,6,3,7,3,2,34,6,16,143,19,1,3,1,2,4
2022-09-19 14:24:27,2022-09-19 14:38:05,0,100,818,1,2022-09-19 14:38:05,R_1PSDmSPzi7w2XBZ,anonymous,RU,0.8999999761581421,1,1,220,350,350,500,250,1,5,5,1,220,350,400,500,3,2,2,2,440,600,440,600,2,2,2,1,2,2,3,150,4,6,2,7,5,2,25,3,17,143,19,1,3,2,4,1
2022-09-19 15:24:58,2022-09-19 15:47:15,0,100,1336,1,2022-09-19 15:47:15,R_Cm16yrY4X7776q5,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,100,1,5,5,1,220,220,220,220,3,1,2,3,440,440,440,440,2,1,5,5,3,2,1,100,5,6,2,7,3,2,54,2,18,143,19,1,1,3,2,4
2022-09-19 16:19:44,2022-09-19 16:34:44,0,100,899,1,2022-09-19 16:34:45,R_bJj5E8QsEpTAhkR,anonymous,RU,1,1,2,0,500,0,900,350,1,5,1,2,220,500,440,900,3,1,3,2,440,900,440,900,2,2,4,1,2,1,3,200,4,6,3,7,3,2,30,3,19,143,19,1,1,2,4,3
2022-09-19 16:48:50,2022-09-19 17:18:42,0,100,1791,1,2022-09-19 17:18:43,R_3nBneMeCcDC6fAB,anonymous,RU,1,1,3,220,220,440,440,300,1,2,1,1,220,220,440,440,1,1,3,2,440,440,440,440,2,1,2,1,1,2,3,100,7,6,2,7,3,2,60,4,18,143,19,1,2,4,3,1
2022-09-12 14:27:09,2022-09-12 17:45:49,0,19,11919,0,2022-09-19 18:23:02,R_3FUPOJLkCCLe1E1,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-19 18:23:00,2022-09-19 18:34:40,0,100,699,1,2022-09-19 18:34:40,R_2TmXE7DFgCWy29J,anonymous,RU,1,1,3,110,220,220,440,150,1,5,5,2,220,250,250,440,1,2,2,2,440,440,440,440,2,2,5,5,3,2,2,100,4,6,1,4,4,2,41,6,18,143,19,1,3,1,4,2
2022-09-19 19:10:37,2022-09-19 19:22:43,0,100,726,1,2022-09-19 19:22:44,R_2aJihDhDXWHbkvT,anonymous,RU,1,1,1,0,220,0,440,250,2,5,4,2,200,220,400,440,1,1,2,3,200,220,400,440,2,2,5,3,2,1,3,100,5,7,1,6,4,2,35,3,15,143,19,1,4,1,3,2
2022-09-19 19:46:45,2022-09-19 19:59:05,0,100,739,1,2022-09-19 19:59:05,R_eJKtCoL9Naz2b2V,anonymous,RU,0.800000011920929,1,3,0,220,0,440,300,1,5,5,2,220,220,440,440,1,1,3,1,220,440,440,440,2,5,1,4,2,1,3,200,4,6,2,7,4,1,42,3,15,143,19,1,4,3,2,1
2022-09-20 10:38:13,2022-09-20 10:54:54,0,100,1001,1,2022-09-20 10:54:55,R_PIfjdYlqXb22YcV,anonymous,RU,0.800000011920929,1,1,0,220,0,440,300,1,5,3,2,220,220,440,440,1,1,2,2,440,440,440,440,2,4,5,3,2,1,2,150,4,6,2,7,4,2,41,7,17,143,19,1,3,4,2,1
2022-09-20 13:35:38,2022-09-20 13:52:36,0,100,1017,1,2022-09-20 13:52:36,R_XSRDP7ZO7SjEoWB,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,200,1,4,3,2,0,220,0,220,3,1,2,2,0,220,0,220,2,4,2,4,1,2,1,30,5,7,1,6,3,2,26,4,17,143,19,1,2,4,1,3
2022-09-20 14:32:42,2022-09-20 14:57:16,0,100,1474,1,2022-09-20 14:57:16,R_2VfEuEfcgiWTrxS,anonymous,RU,0.8999999761581421,1,1,0,220,0,220,300,1,5,5,1,220,509,440,1000,1,1,3,2,440,440,440,1000,1,5,1,1,2,1,3,300,4,7,3,7,4,2,43,7,17,143,19,1,1,3,2,4
2022-09-20 22:16:20,2022-09-20 22:30:48,0,100,868,1,2022-09-20 22:30:49,R_2zC5d0LW29qoj4e,anonymous,RU,0.8999999761581421,1,2,0,220,0,440,200,3,1,1,2,220,220,220,220,3,2,3,2,440,440,440,440,2,3,3,1,2,1,2,100,7,7,3,7,1,2,37,2,16,143,19,1,1,4,2,3
2022-09-21 20:44:36,2022-09-21 21:02:19,0,100,1063,1,2022-09-21 21:02:20,R_BJ0W8ghZRekhHgZ,anonymous,RU,0.8999999761581421,1,1,0,200,0,200,200,1,5,5,2,220,220,440,440,1,2,3,3,440,500,440,500,2,3,4,1,2,2,3,70,4,6,2,7,5,1,51,6,16,143,19,1,2,4,1,3
2022-09-21 23:39:00,2022-09-21 23:49:10,0,100,610,1,2022-09-21 23:49:12,R_3EoJf82KotCzQ49,anonymous,RU,0.8999999761581421,1,1,0,300,0,500,500,1,5,1,2,0,300,0,500,1,2,2,2,440,500,0,440,2,2,3,2,2,2,2,100,4,4,2,4,3,2,22,4,16,143,19,1,1,4,3,2
2022-09-22 17:46:47,2022-09-22 18:13:41,0,100,1614,1,2022-09-22 18:13:42,R_5AYykZFZerSDXEt,anonymous,RU,1,1,1,0,220,0,440,500,1,4,4,2,0,300,0,440,1,1,2,2,0,440,0,500,2,3,2,2,2,1,3,200,4,6,3,7,4,2,22,3,14,143,19,1,4,1,3,2
2022-09-22 21:02:16,2022-09-22 21:14:00,0,100,703,1,2022-09-22 21:14:00,R_1FEY06BqEaX0z5m,anonymous,RU,1,1,3,110,220,220,440,500,1,5,5,1,220,220,220,440,3,2,3,2,440,500,440,440,2,4,3,1,2,2,3,150,4,6,2,7,5,2,18,1,11,143,19,1,1,3,2,4
2022-09-22 21:39:09,2022-09-22 22:01:58,0,100,1369,1,2022-09-22 22:01:58,R_1IbniNDE7hAdYz3,anonymous,RU,,1,1,0,100,0,100,200,1,5,5,2,0,220,0,440,1,2,2,2,0,200,0,200,2,1,5,4,2,2,2,100,4,6,3,7,3,2,22,3,12,143,19,1,1,4,2,3
2022-09-24 00:59:09,2022-09-24 01:13:51,0,100,881,1,2022-09-24 01:13:51,R_5bAYpdRmFuEpoNb,anonymous,RU,1,1,1,0,220,0,440,400,2,3,2,1,220,320,440,600,1,1,2,2,440,440,440,600,2,2,3,2,1,2,2,90,5,7,3,7,4,2,18,7,12,143,26,1,4,1,3,2
2022-09-24 17:55:01,2022-09-25 12:30:14,0,100,66913,1,2022-09-25 12:30:14,R_33qWZlssaqikbT2,anonymous,RU,0.8999999761581421,1,1,0,200,0,220,270,1,5,5,2,220,220,220,330,1,2,3,2,220,440,440,440,2,1,3,3,2,2,1,150,4,6,3,7,4,2,32,7,17,143,19,1,2,4,1,3
2022-09-18 17:52:59,2022-09-18 17:53:31,0,8,32,0,2022-09-25 17:53:33,R_2Xhtth1OKcn4V5V,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-18 18:23:52,2022-09-18 18:24:29,0,3,36,0,2022-09-25 18:24:35,R_1QAhyrlO2bH8cij,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 18:21:44,2022-09-18 18:33:21,0,33,696,0,2022-09-25 18:33:29,R_3MhP2cyexHjHHxM,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,2,440,500,440,500,2,3,1,5,2,1,3,500,,,,,,,,,,,,,4,3,2,1
2022-09-18 19:13:24,2022-09-18 19:13:59,0,8,34,0,2022-09-25 19:14:08,R_t0bNPoJELBWa0Fz,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-18 19:29:54,2022-09-18 19:32:51,0,19,176,0,2022-09-25 19:32:56,R_27BbHFdv5j7IJXs,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,100,,,,,,,,,,,,,3,2,4,1
2022-09-18 19:52:32,2022-09-18 19:55:21,0,28,168,0,2022-09-25 19:55:22,R_3n9kBzFn5x4CDqz,anonymous,RU,1,1,3,0,200,200,400,750,3,2,3,2,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-18 19:49:35,2022-09-18 20:01:18,0,42,703,0,2022-09-25 20:01:22,R_Q02XqFkYzBdzuhj,anonymous,RU,1,1,3,0,250,0,450,200,1,4,4,2,0,250,0,450,1,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-18 19:58:48,2022-09-18 20:11:19,0,61,750,0,2022-09-25 20:11:21,R_30vgIz9AtYEcabq,anonymous,RU,0.8999999761581421,1,1,0,440,0,660,450,1,5,3,1,220,440,440,660,1,2,,2,220,880,440,880,1,1,4,1,1,1,3,250,,,,,,,,,,,,,2,4,1,3
2022-09-18 20:39:25,2022-09-18 20:42:31,0,17,185,0,2022-09-25 20:42:35,R_WprNko126ptfv5n,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,,,,,,,,,,,4,3,2,1
2022-09-18 20:49:09,2022-09-18 20:58:25,0,53,556,0,2022-09-25 20:58:28,R_2CTGmll1GjSmLjS,anonymous,RU,0.4000000059604645,1,2,0,220,0,440,500,3,3,3,2,0,220,0,440,3,1,2,3,,,,,,,,,2,1,3,500,,,,,,,,,,,,,1,2,4,3
2022-09-18 21:24:42,2022-09-18 21:27:17,0,3,154,0,2022-09-25 21:27:23,R_2tgR1ZPjORHW5uI,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 21:32:13,2022-09-18 21:33:22,0,11,68,0,2022-09-25 21:33:23,R_10IshPLeHg8NPQb,anonymous,RU,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-18 21:20:34,2022-09-18 21:36:04,0,81,929,0,2022-09-25 21:36:06,R_3nCQJPYogNP3NjY,anonymous,RU,1,1,1,0,500,0,800,500,1,5,1,2,220,500,440,800,1,1,2,3,220,500,440,800,1,5,1,5,2,2,1,100,4,6,3,4,4,,,,,,,,3,2,4,1
2022-09-18 19:46:28,2022-09-18 21:54:06,0,36,7657,0,2022-09-25 21:54:11,R_2ToaaRjT9IDX989,anonymous,RU,0.8999999761581421,1,3,220,220,440,440,500,4,3,3,2,,,,,,,,,,,,,,,,,2,2,2,200,,,,,,,,,,,,,1,3,4,2
2022-09-18 22:02:58,2022-09-18 22:03:53,0,6,54,0,2022-09-25 22:03:54,R_2y7UI9jl8chfKvQ,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 23:21:00,2022-09-18 23:24:45,0,19,224,0,2022-09-25 23:24:45,R_1QoKB9ngQDTfdEy,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,2,1,220,1,400,2,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-18 23:19:49,2022-09-18 23:29:15,0,28,566,0,2022-09-25 23:29:19,R_2QimJlp3XCp3u2G,anonymous,RU,1,1,3,220,350,0,550,1000,2,5,3,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-19 00:36:38,2022-09-19 00:41:24,0,33,285,0,2022-09-26 00:41:28,R_9zRcWmWmEDvfdUB,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,220,230,220,440,2,1,,1,220,220,440,440,2,5,1,1,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-19 01:02:57,2022-09-19 01:13:20,0,61,622,0,2022-09-26 01:13:25,R_3n8xXBAkueNYmzq,anonymous,RU,0.8999999761581421,1,3,100,220,200,440,200,5,4,1,2,220,250,440,500,2,2,2,2,300,440,440,500,2,3,5,1,2,2,2,,,,,,,,,,,,,,3,1,2,4
2022-09-19 07:44:58,2022-09-19 07:51:23,0,47,384,0,2022-09-26 07:51:25,R_12bEIJ41SynAnF7,anonymous,RU,1,1,1,220,250,400,450,600,3,2,2,,,,,,,,,1,440,460,440,460,2,5,3,2,3,1,1,200,,,,,,,,,,,,,3,4,1,2
2022-09-19 07:52:07,2022-09-19 07:55:43,0,11,216,0,2022-09-26 07:55:46,R_Wk4DDzrwwci127L,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-19 08:05:03,2022-09-19 08:09:00,0,22,236,0,2022-09-26 08:09:00,R_3NKv7v7ULNBzE29,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,0,220,220,220,1,1,3,5,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-26 14:25:14,2022-09-26 14:34:51,0,100,576,1,2022-09-26 14:34:52,R_1OuvPEuM6uuAhtr,anonymous,RU,1,1,2,0,220,0,440,500,4,1,3,1,0,220,0,440,1,2,1,2,0,440,0,440,1,4,2,3,2,1,1,500,4,6,3,7,3,2,27,6,16,143,19,1,1,4,3,2
2022-09-18 14:53:02,2022-09-19 18:44:45,0,8,100303,0,2022-09-26 18:44:47,R_2AQftTYly2hBgPD,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-19 21:39:59,2022-09-19 21:46:39,0,36,400,0,2022-09-26 21:46:43,R_1CwtQ9qKBj7tQt2,anonymous,RU,1,1,,,,,,,,,,,220,220,220,220,2,2,3,2,,,,,,,,,2,2,3,200,,,,,,,,,,,,,4,2,3,1
2022-09-27 22:26:38,2022-09-27 23:51:27,0,100,5089,1,2022-09-28 00:06:28,R_3q7FiLxTf6DLG3Q,anonymous,EN,1,1,3,0,220,0,440,1000,1,5,1,2,220,220,440,440,1,2,3,2,440,500,440,440,2,1,4,1,3,2,3,400,4,7,3,6,4,2,31,7,21,66,7,1,4,3,2,1
2022-09-26 14:24:58,2022-09-30 09:48:50,0,100,329031,1,2022-09-30 09:48:50,R_3nPJjSuToY7Ypk0,anonymous,RU,1,1,3,0,220,0,440,500,2,3,4,2,150,240,350,500,1,1,3,3,440,440,400,440,2,4,1,2,2,1,3,120,4,6,3,7,3,2,26,5,17,84,19,1,3,2,4,1
2022-09-30 09:55:34,2022-09-30 10:08:24,0,100,769,1,2022-09-30 10:08:24,R_wSgYB7sSyCfjGA9,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,500,3,1,3,2,220,220,220,220,1,2,2,1,440,440,440,440,2,3,1,3,2,2,1,300,4,6,2,7,4,2,26,6,15,143,19,1,2,4,3,1
