StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-21 14:48:14,2022-09-21 16:13:35,0,61,5121,0,2022-09-28 16:13:38,R_30oeD2fWEdfPsou,anonymous,FA,1,1,3,15,15,30,30,50,1,1,1,,30,30,30,30,3,1,2,2,30,30,30,30,1,5,5,1,3,1,2,50,,,,,,,,,,,,,4,3,1,2
2022-09-21 15:38:59,2022-09-21 16:32:51,0,22,3231,0,2022-09-28 16:32:52,R_2UhLHMI8tDufw6F,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,3,2,1,10000,,,,,,,,,,,,,3,4,2,1
2022-09-21 20:10:12,2022-09-21 20:17:44,0,31,452,0,2022-09-28 20:17:46,R_0BV2MYfB5JEElIB,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,1,15,15,30,30,1,4,3,3,1,1,3,,,,,,,,,,,,,,4,3,1,2
2022-09-21 21:01:28,2022-09-21 21:03:01,0,11,93,0,2022-09-28 21:03:05,R_1P1xG8Ef5yhhKT4,anonymous,FA,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-21 23:29:45,2022-09-22 03:24:24,0,8,14079,0,2022-09-29 03:24:25,R_3HoicL9KcUhrbY9,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-29 04:55:30,2022-09-29 05:27:59,0,100,1949,1,2022-09-29 05:28:00,R_3CPji4z6GcARklw,anonymous,FA,1,1,1,15000,15000,30000,30000,20000,4,1,2,2,15000,15000,30000,30000,1,1,1,2,15000,30000,30000,30000,2,5,2,1,2,1,1,15000,1,3,2,1,3,1,53,6,17,80,15,1,1,4,2,3
2022-09-29 06:15:03,2022-09-29 06:28:51,0,100,828,1,2022-09-29 06:28:52,R_yEJFBOQ6CIhGg25,anonymous,FA,1,1,2,15000,15000,15000,25000,12000,3,3,3,2,0,15000,15000,25000,1,2,3,2,15000,25000,15000,30000,2,3,2,3,3,2,3,12000,1,3,3,4,4,1,47,7,16,80,15,1,2,4,1,3
2022-09-29 06:39:19,2022-09-29 06:54:04,0,100,885,1,2022-09-29 06:54:05,R_1d3O3qLVm8rkGdv,anonymous,FA,,1,1,15000,15000,30000,30000,15000,4,3,1,1,15000,15000,30000,30000,1,2,2,2,15000,15000,30000,30000,1,1,3,3,2,2,2,15000,1,3,2,1,4,1,50,6,27,80,15,1,2,3,1,4
2022-09-22 09:37:21,2022-09-22 09:38:55,0,14,94,0,2022-09-29 09:47:48,R_XsJzcuv9alSuKFb,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,3,4,2,1
2022-09-22 13:10:03,2022-09-22 13:33:10,0,50,1387,0,2022-09-29 13:33:13,R_1l5yOUZFjIgPxJh,anonymous,FA,1,1,3,۰,۰,۰,۰,۰,3,1,3,1,۰,۰,۰,۰,3,2,1,3,۰,۰,۰,۰,1,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-29 14:31:02,2022-09-29 14:41:28,0,100,626,1,2022-09-29 14:41:29,R_2AMTjwtC7ANAP8G,anonymous,FA,1,1,3,15,15,30,35,30,1,5,5,2,15,15,30,35,3,2,2,3,25,35,30,35,2,2,4,4,3,2,3,20,4,3,1,4,3,2,25,1,19,80,15,1,3,4,1,2
2022-09-29 15:41:38,2022-09-29 15:56:07,0,100,869,1,2022-09-29 15:56:07,R_2wGIvivj5oiA8PT,anonymous,FA,1,1,2,00000,15000,00000,30000,20000,4,2,3,1,00000,15000,00000,30000,3,1,3,2,15000,50000,30000,50000,1,4,2,3,1,1,1,20000,1,3,2,4,5,1,24,3,18,80,15,1,4,2,1,3
2022-09-29 13:41:38,2022-09-29 16:00:07,0,100,8308,1,2022-09-29 16:00:07,R_2fa0gnYEcveqKWX,anonymous,FA,1,1,1,15000,30000,30000,50000,10000,2,4,2,2,15000,20000,20000,40000,1,2,3,2,30000,35000,30000,35000,1,2,4,2,2,2,3,10000,1,3,2,4,4,1,34,6,20,80,15,1,1,4,2,3
2022-09-29 16:01:54,2022-09-29 16:19:51,0,100,1076,1,2022-09-29 16:19:51,R_2Epll1BHhYRn2FL,anonymous,FA,1,1,2,0,15000,0,30000,30000,2,4,4,2,0,15000,0,30000,1,1,1,1,30000,30000,30000,30000,2,5,2,4,2,1,1,15000,1,3,2,1,5,1,49,6,18,80,15,1,2,3,1,4
2022-09-29 15:49:23,2022-09-29 16:36:15,0,100,2811,1,2022-09-29 16:36:15,R_3h416d6lGRqOcjm,anonymous,FA,0.8999999761581421,1,1,15000,25000,30000,40000,50000,1,5,3,1,15000,25000,30000,40000,2,1,2,2,30000,30000,30000,40000,1,1,5,3,2,1,2,40000,1,3,2,1,4,1,37,3,18,80,15,1,3,1,2,4
2022-09-22 17:44:35,2022-09-22 17:52:21,0,31,465,0,2022-09-29 17:52:25,R_3J9jIn4J5Gx9bDw,anonymous,FA,0.8999999761581421,1,2,5000,15000,20000,30000,60000,4,5,5,1,5000,20000,20000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-29 18:15:20,2022-09-29 18:30:54,0,100,933,1,2022-09-29 18:30:54,R_dnXgXmIiPh6wJZ7,anonymous,FA,0.8999999761581421,1,1,15000,25000,30000,50000,25000,2,4,2,1,۱۵۰۰۰,۲۵۰۰۰,۳۰۰۰۰,۵۰۰۰۰,1,1,2,1,30000,40000,30000,50000,1,4,3,2,2,1,2,15000,1,3,3,1,3,1,23,2,16,80,15,1,3,1,4,2
2022-09-29 22:50:35,2022-09-29 23:08:18,0,100,1063,1,2022-09-29 23:08:20,R_5z2tszu3sqO9QYh,anonymous,FA,1,1,2,0,0,0,0,0,2,1,5,2,۰,۰,۰,۰,1,1,2,2,15000,15000,30000,30000,2,5,1,5,2,1,2,0,1,3,2,1,3,1,59,6,19,80,15,1,3,1,4,2
2022-09-29 21:00:30,2022-09-29 23:14:12,0,100,8022,1,2022-09-29 23:14:13,R_2YWzp5jSlZepNJU,anonymous,FA,0.8999999761581421,1,3,0,15000,0,15000,20000,5,5,4,1,0,15000,0,15000,1,1,1,2,0,15000,0,15000,1,5,2,5,2,1,1,20000,1,3,1,1,4,1,60,6,20,80,15,1,3,1,2,4
2022-09-29 05:46:40,2022-09-30 07:51:10,0,100,93869,1,2022-09-30 07:51:10,R_3GqVEQDvCXF9DD7,anonymous,FA,0.8999999761581421,1,3,0,15000,0,30000,200000,5,5,1,1,0,15000,0,30000,1,1,1,2,0,30000,0,30000,2,1,5,5,3,1,3,50000,1,3,3,4,3,1,۴۶,6,۱۸,80,15,1,3,4,2,1
2022-09-16 10:04:59,2022-09-23 10:05:03,0,39,604803,0,2022-09-30 10:05:05,R_3lDGpTwI83vU4ZK,anonymous,FA,1,1,3,22,22,22,22,22,3,3,3,2,22,22,22,22,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-30 14:22:45,2022-09-30 14:42:07,0,100,1161,1,2022-09-30 14:42:07,R_3iwMouybvyVUQYM,anonymous,FA,1,1,3,0,15000,0,30000,40000,1,4,2,2,0,15000,0,30000,1,1,3,2,30000,30000,30000,40000,2,3,2,1,2,1,3,15000,1,3,3,4,5,2,24,6,18,80,24,1,3,4,2,1
2022-09-30 16:36:30,2022-09-30 17:05:37,0,100,1747,1,2022-09-30 17:05:37,R_3sceKn7s9GhZ9jU,anonymous,FA,0.8999999761581421,1,3,0,15000,0,30000,20000,4,4,5,2,0,15000,0,30000,1,2,1,2,0,30000,0,30000,2,4,2,5,3,2,1,20000,1,3,3,1,3,1,43,6,16,80,15,1,1,4,2,3
2022-10-01 02:40:41,2022-10-01 02:52:49,0,100,728,1,2022-10-01 02:52:49,R_1jDRahiWV7b43kh,anonymous,FA,0.8999999761581421,1,1,0,60000,0,90000,50000,3,4,2,2,0,60000,0,90000,1,1,2,2,1,60000,1,90000,2,3,5,2,2,1,2,20000,1,3,3,4,5,1,20,6,15,80,26,1,2,1,3,4
2022-10-01 07:11:09,2022-10-01 07:47:54,0,100,2205,1,2022-10-01 07:47:55,R_1kTQP8vTjiTxOxi,anonymous,FA,1,1,1,15000,15000,30000,30000,10000,3,3,3,1,15000,15000,30000,30000,1,2,3,2,30000,30000,30000,30000,1,3,3,3,2,2,3,10000,1,3,2,1,3,1,42,2,16,80,15,2,3,1,4,2
2022-10-01 10:15:16,2022-10-01 10:34:42,0,100,1166,1,2022-10-01 10:34:43,R_3jfJ4tvP1qOqiT7,anonymous,FA,1,1,1,15000,15000,30000,30000,20000,2,5,2,1,15000,15000,30000,30000,1,2,2,2,20000,20000,30000,30000,1,2,4,1,2,2,3,20000,1,3,3,4,5,1,22,6,16,80,15,1,3,1,4,2
2022-09-24 14:43:07,2022-09-24 14:43:30,0,3,22,0,2022-10-01 14:43:35,R_a5ULCbschWxB8XL,anonymous,FA,0.10000000149011612,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 17:32:49,2022-09-24 17:35:00,0,11,130,0,2022-10-01 17:35:04,R_1GVOsHmb23pLhAV,anonymous,FA,0.8999999761581421,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-24 23:24:35,2022-09-24 23:25:20,0,3,45,0,2022-10-01 23:25:23,R_cOe17Ni8Ik8DnTb,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 04:49:22,2022-10-02 05:07:31,0,100,1089,1,2022-10-02 05:07:33,R_1Nq3DjJ67n250IP,anonymous,FA,1,1,2,15000,15000,30000,30000,50000,3,3,1,2,15000,15000,30000,30000,1,1,1,2,15000,15000,30000,30000,2,3,3,1,1,1,1,50000,1,3,2,4,4,1,53,6,16,80,15,1,2,3,4,1
2022-09-26 09:46:56,2022-09-26 09:47:23,0,8,26,0,2022-10-03 10:05:07,R_1r7WBp3yx7xVOAV,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-26 13:23:42,2022-09-26 13:24:22,0,8,39,0,2022-10-03 13:24:25,R_271XKM3btUvQx1a,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-10-03 19:25:05,2022-10-03 20:01:01,0,100,2156,1,2022-10-03 20:01:01,R_12orYEOvnMqDfgN,anonymous,FA,0.8999999761581421,1,1,15000,30000,30000,60000,30000,1,5,1,2,15000,30000,30000,60000,1,1,3,1,30000,60000,30000,60000,2,1,5,1,2,1,3,10000,1,4,3,1,5,1,56,6,17,80,15,1,4,3,1,2
2022-09-29 06:05:28,2022-09-29 06:17:18,0,53,709,0,2022-10-06 06:17:19,R_egs6UO8wsoOVAaJ,anonymous,FA,1,1,2,0,15000,0,30000,50000,3,5,1,1,0,15000,0,30000,1,1,1,1,,,,,,,,,2,2,3,50000,,,,,,,,,,,,,2,1,4,3
2022-09-29 06:22:20,2022-09-29 06:23:33,0,3,73,0,2022-10-06 06:23:33,R_22tg0umAgv5jTkv,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 09:18:56,2022-09-29 09:22:32,0,11,215,0,2022-10-06 09:39:26,R_3RaOJZDQPKAtaDb,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-29 11:24:39,2022-09-29 11:25:13,0,6,33,0,2022-10-06 11:25:21,R_a2FSBc3jNqKQQc9,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 11:25:27,2022-09-29 11:26:32,8,3,65,0,2022-10-06 11:26:34,R_1pYFIm8MYdEw7DI,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 11:23:37,2022-09-29 11:24:23,0,8,46,0,2022-10-06 11:41:34,R_z7IJumRLXIMjuIV,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-29 11:34:58,2022-09-29 11:35:55,0,3,56,0,2022-10-06 11:50:20,R_1r6zjkFkNlYo3MB,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 12:30:15,2022-09-29 12:37:21,0,19,426,0,2022-10-06 12:40:12,R_21nbNFWc93Im1GU,anonymous,FA,1,1,1,0,15000,0,30000,100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-29 12:42:25,2022-09-29 12:43:33,0,11,68,0,2022-10-06 12:43:38,R_0P17z77SNz6s0FP,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-29 12:22:51,2022-09-29 12:47:39,0,81,1488,0,2022-10-06 12:47:41,R_3D2x2cKJJJuZOyI,anonymous,FA,1,1,2,15000,15000,30000,30000,100000,3,1,3,2,15000,15000,15000,30000,2,1,3,2,30000,30000,30000,30000,2,3,2,5,2,1,1,50000,1,3,3,1,5,,,,,,,,3,2,4,1
2022-09-29 13:30:46,2022-09-29 13:32:18,0,11,91,0,2022-10-06 13:32:22,R_28ODJQtxGp9bcrY,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-29 13:32:42,2022-09-29 13:38:50,0,36,368,0,2022-10-06 13:38:55,R_2TsXAMtLO3ECJxh,anonymous,FA,1,1,3,150000,15000,30000,30000,10000,3,2,3,,,,,,,,,2,30000,30000,30000,30000,2,3,5,3,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-29 13:46:25,2022-09-29 14:06:37,0,61,1211,0,2022-10-06 14:06:38,R_1EXWzGDtwCP3ndn,anonymous,EN,0.699999988079071,1,1,0,15000,0,30000,60000,1,5,3,1,0,15000,0,30000,2,1,2,1,0,15000,0,30000,1,,,,2,1,2,60000,,,,,,,,,,,,,3,1,4,2
2022-09-30 05:11:58,2022-09-30 05:23:12,0,31,673,0,2022-10-07 05:23:14,R_BWVq5j4wNIq7kxb,anonymous,FA,1,1,,,,,,,,,,,0,15000,0,30000,1,1,2,,,,,,,,,,2,1,2,,,,,,,,,,,,,,3,1,4,2
2022-09-30 11:44:27,2022-09-30 12:07:39,0,67,1392,0,2022-10-07 12:07:41,R_1dFSF0YjXGE8Rtt,anonymous,FA,1,1,2,0,15000,0,30000,40000,1,5,5,1,0,15000,0,30000,2,2,3,2,15000,30000,30000,60000,2,4,5,4,2,1,1,20000,,,,,,,,,,,,,2,3,1,4
2022-09-30 14:37:22,2022-09-30 14:37:40,0,3,18,0,2022-10-07 14:37:49,R_2R3L1NOL13BUrGa,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 15:21:15,2022-09-30 16:54:03,0,19,5567,0,2022-10-07 16:54:06,R_Xv2ytrXIskWrG6t,anonymous,FA,1,1,1,20,30,40,60,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-10-08 21:13:10,2022-10-08 21:31:41,0,100,1111,1,2022-10-08 21:31:41,R_2ziRAd1RBna9xH9,anonymous,FA,0.699999988079071,1,1,15,15,30,30,15,4,4,2,1,15,15,30,30,1,2,3,1,30,30,30,30,2,4,2,2,2,2,3,15,1,3,3,1,5,1,25,4,16,80,26,1,1,2,4,3
2022-10-08 21:22:59,2022-10-08 21:43:14,0,100,1214,1,2022-10-08 21:43:14,R_2xKkywGMjogTtvF,anonymous,FA,0.800000011920929,1,1,0,30000,0,50000,20000,1,5,5,2,0,30000,0,50000,1,1,3,2,30000,40000,30000,50000,2,3,5,4,2,2,3,15000,1,3,3,4,5,1,20,6,14,80,15,1,4,3,1,2
2022-10-08 21:30:33,2022-10-08 21:43:42,0,100,788,1,2022-10-08 21:43:43,R_3ItcYOSsgdQvWc9,anonymous,FA,0.8999999761581421,1,2,0,0,0,0,5000,1,5,5,1,0,0,0,0,1,1,1,2,15,15,30,30,1,1,4,2,2,1,1,5000,1,3,3,4,3,3,20,7,12,80,15,1,4,1,3,2
2022-10-08 21:54:03,2022-10-08 22:01:20,0,100,437,1,2022-10-08 22:01:22,R_UF6X6PO4xBBMlUJ,anonymous,FA,0.800000011920929,1,2,15,50,30,80,15,1,5,2,1,15,50,30,80,1,1,3,2,15,50,50,100,1,1,5,1,1,1,3,8,2,2,1,2,4,1,22,3,14,80,15,1,1,2,3,4
2022-10-08 22:01:59,2022-10-08 22:18:25,0,100,985,1,2022-10-08 22:18:26,R_zTFeTWuubsk8hkB,anonymous,FA,0.8999999761581421,1,1,10000,20000,20000,40000,30000,4,2,3,2,10000,20000,20000,40000,1,2,3,2,15000,30000,20000,40000,2,5,1,5,2,2,3,20000,1,3,2,1,3,1,19,6,13,80,15,1,2,1,3,4
2022-10-10 11:57:41,2022-10-10 12:12:04,0,100,863,1,2022-10-10 12:12:05,R_1N8nzwbgUFxx41X,anonymous,FA,1,1,1,15,15,30,30,5000,4,3,3,1,15,15,30,30,1,1,3,2,15,15,30,30,1,3,3,3,3,1,3,5000,1,3,3,4,4,1,28,6,20,84,15,1,3,1,4,2
2022-10-10 11:57:12,2022-10-10 12:14:47,0,100,1054,1,2022-10-10 12:14:48,R_6z1o8qLRgp7ncSB,anonymous,FA,1,1,3,0,0,0,0,50000,5,1,5,2,0,0,0,0,3,1,3,2,0,15000,0,30000,2,5,1,5,3,1,3,20000,1,3,1,4,5,2,27,6,19,84,15,1,4,3,2,1
2022-10-10 11:54:31,2022-10-10 12:15:16,0,100,1245,1,2022-10-10 12:15:17,R_25RZWI4Jsc3fh4q,anonymous,FA,0.8999999761581421,1,2,0,15,0,30,5000,2,4,4,1,0,15,0,30,3,1,2,2,30,30,30,30,1,2,4,4,2,1,2,3000,1,3,3,4,5,1,33,2,24,84,15,1,1,4,3,2
2022-10-10 12:12:06,2022-10-10 12:35:06,0,100,1380,1,2022-10-10 12:35:07,R_3Ic3aEGVqbsaOfo,anonymous,FA,1,1,1,14000,14000,29000,29000,150000,5,2,1,1,0,0,0,0,1,1,3,2,14000,14000,29000,29000,2,5,2,1,3,1,3,150000,1,3,2,1,5,4,32,6,26,84,15,1,3,2,1,4
2022-10-10 16:25:44,2022-10-10 16:44:26,0,100,1122,1,2022-10-10 16:44:27,R_30tWLnPhiwhWHBj,anonymous,FA,1,1,2,0,15,0,30,5,3,3,2,1,0,15,0,30,1,1,2,2,30,30,30,30,1,3,3,2,2,2,2,3,3,4,3,4,4,2,32,7,25,84,15,1,2,3,1,4
2022-09-27 21:39:33,2022-10-03 17:18:01,0,25,502707,0,2022-10-10 17:18:03,R_e3VYuSNLWEVBwHL,anonymous,FA,1,1,,,,,,,,,,,10,15,15,25,1,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-10-04 00:58:58,2022-10-04 00:59:51,0,8,52,0,2022-10-11 00:59:56,R_2ZIcIe6SVyRHqUu,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-10-11 15:52:12,2022-10-11 16:14:01,0,100,1308,1,2022-10-11 16:14:01,R_2CTU19McPEQ8rAh,anonymous,FA,1,1,1,15000,100000,30000,300000,20000,1,5,5,1,15000,10000,30000,300000,2,1,2,2,30000,300000,30000,300000,2,1,5,5,1,1,2,20000,1,3,2,1,5,1,23,3,17,80,24,1,2,1,3,4
2022-10-12 21:34:22,2022-10-12 21:46:35,0,100,732,1,2022-10-12 21:46:37,R_wYNBHU7YDqh4bVn,anonymous,FA,1,1,3,0,15,0,30,50,2,4,3,1,0,15,0,30,3,1,3,2,15,30,30,30,1,5,1,4,2,1,3,20,4,4,2,4,2,2,19,5,13,80,24,1,2,4,3,1
2022-10-12 22:01:30,2022-10-12 22:14:27,0,100,777,1,2022-10-12 22:14:27,R_2ON2wTUfQj3Pa2K,anonymous,FA,1,1,2,0,0,0,0,12000,1,5,2,2,0,15000,0,30000,1,1,3,1,30000,30000,30000,30000,2,2,5,2,2,1,1,8000,1,3,3,4,5,3,19,1,13,80,26,1,1,4,3,2
2022-10-12 22:27:18,2022-10-12 22:35:38,0,100,500,1,2022-10-12 22:35:39,R_2tFjO0wpMJE0Iqd,anonymous,FA,0.8999999761581421,1,1,15,30,15,30,30,1,4,4,1,0,15,20,35,1,1,3,2,15000,30000,30000,35000,2,2,2,2,2,1,1,30,3,3,2,1,5,2,35,5,16,80,15,1,2,4,1,3
2022-10-13 18:46:48,2022-10-13 19:06:18,0,100,1169,1,2022-10-13 19:06:18,R_3Pz2GiO6zLDYqH6,anonymous,FA,0.8999999761581421,1,1,15,25,30,40,18,2,5,3,1,8,20,15,35,1,1,3,2,30,40,30,45,1,3,4,1,2,1,3,12,1,3,3,4,5,2,19,7,13,80,15,1,4,3,1,2
2022-10-14 13:10:40,2022-10-14 13:26:50,0,100,969,1,2022-10-14 13:26:51,R_SQdt1hPFXMYgJKF,anonymous,FA,1,1,1,15000,15000,15000,30000,15000,1,4,2,2,0,15000,0,30000,1,1,2,2,15000,30000,15000,30000,2,3,4,1,2,1,2,10000,4,3,3,4,3,1,20,6,14,80,15,1,1,4,3,2
2022-10-14 13:36:54,2022-10-14 13:49:16,0,100,741,1,2022-10-14 13:49:16,R_sHJKH6tHXnoCaM9,anonymous,FA,,1,1,0,15,0,30,45,1,4,4,1,0,15,0,30,1,2,3,2,15,30,30,30,2,2,3,1,2,2,3,40,3,3,3,1,5,2,26,6,18,80,15,1,4,3,2,1
2022-10-14 13:51:11,2022-10-14 14:09:43,0,100,1112,1,2022-10-14 14:09:44,R_1QKhmclQm2q0RCu,anonymous,FA,1,1,1,0,15,10,35,35,1,5,5,1,0,15,0,30,1,1,2,2,30,35,30,35,2,3,2,1,2,1,1,30,1,3,3,4,4,1,31,7,21,80,15,1,4,1,2,3
2022-10-14 16:28:00,2022-10-14 16:41:02,0,100,782,1,2022-10-14 16:41:02,R_2XjMQdwb5h9INYr,anonymous,FA,0.800000011920929,1,2,15,15,30,15,30,1,5,5,2,15,15,30,30,2,2,1,2,15,30,30,30,2,1,5,5,2,2,1,5,1,4,3,4,3,2,25,6,17,84,15,1,2,4,1,3
2022-10-08 21:17:17,2022-10-08 21:18:31,8,3,74,0,2022-10-15 21:18:39,R_2X0DENFJe6BgLaw,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 16:06:35,2022-10-16 16:32:30,0,100,1554,1,2022-10-16 16:32:31,R_2fybjP27HOut581,anonymous,FA,0.8999999761581421,1,1,15,20,15,30,30,1,5,4,1,10,15,20,30,1,2,2,2,15,35,30,35,2,3,2,2,2,1,1,28,1,3,2,4,5,2,18,7,13,80,15,1,1,4,3,2
2022-10-16 22:28:51,2022-10-16 22:48:35,0,100,1183,1,2022-10-16 22:48:37,R_217nhSRIOaMfslr,anonymous,FA,0.8999999761581421,1,1,15,15,25,35,22,1,5,4,2,10,15,25,30,1,2,3,3,30,50,30,45,2,3,2,2,2,1,1,18,2,3,2,4,5,1,19,5,13,80,15,1,2,3,4,1
2022-10-10 11:02:17,2022-10-10 11:20:48,0,53,1110,0,2022-10-17 11:55:19,R_1Ka75tYVYGhNM6i,anonymous,FA,1,1,1,15,15,30,30,10,4,2,2,2,15000,15000,30000,30000,1,1,2,2,,,,,,,,,2,1,2,15000,,,,,,,,,,,,,1,2,4,3
2022-10-10 11:55:51,2022-10-10 12:00:36,0,17,284,0,2022-10-17 12:29:42,R_bjbcXYjvmainm01,anonymous,FA,1,1,1,15,20,20,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-10-10 12:15:49,2022-10-10 12:16:46,0,3,57,0,2022-10-17 12:46:18,R_3QEuA2QVufy2muW,anonymous,FA,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 12:20:22,2022-10-10 12:21:39,0,8,76,0,2022-10-17 12:49:01,R_271eI1GxajVvRuO,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-17 22:18:32,2022-10-17 22:52:23,0,100,2030,1,2022-10-17 22:52:23,R_2P1p6pDPcOenARU,anonymous,FA,,1,3,0,0,0,0,25,1,4,2,1,0,15,0,30,1,1,3,2,0,30,0,30,2,1,4,2,2,2,3,13,1,3,3,1,5,1,23,6,17,80,15,1,4,1,2,3
2022-10-18 10:30:44,2022-10-18 10:46:13,0,100,929,1,2022-10-18 10:46:14,R_3HTGMTGJUWtNMdZ,anonymous,FA,0.8999999761581421,1,1,0,50,0,70,20,3,5,1,1,0,50,0,70,2,1,2,2,30,60,30,60,2,4,4,2,3,1,1,10,1,4,3,4,5,2,30,4,18,80,15,1,2,1,3,4
2022-10-18 13:25:04,2022-10-18 13:46:30,0,100,1285,1,2022-10-18 13:46:30,R_3qwDVZeLZdtiXDm,anonymous,FA,1,1,1,10000,15000,20000,30000,10000,1,5,3,2,10000,15000,20000,30000,1,2,3,2,15000,15000,30000,30000,2,1,5,5,2,2,1,5000,1,4,3,4,5,2,37,6,18,65,15,1,1,3,2,4
2022-10-18 13:37:00,2022-10-18 13:49:42,0,100,761,1,2022-10-18 13:49:42,R_30pCuxWxnVTGej4,anonymous,FA,1,1,1,0,0,0,0,50000,3,3,2,2,0,0,0,0,1,1,2,2,15000,30000,30000,30000,2,5,4,5,1,1,1,30000,1,3,3,4,5,2,23,4,15,65,10,1,1,2,4,3
2022-10-18 16:25:24,2022-10-18 16:56:02,0,100,1838,1,2022-10-18 16:56:04,R_3kApW994yvovjlN,anonymous,FA,0.699999988079071,1,1,0,0,0,0,30000,2,5,3,2,0,0,0,0,1,1,3,2,30000,30000,30000,30000,2,2,5,3,2,1,1,10000,1,3,3,4,5,2,39,7,16,80,15,1,3,4,1,2
2022-10-18 16:26:16,2022-10-18 16:58:56,0,100,1960,1,2022-10-18 16:58:58,R_PIfRWrly9GSZlQt,anonymous,FA,0.8999999761581421,1,3,0,0,0,0,20000,5,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,2,5,2,1,1,20000,4,3,3,4,5,2,65,6,12,80,15,1,3,1,4,2
