StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-15 18:56:51,2022-09-15 19:21:23,0,100,1472,1,2022-09-15 19:21:24,R_d1jK96ezAmoxl85,anonymous,IT,1,1,3,0,0,0,0,8,1,5,5,1,0,5,0,5,1,1,3,1,10,10,10,10,1,1,5,5,2,2,3,8,1,3,2,4,4,2,53,5,13,84,16,1,1,2,4,3
2022-09-15 19:50:38,2022-09-15 19:57:10,0,100,392,1,2022-09-15 19:57:10,R_2Vl8IzzjgqbTuYw,anonymous,IT,0.8999999761581421,1,1,5,5,10,10,5,1,5,4,1,5,5,10,10,3,2,1,2,5,10,10,10,1,3,4,2,2,2,1,5,1,3,1,2,3,2,21,6,16,84,16,1,1,2,3,4
2022-09-15 19:44:35,2022-09-15 19:58:41,0,100,845,1,2022-09-15 19:58:41,R_r0GTneSb8WEtIJj,anonymous,IT,0.8999999761581421,1,1,0.00,3.00,5.00,7.00,5.00,1,5,5,1,0.00,3.00,5.00,7.00,1,1,3,2,5.00,10.00,7.00,10.00,2,1,5,5,2,2,3,3.50,1,3,2,4,3,2,24,2,16,84,16,1,1,2,3,4
2022-09-15 21:51:52,2022-09-15 22:18:48,0,100,1615,1,2022-09-15 22:18:48,R_3HulLNgDdSiFwYl,anonymous,IT,0.4000000059604645,1,2,0,5,0,5,8,2,4,3,1,5,5,5,5,1,1,3,2,10,10,10,10,2,4,3,3,2,1,3,5,1,4,3,4,4,2,24,1,18,84,16,1,4,3,2,1
2022-09-15 23:47:13,2022-09-16 00:03:02,0,100,948,1,2022-09-16 00:03:02,R_1Nwal4MdrfMz6f4,anonymous,IT,1,1,1,0,0,0,0,10,1,5,5,2,5,5,5,5,3,1,3,2,0,10,0,10,2,3,5,2,2,1,1,5,1,3,2,4,4,2,56,4,19,84,16,1,1,4,2,3
2022-09-16 05:59:07,2022-09-16 06:11:56,0,100,769,1,2022-09-16 06:11:57,R_1DB8MgfQdLAmeaM,anonymous,IT,1,1,1,0,5,0,10,3,1,5,3,2,5,5,5,5,1,1,2,3,10,10,10,10,2,2,4,3,1,1,2,3,1,3,2,1,3,2,55,5,13,84,16,1,3,1,2,4
2022-09-16 06:58:55,2022-09-16 07:14:42,0,100,947,1,2022-09-16 07:14:43,R_3e5modlZkWEsJgm,anonymous,IT,1,1,1,0,5,0,10,3,1,4,4,1,5,10,5,15,1,1,3,2,10,10,10,10,1,4,3,2,2,1,1,3,1,3,2,2,4,1,56,5,14,84,16,1,3,1,2,4
2022-09-16 07:52:13,2022-09-16 08:00:27,0,100,494,1,2022-09-16 08:00:29,R_1cYd25KPJknh86o,anonymous,IT,0.8999999761581421,1,3,5,10,10,20,5,1,5,4,1,5,10,10,20,3,2,3,1,10,20,10,20,1,1,5,4,3,2,3,3,1,3,2,4,4,1,28,4,16,84,16,1,2,4,1,3
2022-09-16 09:21:14,2022-09-16 09:30:50,0,100,575,1,2022-09-16 09:30:51,R_2yjsS9rY9fnJF0Q,anonymous,IT,0.8999999761581421,1,3,0,0,0,0,5,2,3,4,1,5,5,5,5,3,1,3,2,10,10,10,10,2,2,3,4,2,1,1,3,4,4,3,4,3,2,47,3,13,84,16,1,1,3,2,4
2022-09-16 11:37:46,2022-09-16 11:50:44,0,100,778,1,2022-09-16 11:50:45,R_3QJkJiBGloGkRQE,anonymous,IT,1,1,3,0,5,0,10,10,2,4,3,2,5,5,5,5,3,1,3,2,10,10,10,10,2,2,4,3,2,1,3,4,1,3,2,4,5,1,49,5,13,84,16,1,2,3,1,4
2022-09-16 12:29:43,2022-09-16 12:39:45,0,100,601,1,2022-09-16 12:39:45,R_yDZCJTHCXy8SpIB,anonymous,IT,1,1,1,0,5,0,10,5,3,5,3,1,0,5,5,10,1,1,2,2,5,10,5,10,2,3,3,2,2,1,3,5,1,3,2,4,4,2,58,6,23,84,16,1,1,3,2,4
2022-09-16 12:31:01,2022-09-16 13:46:53,0,100,4551,1,2022-09-16 13:46:53,R_WwJPSA4kC81RGRr,anonymous,IT,1,1,1,5,5,10,10,7,2,4,2,1,5,10,10,15,1,1,2,2,5,10,10,15,1,2,4,2,3,1,2,7,1,3,2,3,3,1,33,2,18,84,16,1,4,3,1,2
2022-09-16 13:33:10,2022-09-16 13:51:38,0,100,1107,1,2022-09-16 13:51:38,R_2WIsfrwngaFF8R4,anonymous,IT,1,1,3,0,0,0,0,8,1,5,5,1,0,5,0,7,3,1,3,2,7,10,5,7,1,3,2,1,2,2,3,8,1,3,3,1,4,2,27,1,18,84,16,1,1,4,3,2
2022-09-16 13:44:36,2022-09-16 13:57:19,0,100,762,1,2022-09-16 13:57:19,R_2Ez5ikGhs75I2RI,anonymous,IT,1,1,3,5,5,5,5,10,4,2,1,2,5,5,5,5,2,2,3,2,10,10,10,10,2,3,2,1,2,1,3,3,1,3,2,4,3,2,70,7,23,84,16,1,4,3,2,1
2022-09-16 14:12:22,2022-09-16 14:21:55,0,100,572,1,2022-09-16 14:21:55,R_XAHzDCvD44CmQZX,anonymous,IT,0.8999999761581421,1,3,5,10,10,20,8,1,5,4,1,5,10,10,20,1,1,2,2,10,10,10,10,2,4,2,3,2,1,2,5,1,3,3,4,5,1,31,6,21,169,16,1,1,2,4,3
2022-09-16 14:21:58,2022-09-16 14:36:03,0,100,845,1,2022-09-16 14:36:04,R_33lGE8IUhSo8wxa,anonymous,IT,1,1,2,0,0,0,5,8,2,4,3,1,5,10,10,15,2,1,2,1,10,10,10,10,2,5,2,2,2,1,3,3,1,3,3,4,4,1,27,7,20,84,16,1,1,3,4,2
2022-09-16 15:45:24,2022-09-16 15:54:17,0,100,532,1,2022-09-16 15:54:17,R_12gUaaOxwnozoGf,anonymous,IT,0.8999999761581421,1,3,0,15,0,20,0,1,5,5,1,0,15,0,20,1,2,2,2,10,10,10,10,1,5,1,3,3,2,2,1,1,3,2,4,4,1,30,2,21,84,16,1,3,2,4,1
2022-09-16 18:27:04,2022-09-16 18:37:15,0,100,611,1,2022-09-16 18:37:15,R_zce2DfCJyXbxdJv,anonymous,IT,0.8999999761581421,1,3,0,5,0,10,3,2,5,4,2,5,5,5,10,3,1,1,1,5,10,10,10,2,3,4,2,3,1,2,3,1,3,3,4,5,2,25,7,19,84,16,1,3,4,1,2
2022-09-17 05:19:43,2022-09-17 05:33:55,0,100,852,1,2022-09-17 05:33:56,R_DBGZh1Weu0HnVxD,anonymous,IT,1,1,2,5,7,10,13,5,1,5,5,1,5,7,10,13,1,1,2,1,10,14,10,14,1,1,5,5,2,1,2,3,1,3,2,1,5,1,42,7,16,84,16,1,3,1,2,4
2022-09-17 07:55:23,2022-09-17 08:13:46,0,100,1102,1,2022-09-17 08:13:46,R_2pKn6k94GZdYtXl,anonymous,IT,0.8999999761581421,1,2,0,5,0,10,1,1,5,3,1,5,5,10,10,1,1,3,2,5,10,10,10,1,3,3,3,2,2,3,1,1,3,2,4,4,2,63,4,17,84,16,1,1,4,3,2
2022-09-17 09:16:43,2022-09-17 09:27:42,0,100,658,1,2022-09-17 09:27:44,R_1myjhLZD3Sit4Fe,anonymous,IT,1,1,1,0,0,0,0,5,3,2,2,2,5,5,10,10,1,1,3,2,5,5,10,10,2,4,2,1,1,2,1,3,1,3,3,4,5,2,59,3,18,84,16,1,2,1,3,4
2022-09-17 09:34:06,2022-09-17 10:04:41,0,100,1834,1,2022-09-17 10:04:41,R_r0dy6pEZEIeUKnn,anonymous,IT,1,1,3,5.00,10.00,10.00,20.00,5.00,1,5,3,2,5,10,10,20,2,2,2,3,10,15,10,15,1,3,4,5,2,2,3,3,1,1,2,1,5,1,58,3,14,84,16,1,1,3,2,4
2022-09-17 10:03:18,2022-09-17 10:24:33,0,100,1275,1,2022-09-17 10:24:33,R_1l6orfJU6crdgpB,anonymous,IT,1,1,3,5,5,10,10,10,3,3,3,1,5,5,5,10,3,1,2,2,10,10,10,10,1,3,3,3,2,2,2,5,3,3,3,4,3,2,59,3,19,84,16,1,2,3,1,4
2022-09-17 10:23:53,2022-09-17 10:35:36,0,100,702,1,2022-09-17 10:35:36,R_1HbjXxjKTBt1ei6,anonymous,IT,0.8999999761581421,1,1,5,5,10,10,5,1,5,5,1,5,5,10,10,1,1,1,2,5,5,10,10,1,1,5,5,2,1,1,2,1,3,2,1,3,1,44,7,21,84,16,1,2,3,4,1
2022-09-17 10:26:42,2022-09-17 10:35:38,0,100,535,1,2022-09-17 10:35:39,R_21jJWrHT9fwH3Jg,anonymous,IT,1,1,3,0,0,0,0,10,3,3,3,2,5,5,10,10,3,1,2,3,10,10,10,10,2,3,3,3,3,2,2,2,1,3,3,4,3,1,61,2,13,84,16,1,4,1,2,3
2022-09-17 09:44:37,2022-09-17 10:50:46,0,100,3968,1,2022-09-17 10:50:47,R_2zUWIVAbNSQbHud,anonymous,IT,0.8999999761581421,1,1,5,5,5,5,5,1,5,5,1,5,5,5,5,1,1,1,2,5,5,10,10,1,5,2,2,2,1,1,5,1,3,2,3,3,1,70,7,16,84,16,1,4,1,2,3
2022-09-17 10:48:11,2022-09-17 11:06:31,0,100,1100,1,2022-09-17 11:06:33,R_1jKhWuZHjWUqpSo,anonymous,IT,1,1,1,0,5,0,10,5,4,2,4,2,0,5,0,10,1,1,3,2,5,10,5,10,2,5,5,1,1,1,3,1,1,3,3,4,5,2,51,7,19,84,16,1,1,2,4,3
2022-09-17 11:14:13,2022-09-17 11:28:09,0,100,835,1,2022-09-17 11:28:09,R_2OSZyvAnpCqatpz,anonymous,IT,1,1,3,0,5,0,10,10,1,2,2,1,0,5,0,10,3,1,2,2,5,10,10,15,2,1,1,1,3,1,1,5,1,3,2,4,4,2,52,2,19,84,16,1,4,1,3,2
2022-09-17 11:28:08,2022-09-17 11:47:01,0,100,1132,1,2022-09-17 11:47:01,R_1jHPO9RS9ErFXT7,anonymous,IT,1,1,1,0,5,0,10,5,2,3,3,1,10,10,10,10,1,1,3,2,10,10,10,10,2,3,5,2,2,1,3,3,1,3,2,4,5,1,62,7,17,84,16,1,4,2,1,3
2022-09-17 11:34:51,2022-09-17 11:49:04,0,100,853,1,2022-09-17 11:49:05,R_3pceCrfFRJSjhXA,anonymous,IT,0.8999999761581421,1,3,5,5,10,10,5,1,1,1,2,5,5,10,10,3,2,2,3,5,10,5,10,1,1,1,1,3,2,2,3,2,3,2,4,3,2,49,3,11,84,16,1,4,3,1,2
2022-09-17 12:01:57,2022-09-17 12:13:26,0,100,688,1,2022-09-17 12:13:26,R_1OIdeqqtY3Ixuye,anonymous,IT,1,1,3,0,50,0,10,5,1,5,5,2,5,5,10,10,1,2,1,2,10,10,10,10,1,4,4,3,2,1,2,3,1,3,2,1,3,2,53,6,22,84,16,1,3,4,1,2
2022-09-17 12:33:34,2022-09-17 12:51:47,0,100,1093,1,2022-09-17 12:51:48,R_1g0UpFBVwtZGjAS,anonymous,IT,1,1,2,5,5,10,10,2,1,5,5,1,5,5,10,10,1,1,2,2,5,5,10,10,1,1,5,5,2,2,2,2,1,3,2,4,4,1,25,6,19,84,16,1,2,4,3,1
2022-09-17 12:54:00,2022-09-17 13:02:59,0,100,538,1,2022-09-17 13:02:59,R_3DhfAQIq32BVXJj,anonymous,IT,1,1,3,0,5,0,8,5,2,4,3,1,0,5,0,8,3,2,2,2,0,5,0,8,1,3,3,2,1,2,2,5,1,2,2,4,4,1,57,3,18,84,16,1,1,2,3,4
2022-09-17 12:57:47,2022-09-17 13:13:10,0,100,922,1,2022-09-17 13:13:10,R_1jpM6rOPElZIgYf,anonymous,IT,0.699999988079071,1,1,0,2,0,5,5,1,5,5,1,0,5,0,5,1,2,3,1,0,5,0,10,2,3,3,1,2,2,3,5,1,3,2,4,4,1,40,6,18,84,16,1,1,3,2,4
2022-09-17 13:46:35,2022-09-17 13:54:09,0,100,453,1,2022-09-17 13:54:09,R_3QWXozDRChTJvVL,anonymous,IT,1,1,1,0,5,0,10,10,3,3,1,1,0,5,0,10,1,1,2,2,0,10,0,10,2,4,2,2,2,1,2,8,1,3,3,4,4,2,18,6,13,84,16,1,3,2,4,1
2022-09-17 14:26:15,2022-09-17 14:37:32,0,100,676,1,2022-09-17 14:37:33,R_10pwJka6uQMr4l2,anonymous,IT,1,1,3,0,0,0,0,5,1,3,1,2,5,5,10,10,3,2,3,1,0,0,0,0,2,1,3,1,3,2,3,5,4,4,3,1,3,2,44,1,11,84,16,1,3,2,4,1
2022-09-17 14:25:09,2022-09-17 14:42:09,0,100,1019,1,2022-09-17 14:42:09,R_qECEuEWMga96GUF,anonymous,IT,1,1,1,5,5,5,7,5,1,5,1,1,5,5,5,7,2,2,2,1,5,5,5,5,1,2,1,1,3,2,2,5,1,2,2,4,3,1,76,5,15,84,16,1,4,2,3,1
2022-09-17 14:22:58,2022-09-17 14:42:57,0,100,1199,1,2022-09-17 14:42:58,R_2OYHQRoZ7u1BjmU,anonymous,IT,1,1,2,5,15,10,20,4,1,4,5,2,5,15,10,20,1,1,3,2,5,15,10,20,2,2,4,3,2,1,3,2,1,3,3,4,4,1,30,3,12,84,16,1,3,4,2,1
2022-09-17 14:38:23,2022-09-17 14:59:52,0,100,1288,1,2022-09-17 14:59:53,R_1gtpwb5wLfJWSqP,anonymous,IT,0.8999999761581421,1,1,5,10,10,18,4,2,4,3,1,5,10,10,18,1,1,2,2,10,15,10,15,2,4,2,1,2,2,2,1,1,3,2,3,4,1,25,6,18,84,7,1,1,2,3,4
2022-09-17 14:51:05,2022-09-17 15:01:54,0,100,648,1,2022-09-17 15:01:54,R_2OO6Qtk4NjIZ1pr,anonymous,IT,,1,3,0,7,1,15,3,1,1,5,1,6,10,5,10,3,2,3,2,5,10,10,15,1,1,5,5,2,2,3,1.5,1,3,2,1,3,1,28,4,20,84,16,1,2,3,1,4
2022-09-17 15:01:52,2022-09-17 15:12:17,0,100,624,1,2022-09-17 15:12:17,R_1lAHdQDKKoVhhpQ,anonymous,IT,1,1,2,0,5,0,10,3,1,3,4,1,0,5,0,5,2,1,1,2,0,5,0,5,1,1,3,3,2,1,1,3,1,3,2,3,3,1,26,7,18,84,16,1,1,3,2,4
2022-09-17 16:22:15,2022-09-17 16:36:31,0,100,856,1,2022-09-17 16:36:32,R_2ZOIw5CnqR8zd6G,anonymous,IT,0.8999999761581421,1,1,0,5,0,10,15,3,5,2,1,0,5,0,10,1,1,2,2,0,10,0,10,2,5,1,2,3,1,2,5,1,3,2,3,5,1,52,6,18,84,16,1,1,3,4,2
2022-09-17 16:27:32,2022-09-17 16:41:32,0,100,840,1,2022-09-17 16:41:33,R_7TCMXKAigZPX477,anonymous,IT,1,1,1,0,5,0,10,10,3,5,3,1,0,10,0,20,3,2,2,2,0,10,0,20,2,1,4,3,2,2,3,2.5,2,4,3,4,3,2,42,3,13,84,16,1,2,3,1,4
2022-09-17 17:15:04,2022-09-17 17:30:25,0,100,920,1,2022-09-17 17:30:25,R_2THICO6n5eLwZOe,anonymous,IT,1,1,3,5,5,10,10,7,1,4,3,1,5,7,10,10,1,1,2,2,10,10,10,10,2,5,1,1,3,1,1,5,1,3,2,3,4,2,52,7,15,84,16,1,3,1,4,2
2022-09-17 17:22:18,2022-09-17 17:32:37,0,100,619,1,2022-09-17 17:32:38,R_rdLNplAPJA2gnu1,anonymous,IT,1,1,1,5,10,5,20,5,1,1,1,1,5,10,5,20,1,2,2,2,5,10,5,20,1,1,1,2,1,2,2,2,1,3,2,1,5,2,43,3,13,84,16,1,3,2,4,1
2022-09-17 17:28:40,2022-09-17 17:41:50,0,100,789,1,2022-09-17 17:41:50,R_wRWo2tvsdOajnS9,anonymous,IT,1,1,3,0,0,0,0,5.00,2,4,3,2,5,5,10,10,3,2,1,3,5,5,10,10,1,4,2,3,3,2,1,5,2,3,2,4,4,2,47,3,17,84,16,1,1,3,2,4
2022-09-17 17:42:15,2022-09-17 17:56:26,0,100,850,1,2022-09-17 17:56:26,R_3gTyXFGWG83B6iX,anonymous,IT,1,1,2,5,10,10,15,7,4,4,1,2,5,10,10,15,2,2,1,2,10,10,10,15,2,4,3,1,2,2,1,3,1,3,3,3,3,2,50,3,13,84,16,1,1,3,4,2
2022-09-17 17:34:38,2022-09-17 17:59:52,0,100,1514,1,2022-09-17 17:59:54,R_1LFsgu3CxUJZSRv,anonymous,IT,1,1,3,0,5,0,10,5,1,3,3,2,5,5,5,5,3,2,3,2,10,10,10,10,2,1,3,3,2,1,1,2,1,3,2,1,3,1,70,6,18,84,16,1,4,2,3,1
2022-09-17 18:01:29,2022-09-17 18:16:14,0,100,885,1,2022-09-17 18:16:16,R_r8fdaSwZRcloN7X,anonymous,IT,0.8999999761581421,1,2,0,5,0,5,5,3,3,3,2,5,5,5,10,1,1,2,2,5,10,5,10,2,3,3,3,2,1,2,3,1,4,3,4,5,2,53,3,13,84,16,1,2,4,1,3
2022-09-17 18:29:19,2022-09-17 18:42:55,0,100,815,1,2022-09-17 18:42:55,R_9Rfr2wpywW2tNQJ,anonymous,IT,1,1,1,5,10,0,10,5,1,5,5,2,5,10,10,20,1,1,2,1,10,15,10,20,2,3,3,2,2,1,3,5,1,3,2,1,3,1,30,5,19,84,16,1,3,4,1,2
2022-09-17 18:33:01,2022-09-17 18:50:33,0,100,1052,1,2022-09-17 18:50:34,R_3fuWgwJuEqxqJjz,anonymous,IT,0.8999999761581421,1,2,0,5,0,10,3,1,5,5,1,5,5,5,5,1,2,1,2,5,10,5,10,1,1,1,5,2,2,1,3,1,3,2,1,4,1,53,6,13,84,16,1,4,2,3,1
2022-09-17 19:18:10,2022-09-17 19:30:52,0,100,762,1,2022-09-17 19:30:53,R_1mWyfH4uzoWE6Tp,anonymous,IT,1,1,1,0,5,0,5,15,1,2,2,2,5,5,5,5,1,1,1,3,10,10,10,10,2,2,2,2,3,1,1,5,1,3,2,1,4,1,60,6,13,84,16,1,3,4,2,1
2022-09-17 23:41:46,2022-09-17 23:56:04,0,100,857,1,2022-09-17 23:56:04,R_1rGIFPUZlPfFI2J,anonymous,IT,0.8999999761581421,1,1,0,5,0,10,3,2,4,1,2,0,5,0,5,3,1,2,1,5,10,5,10,2,5,1,1,2,2,2,3,3,4,3,1,5,2,27,4,18,84,16,1,4,2,1,3
2022-09-18 06:58:25,2022-09-18 07:13:22,0,100,896,1,2022-09-18 07:13:22,R_2w1ubZOTX44h9IB,anonymous,IT,0.8999999761581421,1,3,0,5,0,10,10,1,5,3,1,5,10,10,20,3,1,2,2,10,10,10,20,1,4,1,3,2,1,2,5,1,3,2,1,4,1,55,6,19,24,16,1,3,1,4,2
2022-09-18 09:51:46,2022-09-18 10:07:28,0,100,942,1,2022-09-18 10:07:28,R_2vYzOJBqjLlEzWH,anonymous,IT,1,1,3,5,5,10,10,5,1,5,1,2,5,5,10,10,3,2,3,3,5,5,10,10,2,5,5,1,3,2,3,3,1,2,3,3,3,2,45,1,15,84,16,1,2,4,1,3
2022-09-18 09:42:12,2022-09-18 10:53:21,0,100,4269,1,2022-09-18 10:53:22,R_3KVHwcv0QLL5Z54,anonymous,IT,1,1,1,5,5,10,10,2,3,2,1,1,5,5,10,10,1,1,1,1,5,5,10,10,1,3,2,1,2,1,1,3,3,4,3,4,5,2,58,2,13,84,16,1,3,2,4,1
2022-09-18 17:37:34,2022-09-18 17:47:54,0,100,620,1,2022-09-18 17:47:55,R_7WXfGZMPAUSuci5,anonymous,IT,1,1,1,0,5,0,5,5,4,2,3,2,0,5,0,5,1,2,1,1,5,10,10,10,2,4,2,3,1,2,1,2,1,3,2,2,2,1,50,7,18,84,16,1,1,3,4,2
2022-09-18 17:39:10,2022-09-18 17:55:20,0,100,969,1,2022-09-18 17:55:20,R_3RxgQRvvQEwsZT7,anonymous,IT,1,1,2,0,0,0,0,5,3,4,4,2,5,6,5,5,1,1,2,2,5,10,5,10,2,4,4,4,3,1,2,5,1,3,3,4,3,1,47,2,13,84,16,1,1,3,2,4
2022-09-18 18:16:16,2022-09-18 18:30:40,0,100,863,1,2022-09-18 18:30:40,R_1QFohkZFytnwsti,anonymous,IT,0.8999999761581421,1,3,0,5,0,10,3,3,3,3,1,0,5,0,10,3,1,3,2,0,5,0,10,1,3,3,3,2,2,3,3,1,2,2,4,3,2,45,4,17,84,16,1,2,3,4,1
2022-09-18 19:00:41,2022-09-18 22:02:18,0,100,10897,1,2022-09-18 22:02:18,R_BDlBnzSmSdkZPqN,anonymous,IT,0.8999999761581421,1,3,5,5,10,10,5,3,5,3,1,6,6,10,10,3,2,3,3,5,5,10,10,1,3,3,5,3,2,3,5,1,4,2,4,2,2,46,2,17,84,16,1,2,1,4,3
2022-09-19 06:42:34,2022-09-19 06:58:44,0,100,970,1,2022-09-19 06:58:44,R_3NR4oEKeLnmctfo,anonymous,IT,1,1,3,0,0,0,0,5,1,5,5,2,5,5,5,5,1,1,2,3,5,10,5,10,2,1,5,5,2,1,1,2.5,1,3,2,1,4,1,61,7,17,84,16,1,1,3,2,4
2022-09-19 07:09:36,2022-09-19 07:22:02,0,100,745,1,2022-09-19 07:22:02,R_3Pct5lwx5wpzBIe,anonymous,IT,1,1,3,5,10,10,20,5,2,5,3,1,6,10,11,20,1,2,3,2,10,15,10,20,2,3,3,2,1,2,3,3,1,3,3,1,3,1,33,3,18,84,16,1,3,4,1,2
2022-09-19 07:06:05,2022-09-19 07:35:30,0,100,1765,1,2022-09-19 07:35:33,R_1GK7XVn5uSa6LGz,anonymous,IT,1,1,3,1.00,5.00,1.00,10.00,5.00,3,3,3,1,1.00,5.00,1.00,10.00,3,2,3,2,1.00,10.00,1.00,10.00,2,3,3,3,1,2,1,2.00,2,4,3,4,3,1,57,3,13,84,16,1,1,4,2,3
2022-09-19 09:20:36,2022-09-19 09:40:15,0,100,1179,1,2022-09-19 09:40:16,R_2EtoKCz2tuza6Hr,anonymous,IT,1,1,3,2,5,5,10,3.50,1,5,4,2,5,5,10,10,3,1,3,2,5,8,10,10,2,2,4,4,2,2,3,3.50,1,3,2,2,5,1,21,3,16,84,16,1,3,4,2,1
2022-09-19 09:18:31,2022-09-19 09:40:48,0,100,1337,1,2022-09-19 09:40:48,R_O8BkAofEn5NGp0Z,anonymous,IT,1,1,2,0.00,0.00,0.00,0.00,10,1,5,5,1,0.00,5.00,0.00,10.00,1,2,2,1,0.00,10.00,0.00,10.00,1,1,5,5,2,2,2,7,1,3,2,4,5,2,68,6,17,84,16,1,4,1,2,3
2022-09-12 12:03:41,2022-09-12 12:12:53,0,67,552,0,2022-09-19 12:40:43,R_23ZY1hs0bsqFxGp,anonymous,IT,1,1,3,0,5,0,10,5,1,4,4,1,5,5,10,10,3,2,3,2,10,10,10,10,1,4,3,2,2,2,3,2,,,,,,,,,,,,,3,2,1,4
2022-09-19 17:19:22,2022-09-19 17:38:01,0,100,1119,1,2022-09-19 17:38:01,R_2tkSeLGSxOVKIX4,anonymous,IT,1,1,1,5,5,10,10,5,1,5,5,1,5,10,10,20,1,1,2,1,10,10,10,20,1,4,1,2,2,2,1,2.50,1,3,2,3,4,1,29,4,18,84,16,1,3,1,4,2
2022-09-19 18:17:06,2022-09-19 18:43:50,0,100,1604,1,2022-09-19 18:43:51,R_3MKCpD57iNTPcro,anonymous,IT,1,1,1,0,0,0,0,5,1,5,2,1,0,0,5,5,2,2,2,2,5,5,10,10,1,1,5,2,2,2,2,5,1,3,2,1,2,2,60,5,19,84,16,1,2,1,4,3
2022-09-19 16:59:05,2022-09-19 19:03:55,0,100,7489,1,2022-09-19 19:03:55,R_3ltwDwZLUlUad2Z,anonymous,IT,1,1,2,5,10,10,10,10,2,4,3,1,5,5,10,10,2,2,2,1,5,10,10,10,1,2,4,3,2,2,3,3,1,3,2,4,4,2,49,4,17,84,16,1,3,4,1,2
2022-09-19 18:51:51,2022-09-19 19:08:53,0,100,1021,1,2022-09-19 19:08:53,R_1QGznduxrWYkzcM,anonymous,IT,0.8999999761581421,1,2,0,5,0,10,4,2,5,1,1,5,5,5,10,1,1,2,2,10,10,10,15,2,4,3,1,2,2,2,100,1,3,2,4,4,2,59,6,17,84,16,1,1,4,2,3
2022-09-19 18:58:50,2022-09-19 20:00:34,0,100,3704,1,2022-09-19 20:00:35,R_bdeg3TL44MzJXwd,anonymous,IT,0.8999999761581421,1,3,0,0,0,0,10,1,5,1,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,5,5,3,1,1,8,1,3,3,4,3,2,58,6,17,84,16,1,1,4,2,3
2022-09-19 20:25:46,2022-09-19 20:39:54,0,100,848,1,2022-09-19 20:39:54,R_3shRhbgGUGlGsTo,anonymous,IT,1,1,1,0,5,0,10,7,3,3,3,1,5,5,5,10,1,1,3,2,10,10,10,10,2,3,3,1,2,1,3,5,1,3,2,4,5,2,69,3,17,84,16,1,2,1,3,4
2022-09-19 20:27:47,2022-09-19 20:40:46,0,100,779,1,2022-09-19 20:40:46,R_8jGxE92fY7DJ82Z,anonymous,IT,1,1,1,5,5,10,10,5,1,5,5,1,0,0,10,10,1,2,2,2,10,10,10,10,2,3,3,3,2,2,1,2.5,1,3,2,2,5,2,62,7,17,84,16,1,3,1,4,2
2022-09-19 21:22:13,2022-09-19 21:36:44,0,100,871,1,2022-09-19 21:36:45,R_2rVnM49bXWc93Yi,anonymous,IT,1,1,3,5,5,5,5,2,1,5,5,2,5,5,5,5,3,2,3,3,5,5,5,5,2,1,5,5,3,2,3,1,1,3,2,4,3,2,62,7,21,84,16,1,4,3,1,2
2022-09-20 05:45:04,2022-09-20 05:58:39,0,100,814,1,2022-09-20 05:58:40,R_OItcKhYsAO36kXD,anonymous,IT,1,1,1,0,0,0,0,2,2,3,1,1,0,0,0,0,1,1,3,2,5,5,0,0,2,4,3,2,2,1,3,2,1,3,2,1,4,2,60,3,13,84,16,1,2,3,4,1
2022-09-20 07:38:01,2022-09-20 07:46:52,0,100,531,1,2022-09-20 07:46:53,R_r91BcBF3EjAx4FH,anonymous,IT,0.8999999761581421,1,1,5,20,10,20,5,2,4,4,2,5,20,5,20,3,1,2,2,10,20,10,20,1,3,3,4,2,1,2,5,1,3,2,3,5,1,28,2,14,84,16,1,2,4,3,1
2022-09-20 08:44:15,2022-09-20 09:15:40,0,100,1885,1,2022-09-20 09:15:42,R_XS27m4yaOuwIIil,anonymous,IT,1,1,1,5,5,10,10,3,1,4,3,2,5,5,10,10,1,2,2,2,10,10,10,10,2,5,1,1,2,2,2,1,1,3,2,3,4,2,67,3,17,84,16,1,3,4,2,1
2022-09-20 11:40:21,2022-09-20 11:48:32,0,100,491,1,2022-09-20 11:48:32,R_AgSuZ7z82EMOqlj,anonymous,IT,1,1,2,5,10,10,20,20,3,2,4,2,5,10,10,20,1,1,1,2,10,10,10,20,2,5,2,3,1,1,1,20,1,3,1,1,4,1,27,6,18,84,16,1,3,1,2,4
